aspect,np,review 
視聴覚の魅力,1,マップは歴代屈指、和風の音楽、キャラクター、フラグ管理などの演出、随処の丁寧なデザイン・モデリング・テクスチャ・モーション…など、正直難易度以外の部分のクオリティに驚きました。特にテキスト部分、今回は事前にいつもの人でないことが告知され発売前は心配していましたが、後任の圧迫感の中よくぞここまで完成させたと思います。
視聴覚の魅力,1,良くあるなんちゃってジャパンじゃない綺麗で臨場感がある日本伝統の景観と格好良いモーションの剣戟アクションは素晴らしいの一言。
視聴覚の魅力,1,弾きが楽しいし気持ちよすぎる
視聴覚の魅力,1,景色がよく、雰囲気も良いですがこのゲーム一番の魅力はボス戦です。
視聴覚の魅力,1,非常に優れたグラフィックと世界観
視聴覚の魅力,1,ストーリーも演出も、世界観も制作愛に満ち溢れています
視聴覚の魅力,1,モーションがいちいちかっこいい。フロムゲーのマップはやはり絵になるし隅々まで探索したくなる。
視聴覚の魅力,-1,カメラワークが前後に大きく動くため酔ってしまう可能性もあるゲームの視覚的体験が触れられています。
視聴覚の魅力,1,ゲームとしてのクォリティは申し分ないからです
視聴覚の魅力,1,映像作品のようにスタイリッシュな評価がある
視聴覚の魅力,1,効果音もよく、気持ちの良いアクションを楽しめました。
視聴覚の魅力,1,弾きのシステムが気持ちよい
視聴覚の魅力,1,美しい風景や世界観が気に入った。日本の戦国時代らしい壮大な城やその城下町、ダークな雰囲気やBGMがつくられており入りこみやすかった。
視聴覚の魅力,1,リアルな戦国時代風の世界観にならされているので、この特殊性が非常に際立ち
視聴覚の魅力,1,よく練られたアートとグラフィック、ストーリーも◎
視聴覚の魅力,1,攻防一体の新感覚剣劇アクションゲームです。
視聴覚の魅力,1,世界観も登場人物も魅力的。ストーリーも哀愁が漂っていて最高。
視聴覚の魅力,1,引き込まれるストーリー、爽快感あふれる戦闘システム
視聴覚の魅力,1,演出が最高にかっこいい。
視聴覚の魅力,1,戦闘システム、BGM、キャラクター、世界観、どれをとっても素晴らしいです。
視聴覚の魅力,1,世界観や雰囲気、グラフィックなどはとても素晴らしい。
視聴覚の魅力,1,臨場感あるチャンバラが物凄いです
視聴覚の魅力,1,美麗なグラフィック。PCの性能にもよりますが４Kでプレイした時のグラフィックが最高でした。
視聴覚の魅力,1,非常に面白かったです.
視聴覚の魅力,1,Great art direction so hopefully they bring in aspects from Elden Ring if they decide to make a sequel
視聴覚の魅力,1,倒すと褒めてくれるボスたち好き
視聴覚の魅力,1,音楽が重厚感があってサウンドも素晴らしいです。グラフィックが超綺麗で細部まで表現されていて感動しました。
視聴覚の魅力,1,やりがいがある・技がかっこいい
視聴覚の魅力,1,特に演出面やフレーバーはフロムのゲームらしくて良かった
視聴覚の魅力,1,ストーリー・キャラクター・システム・ステージ・エフェクトどれもすき
視聴覚の魅力,1,快適な動作と良質なBGMと美しい世界を堪能
視聴覚の魅力,1,最高傑作のひとつで、ゲーム体験がすばらしいと評価されている
視聴覚の魅力,1,音響やビジュアルでプレイを盛り上げてくれる
視聴覚の魅力,1,デザイン・アクション・バランスが素晴らしいゲームだった
視聴覚の魅力,-1,装備が限られるせいなのかそれほどの魅力を感じなかった
視聴覚の魅力,1,キャラクターのデザインやモーション、グラフィック、色合いなど画面を構成する全て、モーションのカッコ良さや背景の美しさ
視聴覚の魅力,1,ストーリーやキャラクターもすごくいい、主人公である隻狼と、主である九朗との主従愛や、隻狼の命の恩人である寺の仏師と、薬師エマとの関係。
視聴覚の魅力,1,グラフィック良し、ストーリー良し、キャラ良し
視聴覚の魅力,1,主人公の見た目がかっこいい
視聴覚の魅力,1,戦いも楽しいしムービーの長さも程よく見てて面白かった。
視聴覚の魅力,1,サウンドが素晴らしい。慣れないうちはもたもたとした鈍いガード音や攻撃を食らう情けない声が続きますが上手くなるにつれ力強くハイテンポな剣戟と攻撃を当てた敵の呻きに変わっていきます。
視聴覚の魅力,1,グラフィックも、ゲーム性も高い水準でまとまっている作品。
視聴覚の魅力,1,自然の景観がとてもとても美しい。とくに仙峰寺の紅葉、宮の桜。
視聴覚の魅力,1,ストーリーも世界観も素晴らしい
視聴覚の魅力,1,アクション中のBGMや剣戟の音、忍殺の音などが爽快で、難敵を追い詰めた時の達成感が味わえます。
視聴覚の魅力,1,美しいグラフィック、没入感あふれる世界観が、素晴らしい体験を創り出します。
視聴覚の魅力,1,悲しくも美しい物語がここにあります
視聴覚の魅力,1,刀を使ったアクションは見た目も音もいいためやっていて爽快感を感じられます。
視聴覚の魅力,1,世界観が良い。
視聴覚の魅力,1,キャラデザインにはじまり、キャラの演技、モーショングラフィック、背景、音楽や声を当てている役者さんの演技など、映像作品としても群を抜いて秀逸です。
視聴覚の魅力,1,素晴らしいグラフィックと世界観があった
視聴覚の魅力,1,リズムゲー要素も味わえて最高
視聴覚の魅力,1,刀のぶつかり合う音が心地いいです
視聴覚の魅力,1,グラフィック、戦闘、アイテム配置、サイドクエスト、ストーリー全部申し分ない
視聴覚の魅力,1,ダークファンタジー的和世界の美しい映像。剣と剣がぶつかる音、心拍数をあげてくる音楽、敵の技を見て「かっけぇ」と思う。
視聴覚の魅力,1,マップ、演出、BGM、SE、セリフ、ストーリー、キャラクター等どれをとっても素晴らしい出来で、ボスを撃破した時の達成感や戦の空気感をとてつもなく上乗せしてくれる
視聴覚の魅力,0,世界観も良いです。和風テイストが好きなので城を登るときにとても高揚感に包まれました。綺麗な絶景スポットがもっと多ければ嬉しかったですが、物語の系統的ににはこれくらいが適切なのかもしれないです。
視聴覚の魅力,1,世界観が好きすぎて画集かっちゃいました
視聴覚の魅力,1,作中の雰囲気作りも良くできており、ステージの美麗さは圧巻である
視聴覚の魅力,1,世界観やテキストも非常にクオリティが高く考察のしがいがあります。
視聴覚の魅力,1,良ビジュアル、BGM
視聴覚の魅力,1,風光明媚な地形をアスレチックの如くジャンプで移動し、完全にソウルシリーズとは異なる楽しさがあったと思う。
視聴覚の魅力,1,英語吹替（その他さまざまな言語も含む）の狼さんの声が聞けるので楽しめる幅が非常に広いと感じます。あの台詞は他の言語ではこうやって解釈されているんだなあ……
視聴覚の魅力,1,ムービーがカッコいい。戦闘がカッコいい。重苦しい音楽、一国の終末感、そこで各々何かを為そうという人々……何もかもがカッコいい。
視聴覚の魅力,1,日本史古典民間伝承を不死テーマで合成シャッフルして強引に「時は戦国……」ってナレーションした感じが最高です！
視聴覚の魅力,1,ゲームの風景やストーリーも個人的にはかなり好きでした。和のテイストを強く感じる美しい風景、その中で展開される渋いストーリー、リアルな雰囲気の時代劇を見ている感じでした。
視聴覚の魅力,1,ボスやNPCのセリフが良いし曲もよいグラフィックの雰囲気も良い
視聴覚の魅力,1,グラフィックの美しさや世界観があるからこそギリギリプレイできているといった具合です。
視聴覚の魅力,1,戦国時代をテーマにした建物のモデリングや世界観は大変よくできており、その点はとても満足しています
視聴覚の魅力,1,音とグラが最強
視聴覚の魅力,1,ストーリーもグラフィックもシステムもBGMもどれをとっても文句のつけどころがないぐらい素晴らしい
視聴覚の魅力,0,BGMがあんまり印象に残らなかったのが寂しいかもぐらいですね
視聴覚の魅力,1,景色もキレイですし、本当に買ってよかった！
視聴覚の魅力,1,マップの雰囲気も秀逸で、いつも通りの縦に広いマップ構成に加え、シリーズおなじみの不死の要素を八百比丘尼伝説と絡めたり、ソウルシリーズの味わいを戦国時代の日本という舞台設定にうまく落とし込んでいると感じた。
視聴覚の魅力,1,和の雰囲気が最高です。
視聴覚の魅力,1,日ﾉ本の世界観が絶景で、見惚れてしまうほど。場の作りこみは流石と言わざるをえない。戦闘は剣戟による刀同士のｶﾞｷﾝｶﾞｷﾝとぶつかり合う様はとにかくかっこいい、そして忍殺が爽快かつかっこよすぎる。
視聴覚の魅力,-1,雰囲気や設定は面白いですが、人におすすめできるかと言えば全くできないです。
視聴覚の魅力,1,Steam版はロード時間が短くて神
視聴覚の魅力,-1,地味に暗いMAPを集中してやってると頭痛くなってきたのも響きました
視聴覚の魅力,1,ゲームの戦闘に、格好良さはつきものだ。例えばド派手な必殺技、閃光きらめくエフェクト。
視聴覚の魅力,1,音楽、ロケーション、シナリオ、台詞、エマ すべてが理想的でした 紅葉や渓流、桜などの美しい自然や、歴史ある日本の風情、もっと言えばステレオタイプな日本の価値観というものが存分に反映されています
視聴覚の魅力,1,ゲームのスタイルが気に入った
遊ぶ意義,1,友であると感じるキャラクターたちとのつながりがあった
遊ぶ意義,-1,もうこいつとは戦えないんだなという寂しさに包まれるゲーム
遊ぶ意義,1,クリアの達成感はやばいし、このゲームの楽しさを全身にびりびりと感じてください
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームの根本的面白さが凝縮されていると感じた
遊ぶ意義,1,私にとって意味のあるものだと感じた。達成感や喜びが凄いので、ソレが楽しくて周回して全実績解除まで出来たのだと思います。大変素晴らしいゲームを開発して頂き心から感謝致します。
遊ぶ意義,1,険しい山を登り切った後の解放感は他社には無いものではないと思います
遊ぶ意義,1,刀を交える楽しさ、相手の攻撃を完璧にいなした時の快感、それらを覚えたとき、貴方は既にこのゲームの虜になっていることでしょう
遊ぶ意義,1,ゲームから人生の教訓を学んだと感じた
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。他のゲームでは味わえない達成感がある。
遊ぶ意義,1,ゲームにはまだまだ可能性があることを嬉しく思います。
遊ぶ意義,0,お米は大事。
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームで自己肯定できることの素晴らしさを知ることができた
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ホスピタリティにあふれる葦名ランドにはとても楽しませてもらいました
遊ぶ意義,1,"このゲームは私にとって意味のあるものだと感じた"
遊ぶ意義,1,個人的にツボだったのはアクション。このゲームを体験出来るのは間違いなくこのゲームだけであり、ハマれば抜け出せない魅力がある。
遊ぶ意義,1,とにかく雰囲気が良い。雰囲気ぶち壊しなキャラやイベントが無い
遊ぶ意義,1,天誅シリーズに登場した人物の名前が使われていたことや、主人公の特徴を考察することで、ゲームへの愛着を感じた
遊ぶ意義,1,ストーリーが素晴らしく、エンディング時には思わず泣いてしまった。作品のテーマである「不死」に対する考察が深く、フロムソフトウェアだからこそ描けたストーリーであると感じた。
遊ぶ意義,1,フロムゲー最高峰。もはや芸術作品。久しぶりに「どうか終わらないでくれ」と思いながらプレイしたゲーム。
遊ぶ意義,1,ゲームをプレイするほどに新しい発見ができ、自分がまだまだ子犬であることを痛感させられる
遊ぶ意義,1,"達成感があった"
遊ぶ意義,1,このゲームをプレイすることは私にとって価値があった
遊ぶ意義,1,意義と意味を見出すことが出来る
遊ぶ意義,1,ゲームをプレイして、意味のあるものだと感じた。
遊ぶ意義,1,ゲームを楽しむことができたと感じた
遊ぶ意義,1,道のりが険しかったからこその達成感
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。達成感は随一。クリアした暁には「俺はSEKIROをクリアしたんだ！！」という謎の自信が身につくため、購入済みの方は必ず最後までクリアしましょう。その価値はあります。
遊ぶ意義,1,"愛の力ですね…。"
遊ぶ意義,1,ゲームに対する価値観を変えてくれた作品
遊ぶ意義,1,セキロを遊んでみて「なんでもっと早くやらなかったんだろう！」と感じたくらい超楽しいです。ゲームの楽しさが全てを帳消しにしてくれています。
遊ぶ意義,1,心にくるストーリーも素晴らしく、ぜひ全エンディングを見てほしいと思う。
遊ぶ意義,1,"プレイヤースキルの向上が攻略に直結するため上手くなった実感が感じやすい"
遊ぶ意義,1,フロムらしい理不尽な事がありますが、それ以上に攻略してボスを倒したときの達成感がフロムです。
遊ぶ意義,1,ストーリーが気に入ったので、DLCが出るなら期待したい
遊ぶ意義,0,战胜BOSS后的心情，无论什么也比不上
遊ぶ意義,1,ゲームの文化背景や美術スタイルに共鳴を感じた。
遊ぶ意義,1,強敵と戦う楽しみを存分に味わえます
遊ぶ意義,1,キャラクターの台詞がとても心に響きました
遊ぶ意義,1,ゲームが進めば、あなたもこのゲームの面白さの本質に気づくはずです
遊ぶ意義,1,"自分の成長が嬉しくなります"
遊ぶ意義,1,和風チャンバラアクションやりたいなら買えと言いたい
遊ぶ意義,1,ゲームの続きが見たいと思ったからです
遊ぶ意義,1,フロムのおかげでこんなにゲームに震え興奮したのは最高に楽しいと感じた。出会えて良かった作品だ。
遊ぶ意義,1,このゲームをやるとお米は大事と思えますので、朝はパン派のあなたに是非お勧めします。
遊ぶ意義,1,将来のよろこびのために歯を食いしばって頑張れる方や、負けず嫌い、そして親愛なるマゾヒストの方々はきっとクリアできると思います。
遊ぶ意義,1,努力が成果となって現れる、そんなゲーム。
遊ぶ意義,1,ストーリーではなくゲーム性で泣いたのは久々。万人にお勧めできないが全てのゲーマーに是非遊んでもらいたい一本です。このゲームを生み出してくれてありがとう。
遊ぶ意義,1,私はこのゲームをうまくプレイできると感じた。
遊ぶ意義,1,人生一出会えて嬉しかったゲームなので実質無料です
遊ぶ意義,1,"ゲームをプレイすることは私にとって意味のあるものだと感じた。ストーリーに入りこみやすかった。  "
遊ぶ意義,1,ストーリーや雰囲気も硬派な和風忍者ものと思わせておいて・・・途中、微妙に崩していき、怪異な世界に引き込んだ入りする
遊ぶ意義,1,ゲームへの情熱を再び蘇らせた
遊ぶ意義,1,ゲームで体感出来ることに意義を感じた
遊ぶ意義,1,昔初めてダクソ２を遊んだときのあの達成感を思いだすことができた
遊ぶ意義,1,遊べば遊ぶほど理解が深まるストーリーというのがとても気に入っています。ストーリーを進めるごとに明かされる事実や、想像を膨らませてストーリーを保管していく楽しさは格別です。
遊ぶ意義,1,意味のあるものだと感じた
遊ぶ意義,1,達成感も大きい。このゲームをプレイして、熟練した感覚を感じた。「オレはあのSekiroをクリアしたぜ！」という優越感にも浸れる。
遊ぶ意義,1,こういう楽しみ方もあっていいと思う。だってしょせんはゲーム
遊ぶ意義,1,"このゲームから無限の楽しみを体得します。狼を操作して,私たちはもっとこの小さな役を体験して1つの壮大な舞台の中で体現した忠義,義,人に暗黒の中であの落ちる影の人の光。"
遊ぶ意義,1,ああ、勝てたよ！っていう達成感＆生の実感を肌で感じれる
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,日本が舞台の為（おそらく？）感情移入できる。実際に自分が主人公になった気分になれる。
遊ぶ意義,1,完成度の高さには感動すら覚えるレベルです
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,信念や救いを感じる部分が多くて好きな部分が多かったです。苦しい戦いを超えていく先にある希望になってくれていました。
遊ぶ意義,1,ゲームをプレイしている間「かっこいい～」「うつくしい～」と感嘆していました。このゲームは自分のゲーム人生でベスト1のゲームとなりました。
遊ぶ意義,1,ゲーム内容も含むので伏字 ストーリーやキャラクターもすごくいい、主人公である隻狼と、主である九朗との主従愛や、隻狼の命の恩人である寺の仏師と、薬師エマとの関係。
遊ぶ意義,1,自分でその体験が出来る唯一無二のゲームでした
遊ぶ意義,1,達成感は高い
遊ぶ意義,1,達成感が味わえる作品
遊ぶ意義,1,達成感は凄まじい
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,ストーリーはこれでもかというほど奥が深く、それでいてプレイヤーに考察の余地を残しています。遊び終えた後もまた楽しむことができます。
遊ぶ意義,1,世界観が良い
遊ぶ意義,1,このゲームをするために生まれてきた。まさにそう思えるようなゲームです。
遊ぶ意義,1,ゲームは学習に使えるかという問いに対して、隻狼は楽しめるはずだと感じた。このゲームを通じて「失敗したときと同じやり方はしない。同じ失敗しないために。と試行錯誤していくこと」を学んだ。ゲームとは学習そのものだ。
遊ぶ意義,1,人として成長を求め、達成感を得る為の修行する作品
遊ぶ意義,1,ゲームをプレイして勝てるようになると達成感と、その倒したキャラクターに愛着を感じるようになること
遊ぶ意義,1,強い達成感を与えてくれるアクションゲーム
遊ぶ意義,1,世界観が好きすぎて画集かっちゃいました
遊ぶ意義,1,弱点を突き、攻撃パターンに対応し強敵である相手を踏破し開放のカタルシスを得るのは最高
遊ぶ意義,1,ゲームをどうプレイするかについて選択肢があるように感じた
遊ぶ意義,1,隻狼からしか得られない栄養がある
遊ぶ意義,1,人型ボスとの1対1の戦闘の楽しさはフルプライスの価値があると思う
遊ぶ意義,1,倒せなかったボスを倒せたときの感動は唯一無二の感動がある
遊ぶ意義,1,悲哀の感情が満ちるのです。自らが上達することに歓喜のみならず哀愁を憶えると知れたのは隻狼での初体験です。己は忍びで有り続けられるでしょうか、それとも修羅と化しているでしょうか。
遊ぶ意義,1,達成感はまじでエグいです。絶対あきらめないでください。絶対全クリできます。
遊ぶ意義,1,ストーリーがわかりやすくなったことにより没入感が増しています。
遊ぶ意義,1,勉学、スポーツ、楽器などを習熟して自己成長する楽しさをデジタルで比較的手軽に体感できるゲームといった感じ
遊ぶ意義,1,価値を見出すことができる人にとっては、値段以上の体験となると思います。
遊ぶ意義,1,尊いという感情を得た
遊ぶ意義,1,日本に生まれ、日本人としてこのゲームをプレイできて嬉しい
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,フロムではとても珍しいとすら感じてしまったほどに希望に満ちた結末も用意されている点を特に高く評価したい。登場人物たちに心を寄せるであろうプレイヤーの心情を汲み取って頂けたのだろうか、とても嬉しい。
遊ぶ意義,1,達成感もすごくありなおかつサクサク進められるので楽に周回できました
遊ぶ意義,1,私はこのゲームが大好きだ
遊ぶ意義,1,私にとって意味のあるものだと感じた。私は主人公に共鳴する。
遊ぶ意義,1,達成感があった
遊ぶ意義,1,達成感は病みつきものである
没入感,-1,プレイ中はひたすら戦っては死に、死んでは戦うの繰り返しだった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,ギリギリの緊張感が、一体感を生む
没入感,1,非常に難しいゲームですが、敵だらけの本陣を上手く突破し、ボスを爽快なアクションで忍殺したときにはこれ以上ない達成感を得られます。
没入感,-1,プレイ中は頭がハゲるほどイライラした。何度倒れても、心が折れるまで諦めなければ負けじゃない精神でなんとか頑張り続けました。私は超超クソな反射神経でも、150時間以上をかけてクリアできました。
没入感,-1,私もその一人で2年前辺りのセールで買ってみたものの、最初の武将山内さん辺りで挫折しこんなゲーム出来なくていいや！と投げていました
没入感,1,じわじわと派手な剣戟が気持ちよく感じてくる。ちゃんと弾けるようになってくると、アクション映画みたいな剣戟ができるようになる。あれをオートじゃなく自分の操作でやってるというんだから最ッ高の気分だ。
没入感,-1,わかっているのに反応できない
没入感,1,気付けば時間が溶けていました
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,1,プレイ中は集中しっぱなしだったようにも思います
没入感,1,ヒリつく緊張感があり、初見でどうにもならなかった相手を少しずつ攻略していく過程で没入感を感じた
没入感,1,ボス撃破時のエンドルフィンの分泌は他に類をみません。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,ちゃんと相手の動きを注視して「弾き」か「回避」か判断する緊張感がとても良い
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,夢中にプレイ！
没入感,1,ボスの動きが本当の意味で見えてくる
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,私はゲームに夢中になった。戦闘が楽しくて楽しくて仕方ありません。
没入感,1,夢中になって何度も挑戦して結局２時間とか続けていることもよくありました
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,"私はゲームに夢中になった"
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイヤー側から攻撃を繰り出すことも必要です。攻撃を繰り出し弾き弾かれ、攻守を交代しながらリズムを刻む楽しさに目覚めると途端にその気持ちよさに引き込まれていきます。
没入感,0,リズム天国が近いです。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,タイミングが一瞬でもずれると死んでしまうが、弾きで対応する。このヒリヒリ感がsekiroの醍醐味だと私は思います。
没入感,1,手が震えるほどの緊張感の中で忍殺をキメた瞬間
没入感,1,ゲーム内のルールは公平で、自分と敵が同じ条件で戦っている感があるのも没入感を得られて良い。
没入感,1,プレイ中は緊張感と駆け引きのある戦闘を楽しんだ。
没入感,1,単純なのに奥が深く、難しすぎるが理不尽ではない。
没入感,1,この世界にのめりこむ
没入感,1,手に汗握る死闘感が堪らない
没入感,1,敵と自分が渡り合っている死闘感を強く感じさせる
没入感,1,プレイするほどに新しい発見もでき、自分がまだまだ子犬であることを痛感させられます
没入感,1,私はゲームに夢中になった
没入感,1,"ゲームプレイにかなり集中できたので40時間はあっという間だった"
没入感,1,コントローラー越しに味わえる
没入感,1,死闘感たまらん
没入感,-1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,全ての実績を解除し周回プレイ＆更なる高難易度モードもやりましたが全く飽きず遊べました
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,私はゲームに夢中になった。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,不明瞭
没入感,1,ラスボス戦では、ひたすら攻撃を弾いて、忍殺できたときの達成感はたまりません。
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイを重ねることで勝利の悦びを感じた
没入感,1,プレイ中は周囲の状況に気付かなくなった。このゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,一瞬も気が抜けない非常に疲れるゲームではありますが、私は今までの苦行が嘘だったかの様にのめり込んでいきました
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,0,ゲームに集中する必要があり
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,景色と雰囲気がすばらしく、その中での手に汗握る剣技アクションがカッコ良すぎて
没入感,1,私は試合に完全に集中していた。何度も負けても「もう1回！」と思い、死闘の末やっとこさ倒してももう一度戦いたいという感情があります。
没入感,1,数時間の死闘の末に敵を討ち取ったときの快感は何事にも代えがたいものであります
没入感,1,弾き(ジャストガード)が気持ちよく何度でもプレイしたくなる。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,久しぶりに時間を忘れて没頭できるゲームでした
没入感,1,攻撃を弾く快感に浸っていた
没入感,1,"私はリトライの苦労より敵への対応が少しづつ出来る様になり「前回よりも対応できた、次はあそこをこうしてみよう」という自身のプレイヤースキル向上を実感して、もっと上手くなろうという気持ちとその先にある撃破時の脳汁が上回った為非常に楽しめました"
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,プレイ中にゲームの世界に没入できた。
没入感,1,その挫折を乗り越えての勝利は格別で
没入感,1,自分のプレイ一つで結果が180度変わる緊張感
没入感,-1,弾きと見切りのタイミングを掴むまで死んで死んで死んで…。。。。。。
没入感,1,敵の攻撃を見切ってガッキンガッキン金属音鳴らして弾いていると脳汁が出まくる
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,0,"プレイ時間は約43時間"
没入感,1,遊んでて脳から出る汁
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,試行錯誤と夥しい死亡回数の果てに、状況に応じて忍具を目まぐるしく切り替えながら的確に弾き回避し走り回り敵を翻弄する戦いが出来てくると思うんだ。
没入感,1,ボスを倒した時の神経をすり減らす戦いから開放された疲労感と達成感は格別です
没入感,1,ひりつく攻防を楽しむためのシステムといえるでしょう
没入感,1,メーカーの持ち味である没入感的な演出では、流行りのポリティカルコレクトネスに斬り込むような表現も見受けられ、大きな感銘を受けました
没入感,1,油断できない一騎打ちの攻防戦が好きな人には溜まらない戦闘です
没入感,1,みんなボスを倒すたびに緊張が溶け震えが止まらなかった。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,1,プレイ中はドキドキしながら忍者ロールプレイして忍殺し、ふらふら探索を楽しみ、ボスに何度も殺されながらも少しずつ上達してついに強敵を倒し、次は何が来るかと熱中してプレイ出来ました。
没入感,1,強敵を攻略した時の脳汁ドバドバ具合はかなり久々
没入感,1,相手の攻撃を正面から受け止めることによって戦闘での死闘感が高いので楽しいです
没入感,1, -1
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,次第にパリィが気持ち良すぎてこのゲームの虜になりました
没入感,1,"美しい風景や世界観に入りこみやすかった。  "
没入感,1,プレイ中はリアルな戦国時代風の世界観にならされているので、この特殊性が非常に際立ち
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,息つく間もないプレイ体験ができます
没入感,1,高い没入感を与えるための仕組みに溢れている
没入感,1,新感覚剣劇アクションゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,何度倒されてもその度にコツの発見が有り、熱中度が高い
没入感,1,プレイヤー強化要素が少ないためボス戦のバランスが素晴らしい
没入感,1,相手の動きを観察しながら対策できるのでとても良い
没入感,1,気づけば１５時間立つほど没頭してプレイ
没入感,1,死闘感
没入感,1,身体が熱くなって正に脳汁がでます
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,私は試合に完全に集中していた。プレイ中は周囲の状況に気付かなくなった。
没入感,1,ボスをぎりぎりまで追い詰めた時の緊張感が癖になります
没入感,1,とてつもない緊張感に思わず(心臓が)きゅんです
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,臨場感あるチャンバラが物凄いです
没入感,1,何時間でも夢中になってリトライしつづけられる楽しさがある
没入感,1,カウンターとパリィがひたすら気持ち良すぎた
没入感,1,適度に集中できるため、快適な動作と良質なBGMと美しい世界を堪能しつつメンタルを整えられる
没入感,1,弾きアクションが何度も同じ敵に挑む仕様と嚙み合っていて周回するほどハマっていった
没入感,1,手に汗握る状況が多いです
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,最初は全然わけ分からん動きしているボスの動きがハッキリと分かるようになり、弾きアクションが気持ちよく脳汁が溢れます
没入感,1,ほぼオフラインだからか武器が固定だからかアクティビジョンのおかげか、ともかく主人公側の動きが細かいところまで作り込んであるのも魅力です。動かしていて素早く軽快でカッコいい。
没入感,1,プレイしてる間「かっこいい～」「うつくしい～」とずっと感嘆してました。
没入感,1,私はゲームに夢中になった。
没入感,0,周囲の状況に気付かなくなった
没入感,1,クリアまで時間を忘れて突っ走ってしまいました
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,0,途中何度も行き詰るかもしれませんがそれが普通です
没入感,1,気になる点も見えてくるくらい夢中になった
没入感,0,プレイ中は周囲の状況に気付かなくなった
