aspect,np,review
視聴覚の魅力,1,世紀末で退廃的なサイバーパンク世界に浸りたい人にはたまらないゲーム。ゲームのスタイルが気に入った。
視聴覚の魅力,-1,声や環境音が聞こえなくなるバグが多いのも気になる。
視聴覚の魅力,1,ゲームのスタイルが気に入った。
視聴覚の魅力,1,サイバーパンクな世界観、設定はとても素晴らしい
視聴覚の魅力,1,ストーリー、世界観は、とても濃密で様々な場面での選択がとても多く、楽しみながら迷っていた
視聴覚の魅力,1,音声が英語でも日本人同士だと日本語で話していたりと、しっかりしている（英語音声は絶対おすすめ）
視聴覚の魅力,1,世界観が素晴らしい。サイバーパンクとは外れるが、同じSF系オープンワールドだとゼノブレイドクロスが好きな自分にはぴったりだった。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,サイバーパンクの質感、パークを含めたロールプレイ、腕にワイヤーを埋め込んだり、チップで神経を強化することもできます。コンテンツは自由度が高く膨大ですし、確かにナイトシティは息づいています。
視聴覚の魅力,1,雰囲気や世界観は良くできてる
視聴覚の魅力,1,魅力的な街並みがあった
遊ぶ意義,1,近未来都市ナイトシティの住人である彼女の脳内に自分がいて、一緒に旅をしているというサイバーパンク感覚でプレイできたことが良かった。
遊ぶ意義,-1,"私はこのゲームに生きていると感じられるナイトシティが好きなのでおすすめの評価にしているが、様々なバランスの悪さ、本当に1時間に2,3度は遭遇するバグ等、ダメな点が多くそこを隠して他人に手放しでおすすめすることは現状では不可能と言わざるを得ない。"
遊ぶ意義,1,ゲームの世界に没入して遊びたいゲーマーには１００％おすすめ
遊ぶ意義,1,王道サイバーパンクな世界観、作りこまれたナイトシティ、印象的なキャラクター、雰囲気の良いサイドクエスト、一定の幅があるロールプレイ要素など、好きな人にとってはたまらない要素がたっぷり詰まっている
遊ぶ意義,-1,このゲームの世界観は素晴らしいものでした。なぜなら、私が好きな映画「ブレードランナー」や３０年前に遊んでいたTRPGのサイバーパンクを思い出させたからです。成長感の得やすさ: -1 好奇心への刺激: -1 自由度: -1
遊ぶ意義,1,毎日、家に帰ってこのゲームをプレイすることが凄く凄く楽しみで、生活に花が咲いたみたいに明るくなった
遊ぶ意義,1,ゲームをプレイすることで「どれだけ人が進歩しても、技術を持っても、思いや願いは変わらないんだなぁ」と納得させるだけのモノがある。
遊ぶ意義,1,ゲームで悪事をなす人々の病理的ロジックに共感と納得を得た
遊ぶ意義,1,夢の街という設定があり、どんな手で成り上がっても自由な世界であることが強調されている。
遊ぶ意義,1,ブレードランナーのようなマトリックスのような、ゴミと雑踏と薬物あふれる未来都市で生きられること。それだけですばらしいんだ。
遊ぶ意義,1,"ゲームとしてはハック＆スラッシュのアクションRPGをベースにビルド次第でFPSにもステルスゲーにもなり、ゲーム史に遺る、2023年までの全てのゲームの頂点に立つほどの神ゲー。ゲームその物に罪は無く、神ゲー以外の形容が出ない程の面白さに一切の疑いは無い。 "
遊ぶ意義,1,最高のゲームじゃねぇか、サイバーパンクの世界にコントラクトした感想だった、原作の作りこまれた世界観、自分好みのビルドで楽しむ戦闘
遊ぶ意義,0,街全体の作り込みは狂気的で、サイバーパンクというカオスな世界観が好きな人は街を遊覧するだけでも購入する価値があると思います。ゲームプレイには没入感より遥かに虚無感の方が強かったです。映像作品としては興味がそそられる設定ですが。クリアして1年がたっても忘れられないくらいインパクトがある作品なのは確かですし、繰り返しですが街の作りこみだけでも元が取れたと思っています。成り上がりストーリーよりも凝った演出が好きな方は是非プレイしてみてください。
遊ぶ意義,1,サイバーパンクというジャンルでオープンワールドというのはかなりニッチで、それを大規模開発でやり切った点、大幅なてこ入れがあったことを考えると今はマストバイ。シナリオもサイバーパンクを知らない人でも刺さる。アニメ（エッジランナーズで検索）もあるので、やりつつ視聴するとかなりシナリオに対する思い入れも変わると思う。前日譚というか世界観説明として必要十分。当初は何も見なかったことにされかけた位ヒドい出来だったので猶更。
遊ぶ意義,1,サイバーパンクの世界観にどっぷり浸かれる神ゲーです。
遊ぶ意義,1,神ゲーだからです。
遊ぶ意義,1,ナイトシティはいつか帰りたい場所だと感じた
遊ぶ意義,1,世界観が最高です。1995年のGHOST IN THE SHELLや1作目のブレードランナーが好きなら歩いてるだけで楽しいですよ。あとは銃夢やAKIRA、映画なら初代トータル・リコールとかでしょうか。
遊ぶ意義,1,ゲームをあらゆる人間の知覚を総動員させるエンタメ・アートと考えた場合、今最高のゲームだと思う。このゲームが本当の人の生死を隠喩的に描いたものであれば、予定調和な結末を迎えないほうがむしろリアルなのだろう。そしてそれこそが「ゲームでしかできないこと」なのだと思う。こういったゲームを知らずに生きていくのは人生のロスをしているとさえ思わせてくれたゲーム。「ゲームは時間の無駄」この概念も更新させてくれてありがとうと言いたい。
遊ぶ意義,0,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。ゲームは期待していたほどではなかったが、景観は心に響くものがあった。
遊ぶ意義,1,エンディングを迎えたとき、この街での生活を懐かしく思えた。それだけで十分に傑作といえるのではないだろうか。プレイ中、あるいはクリアして、どこかに輝きを感じられたならそれは良いゲームの証だと思う。
遊ぶ意義,-1,非常に短く2時間映画でまとめられるレベルのストーリー自体はそこそこ重いです。
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,話の筋とか強いビルドとか諸々を忘れた状態で街ブラしても最高に楽しいゲームです。
遊ぶ意義,1,ストーリーよし、描画よし。ナイトシティを自由に探索し自分のプレイスタイルで成長していくこのゲームのコンセプトはとてもいいものだと思います。
遊ぶ意義,1,ロマン要素に感動し、恋愛関係に至るまでの丁寧な描写に価値を感じた。
遊ぶ意義,1,ゲームをプレイすることは有意義だったと感じた。
遊ぶ意義,1,自分という存在がどうあるべきかをとても考えさせられる
遊ぶ意義,1,"ゲームもアニメも全く異なる話でありながら、非常に共通点が多いです。これは地獄の底から必死に高みを目指して派手にくたばった者たちの物語です。人生の意味や人間とは何か考えさせられる反面、愛や友情がいかに美しいものか魅せれれる作品です。  "
遊ぶ意義,1,この世界観のオープンワールドで遊べるという楽しみが半分くらいだから。大好きなら車乗り回してるだけで興奮するし、全編通して散りばめられたオマージュが楽しめるからおすすめ
遊ぶ意義,1,プレイする意義は十二分にある
遊ぶ意義,1,"ゲームをプレイする価値は十分あったと感じた。私にとって意味のあるものだと言える。 "
遊ぶ意義,1,"プレイヤーに生き方を考えさせるという意味では、妥当な着地点かと思います"
遊ぶ意義,1,遊ぶ意義があったと思う
遊ぶ意義,1,"SFの世界観やエッジランナーズのアニメが好きなら、遊ばなきゃ損と言い切れます。"
遊ぶ意義,-1,プレイヤーがVとしてプレイする根本的な意義、モチベーションの置き所をも同時に薄くしてしまっているのではないかと考えてしまいます
遊ぶ意義,1,サイバーパンクの作品好きな人は買いだぜ！！！！この世界観のサイバーパンクの町並みを歩いてるだけでも楽しいのが最高だ！
遊ぶ意義,1,ゲームとのつながりを感じた
遊ぶ意義,1,大切なものとの共鳴の感覚があった
遊ぶ意義,1,遊びにおいて選択には結果が伴い、後悔しない方を選ぶことが大切であると感じた。
遊ぶ意義,1,世界観に興味があり、Netflixアニメ視聴後に更に興味が湧いたため、2022年末に初自作PCを組んで初のPCゲームとしてチョイス
遊ぶ意義,1,自分の個人的な人生のあれこれに照らして内省させられる場面が多々あった
遊ぶ意義,1,ゲームプレイ時間が20時間を超えて思うところが増えたので加筆＆構成変え。結論から言うと、寝食忘れたくなる程にクッソ面白いです。完成されたナラティブが膨大で、キャラ育成やハクスラ要素も
遊ぶ意義,1,間違いなく傑作ゲームの一つ
遊ぶ意義,1,"このゲームは私にとって意味のあるものだと感じた"
遊ぶ意義,1,世界観・没入感・バトルアクションを体験しないのはもったいないと感じる
遊ぶ意義,1,メインストーリーがしっかりして色々と考えさせてくれます
遊ぶ意義,1,物語世界の造形は素晴らしい
遊ぶ意義,1,"このゲームをプレイして自分に対し新たな発見ができた。"
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。大切なものとの共鳴の感覚を得た。
遊ぶ意義,1,自分の人生にとって最高のゲームとして記憶していた
遊ぶ意義,1,ゲームをプレイすることで自分の心に嘘をつかないというサイバーパンクの根源に関わる部分を感じた
遊ぶ意義,1,"遊ぶ意義があった"
遊ぶ意義,1,"こういうストーリーと世界観がホントに好き"
遊ぶ意義,0,"評価はサイバーパンク小説への思い入れ次第かも"
遊ぶ意義,1,ゲーム自体はめちゃくちゃ面白い
遊ぶ意義,1,ストーリーについてですがとにかく濃厚です。Vの選択肢や行動すべてに意味があり、あの時の選択がこっちで思わぬ影響を与えていたり、でもその一方であっちでは悪い影響を与えていたり、と奥が深い構造になっており全てを把握するにはかなり時間を要すると思います。
遊ぶ意義,1,"資本主義や実力格差社会の問題について考えさせられるシナリオがあり、大事な人を失う悲しみを感じることができ、そういった重いテーマにも取り組んでいるため、ゲームを通じて学びや意味を見出すことができる。"
遊ぶ意義,1,遊べるゲームに磨き上げられた点に感動しています
遊ぶ意義,1,ゲームシステムの面白さがあり、思想、善悪、哲学などを考えながら遊ぶ意義があると感じた
遊ぶ意義,1,"新時代のオープンワールドゲーとして素晴らしいゲームです！"
遊ぶ意義,1,ストーリーを進めるうえではジョニーシルバーハンドが常に付きまとうので、一人でゲームをやっていても寂しさを感じられません。登場人物とのつながりも大切です。このゲームをやってストーリーがつまらないなんて言う方は、きっと人として大切な部分が欠落してしまっているのでしょう。
遊ぶ意義,1,ゲームが私にとって意味のあるものだと感じた。
遊ぶ意義,1,サイバーパンクの世界が好きな奴は迷わず買え
遊ぶ意義,1,私にとってはここ数年で一番ハマっているくらい面白いゲームです。まさに神ゲーです。少なくとも私は後悔してません。最高のゲームだと思っています。
遊ぶ意義,1,"定価を出した価値は十分に感じられました"
遊ぶ意義,1,世界観やストーリー、街の景観に至るまで凄まじく作り込まれており、ゲームプレイ部分の手触りも良好
遊ぶ意義,1,"感動しました"
遊ぶ意義,1,自分なりのVの人物像を描くための重要な役割を果たしている
遊ぶ意義,1,"ストーリーや世界観は素晴らしいと思います。サイバー、テクノロジー、メカそういったものが好きな人はぜひプレイしてみてほしいです。バグにより批判も多い作品ですが、それだけで消えてしまうのはとても惜しい作品です。"
遊ぶ意義,1,ゲームという多角的に観察出来るからこそのエンターテインメントだ
遊ぶ意義,1,単純にこのゲームは、世界観が合えば素晴らしいゲームだと感じると思う。攻殻機動隊、AKIRA、BLAME!、ブレードランナー等が好きな方は、確実にハマると思います。逆にこれ等を見てサイバーパンクというジャンルが好きになれなければ、ハマれない可能性があります。
遊ぶ意義,1,ストーリーも良い人生を見てるみたいだったし選択肢によって会話や進み方が違うので何度もプレイしたくなるし
遊ぶ意義,1,新鮮なプレイフィールを感じた
遊ぶ意義,1,ゲームのストーリーに感動要素を感じ、プレイすることに意味を見出した。
遊ぶ意義,0,サイバーパンクの雰囲気を楽しむゲームとしては申し分無い出来の神ゲーですが、逆に言うと世界観の練り込みが深い分情報が多いのでサイバーパンクにそこまでのめり込めない人だとノリについていききれない可能性はあるかもしれません。良くも悪くもサイバーパンクを楽しもう、という意識が必要なゲームかなと感じます。
遊ぶ意義,1,ゲームの内容、ストーリーにおいては良策だと思います。プレイするたびに新しい発見のあるゲームと言えるでしょう。
遊ぶ意義,1,遊ぶ意義があると感じている
遊ぶ意義,1,ストーリーの重厚さがまったく違いました。このレベルでサブストーリーが展開されていきます。大人が楽しめるクオリティ備えたストーリーを前提とするオープンワールドアクション、その前提でぜひお楽しみを。
遊ぶ意義,1,"ナイトシティというサイバーパンクの世界観を体現した街そのものに価値があるゲームだと思う"
遊ぶ意義,-1,僕の時間を奪っていきます。
遊ぶ意義,1,私にとって意味のあるものだと感じた。Vの物語が終わるのが嫌で嫌で仕方なかった私にピッタリ。どれもハッピーエンドですよ。
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,作り込まれた一つの世界を歩いたり乗り物で移動し、無数の選択肢の中から自分が選んだ自分だけの物語を紡ぐ。こういう楽しみ方が出来る人には間違いなくいいゲーム。
遊ぶ意義,0,"これからの進化を実感したいと思っている"
遊ぶ意義,1,"街中を歩いているだけで楽しいと感じ、本当に楽しいと思った。  "
遊ぶ意義,1,ゲームはやる価値があると感じた
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,遊ぶ意義を感じるストーリーに胸がＰＯＮＰＯＮされ先を知りたいと駆り立てる
遊ぶ意義,1,ゲームの世界と物語、登場人物との掛け合いやドラマを楽しむゲームであると感じた
遊ぶ意義,1,大都会に興味があるならやっておいて損はありません。大都会シムとしてもお値段以上。これは私にとって意味のあるものだと感じた。散歩するだけでもほんとに楽しいんですよ。なんたって、ショボい街じゃなくて大都会ですからね。
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,ストーリーで、俺が選んで俺が影響を受けるの楽しすぎる
遊ぶ意義,1,この世界を観て体験してほしいとは、すごく思えるぐらい最高なゲームでした
遊ぶ意義,1,本作が真に遊ぶ価値のある作品であることに疑いの余地は有りません
遊ぶ意義,1,ストーリーはメインクエだけを見ると短めだが、登場人物もシナリオもサイバーパンクらしさの際立つ印象深いものとなっており、それだけでも十二分にプレイする価値がある作品。
遊ぶ意義,1,ストーリーは十分楽しめる内容で、ボリュームもあります。まだストーリー途中ですが、次がどうなるのかと早く進めたくなるのは面白い本を読んでいる時のような感覚です。
遊ぶ意義,1,"世界観の作りこみが細かく、ナイトシティという街の雰囲気と暮らしの演出を見て回るのが楽しいです"
遊ぶ意義,1,世界観とストーリー、要素全てが私にはドストライク
遊ぶ意義,1,ジョニーとVの物語がお互いに共鳴し合うストーリーテリングが素晴らしい
遊ぶ意義,1,ゲームとのつながりを感じた
遊ぶ意義,1,大好きなゲーム
遊ぶ意義,1,未来の世界なので主人公の体を好きにカスタムでき、腕からキャノン砲や鎌が出せたり、二段ジャンプや時を遅くできるようにもなちゃいます！これはまた別の楽しみ方で、ネットフリックスで配信されているサイバーパンク2077エッジランナーズというアニメを見た後に舞台が同じなのでゲームの中で聖地巡礼ができたりたりします。
遊ぶ意義,1,ゲームをプレイしながらストーリーを進めていく快感を感じた
遊ぶ意義,1,作中に登場する、内部抗争で死人出まくり超パワハラブラック企業アラサカを絶対許さないマン！のジョニーシルヴァーハンドの破天荒な生き様と台詞の数々が、今までの自分の生き方に少し影響を与えてくれるかもしれない…？
遊ぶ意義,1,世界観をより深く楽しめてその世界の住人になっていく感覚が味わえると思います
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,"世界観が好み"
遊ぶ意義,-1,このゲームに対して言えることは1つだけで、とにかくプレイヤーが疲れるゲームだということです。だから、なんだかんだ言っても私はこのゲームが大好きです。ゲームを作ってる人達の熱い思いは伝わりました。
遊ぶ意義,1,世界観が好きなら、間違いなく買いでしょう
遊ぶ意義,1,"ストーリーが進行できないバグはほぼほぼ改善されているので、これに関しては昔のレビューは参考にならない。ストーリーが進行できないバグについては運よく私は遭遇せずに１週目の最後までいけた。また、あのストーリーのためなら仕方ないかなといえる。ストーリーややりこみ要素も十二分にあり、少なくとも数か月は飽きることなく遊ぶことができるであろう。 "
遊ぶ意義,1,ストーリーでは、生と死に関して深く考えさせられることもあり、ある種の今後の世界に対するアンチテーゼのような深いメッセージ性を感じ取ることも出来る
遊ぶ意義,1,世界観とストーリーは本当に最高で、ゲーム自体重いからしょうがないにしても価値は全然あると感じた。
遊ぶ意義,1,サイバーパンクな世界にいるという実感が湧いてくる
遊ぶ意義,1,自キャラをきちんと主人公とした物語を見たかったというのは正直あるけれども、サイバーパンクという世界観に浸りたいのならばこれ以上の作品には中々出会えないと思う
遊ぶ意義,1,深い深いロールプレイングゲームであり、VやNPCに入れ込むほど面白くなると感じた。主人公もよく喋るのでより溶け込める。
遊ぶ意義,1,このゲームは私のそういう不満を打ち消すほどの魅力があります。
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,"ゲーム内にアニメ版の要素が反映されており、聖地巡礼を楽しめると感じた"
遊ぶ意義,1,ストーリー(世界観)が最高に良いし、ビジュアルも最高にクールで、最高に楽しいゲーム
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。唯一無二の着眼点によって構築されたナイトシティは得難く貴重なもの。
遊ぶ意義,1,"ゲームへの落とし込みも上手くできていると思う"
遊ぶ意義,1,ストーリーやゲーム自体は楽しいのが救いである
遊ぶ意義,1,ストーリーは文句なしに面白かった。世紀末で退廃的なサイバーパンク世界に浸りたい人にはたまらないゲーム。
遊ぶ意義,1,ストーリー、世界観は、とても濃密で様々な場面での選択がとても多く、楽しみながら迷っていた
遊ぶ意義,1,ステータスを伸ばすことによって色んな遊び方が出来る事だと思う
没入感,1,いつのまにか見守っているような感覚になっていました。
没入感,1,ゲームの世界に没入して遊びたいゲーマーには１００％おすすめ
没入感,1,戦闘に関しては敵の右手を撃つと武装解除できたり、敵や自分のグレを銃で起爆できたりとかなり細かく作られている
没入感,1,私はゲームに夢中になった
没入感,1,映像が綺麗で没入感がすごい
没入感,1,サイバーパンクという世界観上スラングやぶっとんだ表現が多いが雰囲気を壊すことなく、むしろ没入させてくれる。
没入感,0,プレイヤーは様々な状況から狂っていく描写を目撃することになる
没入感,1,メインのシナリオ中はさらに質が高く没入感を増してくれる
没入感,1,没入感は映画に参加してるようでDetroit become humanと似ていると思います。
没入感,1,"フィクサーが酒場の店主だったりCMをやっていたりTVアシスタントだったり、メイン脇役までCMをやっていたりする体験は没入感に対してメフィストドーン！な衝撃を与える。 "
没入感,1,プレイすればする程、計算されて作られたゲームにドップリはまり込んだ、頭痛を感じても街の為、仲間の為、そして自分の為に駆け巡る
没入感,-1,ゲームプレイには没入感より遥かに虚無感の方が強かったです。そもそも主人公の脳内に主要キャラの人格がいる時点で没入はかなり厳しいと思います。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,外出しても仕事をしていても早くナイトシティに戻りたくなる
没入感,1,テーマパークであるがゆえに町を歩いているだけでも音を聞いて佇んでいるだけでも自分が止まって静止していても町が流れていく、全てが動き続けていて、サウンドや音楽なども独特で素晴らしくその体験がとても感情を揺さぶるものになっている。煌びやかで退廃的な圧倒的に解像度の高い世界がシームレスでヌルヌル動く様は2024年現在で、強烈な「ゲームでしかできない体験」をもたらしてくれる。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,-1,没入感を下げまくる
没入感,1,ひさびさに時間を忘れて、没頭したサイバーバンクですが。
没入感,1,美麗なグラフィックや作りこまれたナイトシティに魅了され、こんなにハマるタイトルは久々です。
没入感,1,序盤は自然な導入で没入感に浸れる。
没入感,1,ブレードランナーとプレデター2と攻殻機動隊をそのままゲームで体験できる神ゲー
没入感,-1,没入感について言えば、個人的には非常に低いレベルにあるように思いました。
没入感,1,"メインストーリーを、起承転結で言うならば""起""の演出は素晴らしいし、""承""のあたりが最も深く没入出来た"
没入感,1,緻密な世界観とNPCの丁寧な人物描写で、本当にナイトシティで生活しているような没入感を得られます。
没入感,1,私はゲームに夢中になった。
没入感,1,一歩外へ踏み出せば、そこにあるのは現実と見間違えるばかりのリアルな街並みと人・人・人！そして匂い立つような雑踏の空気感！
没入感,1,没入感が段違いになると思う
没入感,1,ゲームからの息吹は凄まじいし、自分の行動が世界に反映されているのを直に感じることができる
没入感,1,ナイトシティの複雑なマップの作り込み、所々にイースターエッグもあり歩いているだけでも楽しい
没入感,1,私はV。ここはナイトシティ。
没入感,1,没入感の高いタイトル
没入感,1,"プレイ中は歩いてるだけで楽しめた。 "
没入感,-1,バグが酷く没入感が全くない
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,基本が一人称視点だから没入感があるのは確かなんだけど
没入感,1,"夢中になって遊んでいたらプレイ時間がこんなに膨れ上がっていました。"
没入感,1,出てくるキャラのレベルが高いのはあるな男はかわいいし女はブスじゃなくて美人に収まってるのは素晴らしい
没入感,1,世界への没入を支えている
没入感,-1,数々の不可解な死がプレイヤーを襲っても
没入感,1,緻密に作り込まれた世界がもたらすイマージョンは別格
没入感,1,気がついたらナイトシティ１のサイバーサイコになってました
没入感,1,プレイ中は完全にゲーム世界に没入していた。
没入感,1,私はゲームに夢中になった
没入感,-1,没入感、主人公への感情移入なんてこのゲームでできっこないのだ
没入感,1,街を歩いているだけでも楽しめるしクエストなどで車の中でNPCの会話を聞きながら外の景色を見ている時間がこの上なく好きだった
没入感,1,Vとジョニー・シルバーハンドの人生を濃密に追体験させてくれる
没入感,1,巨大都市に圧倒され一周しただけでは気付かない細かなネタやログが多く飽きさせない
没入感,0,"プレイ中は周囲の状況に気付かなくなった"
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,フィールドに散りばめられたエリア毎のコンセプトや世界観は圧巻の一言。フィールド散策が本当に楽しいです
没入感,1,キャラクターの仕草及び表情が１人１人丁寧に描写され、次々と変化していくので没入感が凄い。ストーリーも元ネタの TRPG の世界観を守った作りで、長い映画を見た気分になった。
没入感,1,街路を眺めながら移動しているだけで陶酔感を覚えるほどに、Cyberpunk2077の世界は魅力的な景観でそびえています
没入感,1,没入感はもの凄い
没入感,1,街をぶらぶらするだけでも楽しい
没入感,1,私はゲームに夢中になった。
没入感,1,映画の中に入り込んで自キャラを操作出来る、そういうイメージです
没入感,-1,没入していても上記の様な挙動で一瞬で現実に引き戻されます
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった
没入感,-1,"プレイ中はまともに生活できなかった"
没入感,1,音響クオリティや一人称視点のクオリティは今まのゲームにないレベルでずば抜けていて感動した。音響はまるで現実世界のよう。一人称視点で走ると少し誇張してはいるが映画のワンシーンのような迫力がある。
没入感,1,"散歩してるような気持ちも味わえる"
没入感,1,"プレイ中ずっとニヨニヨしてました"
没入感,1,没入感が削がれたが、再度プレイして感動した
没入感,1,どっぷり世界観に浸りながら進めるのが吉
没入感,1,Vはプレイヤーの意思をしっかり反映して会話を行うため、演技も相まって没入感を演出。
没入感,1,このグラフィックの世界に浸るだけでも最高に楽しく
没入感,1,操作性についてですが車を操縦する場面が多いので途中からゲームパッドでプレイしました。一般的なFPSと比較すると正直なところあまり俊敏ではないですが、そこまで苦には感じません。ある程度強化をすれば素早い動きも可能で武器によっては自動追尾してくれたりするので自分のスタイルを確立すれば楽しくなります。
没入感,1,"街を歩くだけでも楽しいという高い没入感があり、ディストピアのナイトシティの現実感が強い。"
没入感,1,RedDeadRedemptionのような没入感
没入感,-1,没入感が無い意味で致命的
没入感,1,"より世界観に浸れますよ。"
没入感,1,圧倒的なマップの作りこみがあり、細かいつくり込みが、没入感を高めています。
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,街感がすごい
没入感,1,物語に没入できます
没入感,1,ナイトシティを走り回り、写真を撮ってるだけで時間が溶けていきます
没入感,1,一人称視点も相まって本当にその都市を探索してる気持ちになってきます。
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,街並みや雰囲気があまりにもGood。よく作ったなコレスゲェ
没入感,-1,楽しみや没入感が削がれるようなバグが数回ほどありました
没入感,1,プレイ中は楽しむことができ、戦闘も様々なスタイルで体験できるため完全に楽しめた
没入感,1,"最初の数時間は町を歩くだけでも楽しかったです"
没入感,1,プレイヤーを別のリアルな世界に引き込む
没入感,1,街の中の人口密度もかなり高く、町がしっかりと“生きている”ように感じられる点でも驚かされた
没入感,1,ゲームへの没入感を高めてくれている
没入感,1,プレイヤーがナイトシティの美しいマップとストーリーに浸れるかどうかが重要。
没入感,1,ナイトシティの作り込みが深く、サイバーパンクな世界にどっぷり浸れるのがまず素晴らしいです。メインストーリーはサイバーパンク世界の傭兵らしいハードな雰囲気でかなり世界観に浸れます。
没入感,1,ローカライズも丁寧になされており、多民族都市ナイトシティを日本語音声でも違和感なく没入することが出来る。
没入感,1,ゲーム自体の出来は文句なしで楽しめてます
没入感,1,世界観に没入できます。
没入感,1,街をうろうろしているだけでワクワクする
没入感,1,マップの作りこみが凄まじいのでラジオをかけながらナイトシティを歩いているだけでも楽しい
没入感,-1,深刻ではないが没入感をしっかり台無しにしてくれる
没入感,1,夢中になるゲームはVRヘッドセットをつけたように、画面が自分の視界そのものになります。
没入感,-1,没入できず白ける
没入感,1,グラフィックを最高設定にしてプレイするとまじで世界観良すぎておもらしします
没入感,1,脳汁が出てくる
没入感,-1,とにかく多いバグによってゲームへの没入感が阻害されてしまっている
没入感,1,没入感があった
没入感,-1,没入感のなさを感じた
没入感,1,寝る間も惜しむくらいドハマりしてました
没入感,1,"没入感が凄すぎる"
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,1,魅力ある世界観に夢中になれました
没入感,1,"プレイ中は周囲の状況に気付かなくなった。  "
没入感,1,没入感に満たされた
没入感,1,とにかく没入感がハンパない
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,サイバーパンクな世界にどっぷりハマれる
没入感,1,作りこまれた世界感が没頭させてくれる
没入感,1,ジョニー・シルヴァーハンドとのやりとりを通じて、プレイヤーが自身の行動や考えを示すことを促すことによる、没入感の形成
没入感,1,私はゲームに夢中になった。
没入感,1,没入感半端なかった、DLCでの画面が切り替わらないブリーチプロトコルは没入感上がって良かった
没入感,-1,実際のゲームの内容にのめりこめなくて勿体なくもある
没入感,1,やばいくらいに世界が生きてる
没入感,1,インタラクト性に溢れたロールプレイに没頭できる作品
没入感,1,ゲームへの没入度が高い
没入感,1,"1週目はほぼ雰囲気でゲームをしている状態でしたが、2週目を始めると処理しきれずに取りこぼしていた情報の多さに気づき、1週目よりがぜん楽しくプレイできました"
没入感,1,緻密に練り上げられた設定や高品質なグラフィックは、没入感を一層深めてる
没入感,1,没入感が格段に違います
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,たのしいです
没入感,1,プレイ中は自分が主人公である感覚に酔いしれた
没入感,-1,物語に入り込んでいるとき発生すると一気に現実に引き戻される
没入感,0,没入感が乏しいのはどうなのか意見が分かれるところ
没入感,1,とても楽しくて時間を忘れて遊べるが
没入感,1,世界観を体感できる最高のゲーム
没入感,1,圧倒的な没入感が得られると思います
没入感,1,酔いやすい方はVと一緒にマジで死にかける体験ができるんですから。没入感ありますよ。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,あまりそういう感じはせず
没入感,-1,ストーリーに没頭出来ません
没入感,0,特に気にせずプレイできます
没入感,1,私はゲームに夢中になった。
没入感,1,"マップ探索がめちゃくちゃ楽しくて、時間が奪われます"
没入感,1,没入感がすごい！情報量が多い！やればやるほどはまってしまう（個人感覚）
没入感,1,"ジャパンタウンでも度肝を抜かれるようなストーリーが展開されるため。 "
没入感,1,ストーリーやそれに付随するムービーの没入感の高さ
没入感,1,圧倒的没入感。世界観の中毒性がかな～～り高い。
没入感,0,没入感のある景観になるだろう
没入感,1,ここまで没入感の高いゲームは初めてだった
没入感,1,見事に引き込まれました
没入感,1,もうサイバーパンクというコンテンツに浸りまくり！！
没入感,1,入れ込めば入れ込むほど面白くなる。
没入感,1,没入感も阻害されることはなし
没入感,1,ストーリーも素晴らしくまるで映画のようなシーン、葛藤、怒り、悲しみ、そして人間関係などどれも感情移入してしまうほど自然に入り込める感じでその場にいるかのように感じました。
没入感,-1,プレイヤーから没入感を奪ってまで喋らせる主人公には何の魅力も感じません
没入感,1,世界への没入感はWitcher以上といえる出来栄え
没入感,1,私はゲームに夢中になった。プレイ中は周囲の状況に気付かなくなった。
