aspect,np,review
好奇心への刺激,1,MODなどをいれてしまえば倍は遊べて更に面白い
好奇心への刺激,0,まだラスボスまで行けてないので、誰か一緒にプレイして助けてください
好奇心への刺激,0,ランダムで生成されるワールドを探検するゲーム
好奇心への刺激,1,洞窟には鉱石のほかに石造やライフを増やすアイテムや宝箱なんかもありどんどん探索してみよう
好奇心への刺激,1,探索も楽しくずっとわくわくしっぱなしでした
好奇心への刺激,1,地図を埋めていくために探険するもよしです
好奇心への刺激,1,数多くの鉱石、数多くの宝箱、地下に眠る古代遺跡、謎のダンジョン、光るキノコ！？そして、地中深くの地獄…数多の冒険があなたを待っています！
好奇心への刺激,0,SNSで「Terraria 建築」とかで検索してみるといい
好奇心への刺激,1,いろいろなことが出来るのでマイクラとはまた違う楽しみがある
好奇心への刺激,1,見たことないアイテムや知らない敵に出会いたい気持ちが湧いた
好奇心への刺激,1,私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,多人数でやると凄い面白い
好奇心への刺激,1,新規ゲームからエンドコンテンツまで常に新鮮な楽しさ・冒険を体験でき
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,-1,材料ようやく全部そろったのにZenithつくれないよー(´；ω；`)という人は、Copper ShortswordがCopper Swordになってないか見てみて…。
好奇心への刺激,1,この先もあなたは色々な冒険に出会うでしょう。見たことのないバイオーム、遥か地底の世界、空に浮かぶ島々。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,道中の攻撃手段の豊富さは圧倒的であり、レアドロップ等に左右される点も含めると、周回するたびに毎度「今回は銃を使ってみようかな」「いきなり強いブーメラン拾ったぞ」「魔法のバフがかかる防具が揃ったな」など違ったスタイルが自然と楽しめるほど。
自由度,1,何をしてもいい、何をしても楽しい
自由度,1,一人でもたくさんの人とでも楽しめる
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自分のやり方で自由にゲームをプレイできるという感覚があった
自由度,1,アイテムやブロックを複製したり、天候を変更したり、敵の出現率を変更したりできます。
自由度,1,バニラ（MOD無し）を遊び尽くしたら、MODを追加することによって更に遊べます。
自由度,1,建築とハクスラのシステムを上手く調和させた作品です
自由度,1,MODを考えるとこれ以上遊べます。
自由度,1,一度作った装備は壊れないし、アイテムをストック出来る数が６４じゃなくて９９９なのでインベントリが楽。
自由度,1,プレイすることで得られる自由度の感覚があった
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,-1,自由に進めてもらう意図なのか、ゲーム内にほとんど説明がありません。
自由度,1,自分でもやってみて、楽しむ感じが楽しい
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,様々な調度品や、ブロックによる自由度のすさまじく高い建築
自由度,1,トロフィーや装備品をコレクションするのもいいし、世界を作り変えてもいい
自由度,1,もちろん寄り道は無限にできますが
自由度,-1,ゲームはほとんど目標を与えられることはなく、自分でやるべきことを見つけ、時には調べ、攻略していく必要があります。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,全然違う。
自由度,1,ソロプレイだけではなくマルチプレイもできます
自由度,1,自分に合った難しさで遊べるし自分で縛りをつけて難しくして遊ぶのも楽しい
自由度,1,武器アイテムなどレアアイテム各種あるところがいい
自由度,1,プレイヤー側の工夫しどころがあるのは非常に楽しい
自由度,1,マルチプレイ楽しい
自由度,1,自由度の高い箱庭ゲームでスルメのような味わいがある
自由度,1,このゲームを楽しむという可能性はすべて、あなたの手の中にあるのだ！
自由度,1,自分の好きなスタイルで戦えるよ
自由度,1,防衛戦はマグマを敷き詰めて進入を防いだり召喚MOBなどが強いものに変えれば戦闘も楽になる
自由度,-1,サンドボックス初めての人はシステムを理解するまでは楽しめないかもしれません
自由度,-1,複数人でやる場合、知らない間にどんどん進んで付いていけないように感じた
自由度,-1,自由がウリだった世界に突然JRPGの悪い所を取り入れられてしまい、正規ルートで進んでもいいし、苦労してすり抜けてもいいという懐の広さがなくなったのは非常に残念です。
自由度,1,みんなでワイワイやるもよし、一人でもくもくとやるもよし
自由度,1,公式にworkshopに対応したので日本語化は簡単にできる。
自由度,1,ジャーニーモードなるモードがあるので、実績埋めの際はこちらを使う方がよいと思います。
自由度,1,プレイする人間が自由に遊べるのがこのゲームの一番のおすすめポイントだと思います。建築するもよし、攻略するもよし、縛ってもいいし、マルチでわいわいやるもよし。他の人が作った建築を眺めるだけでも楽しめます。
自由度,1,アクションゲームの要素、建築の要素、トラップやディフェンスの要素など、遊び方は多種多様です
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,戦いに疲れたら家を改築したり、ドット絵を作ったり、あるいは魚を釣ったりゴルフを楽しんだり……サンドボックスゲームとしては戦闘メインではあるけど、戦闘以外のコンテンツもかなり充実してる
自由度,1,あれこれ考えつつ黙々と作業をこなすのが好きなタイプの方にお勧め
自由度,1,地形を自由に作ったり、罠もボスには有効なので、アクションでは勝てそうにもないボスを罠や地形でどう倒すか考えるのが面白い。
自由度,1,適当に気の向くまま、やる気が起きた時に遊んでいた
自由度,1,素材を集めて、敵を倒して、家を作って、ダンジョン攻略のためにまた掘って、大型の敵を倒すためにダンジョンを作り変えて…。
自由度,1,各地に点在するボスの難易度を自分好みに変動させられるところが面白い
自由度,1,あとは自由。世界の端まで冒険、家造り、地下深くまで掘り進む、ひたすら花を育てるなど。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,MODで色々な遊び方が出来るのでかなり長い期間遊べる作品。
自由度,1,遊び方色々で自由に楽しめると感じた
自由度,1,自分の思い描いたキャラを作り、意のままに操れる。
自由度,1,非常にやりやすい！
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,いろいろな種類の装備が多いので戦い方が自由に選択することができる。建築素材も豊富でそっちが目的であるならばそれに適したゲームモードもあるので建築勢にも優しい作りになっている。
自由度,1,GODモードで敵や天候を弄って遊べるのは大変良い。サンドボックスゲーの美味しいところだけを楽しめる。
自由度,-1,マインクラフトのような自由度を求めて購入すると失敗します。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,大きな自由を提供します
自由度,1,自室のレイアウトも、平穏(?)を求めてきた住民たちの部屋の装いも自由自在
自由度,1,他のワールドにアイテムを持ち込んで色々な遊び方ができる
自由度,1,資材集め専用の世界や、建築を頑張りたい世界など様々なやり方で遊ぶことができます。
自由度,1,どう生きるかは君たち次第だ
自由度,1,自分のやり方で自由にゲームをプレイできた。選択肢があるように感じた。
自由度,1,自由にゲームをプレイできる選択肢があるように感じた
自由度,1,できることがたくさんあっていつまでも飽きません
自由度,1,自由に遊べる要素が多い
自由度,1,自分のやりたいことを好きなだけして、探索に飽きたら家作り、新しいアイテム作り、ペットを集めたり釣りをしたり、好きなように家をコーディネートするのがとても楽しいです。
自由度,1,エキスパートモードに選択できるゲームモードが追加されました
自由度,1,やり込みが好きな人からライトなユーザーまでに幅広く対応しているゲームがここにあります
自由度,1,自由に表現が可能
自由度,1,装備に、見た目に、建築物に、ひいてはワールドに。こだわりにこだわって、自分の世界観を表現してみるのはいかがだろうか？(・ω・)
自由度,0,逆に強い敵と戦いたい！！というかたはそのまま放置でもいいかもしれません
自由度,-1,自分発狂いいすか？
自由度,1,ボスの種類や武器、装備の種類も豊富でとても、やりがのあるゲェムです。
自由度,1,できることがいっぱいで長時間やりこめる
自由度,1,自分に合ったゲームモードで遊べます
自由度,1,自由度の高さは創造力を刺激してくれる
自由度,1,自由にゲームをプレイできる感覚があった
自由度,1,たくさんの武器の種類があって戦い方も人それぞれ！無限の可能性
自由度,1,物作るのが好きな人はハマるかも
自由度,-1,自由度が売りなくせに操作の自由すら保証されてない
自由度,1,失敗してもやり直し、アイテムの持ち込みに関して制限はほとんどなく、受け渡しも自由というところがポイントだと思います。キャラ管理とは別になっていてワールドは行き来自由なので、そういうのもいいですね。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,ゆったり進めたり一時的にやらなくなったり、思い出したらまたハマってみたりしてた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,0,アイテム名は好みで選んでいいが、攻略情報を調べながら進めたい場合は、アイテム名は英名の方が調べやすいかも
自由度,1,tModLoaderというゲーム(無料)を入れればMODを導入して新しいコンテンツでほぼ無限に遊べます。
自由度,1,自分の好みのマップサイズやバイオームを選択でき、その結果リプレイ性があり自由にプレイできることを感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,ソロでひたすら開拓するもよし。マルチでふざけるもよし。
自由度,1,とにかく自由。軽い論理的回路も作れる。建築もヨシ、血みどろになりながらボス共をしばくもヨシ。公式でMODを積むことも多少許されてる。
自由度,1,武器 Mod を入れて難易度を最も易しいのにすればよい。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,自由にプレイできる感覚があった
自由度,0,気分によって変えてみてください
自由度,1,やり方は無限大
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自由度圧倒的にマイクラだと思いますが、2Dである分取っ掛かりの良さはテラリアにあるかと思います。サンドボックスとしての高い自由度を持ちながらも、アクションゲームとしての要素もほしい、という人はテラリアに向いているかと思います。
自由度,1,自由な行動が可能です。
自由度,1,何でもできます
自由度,1,自身で環境を操作出来る為、wiki 等のデータを基に特定の素材を集める為の建造物(トラップや釣り堀)構築が容易。
自由度,1, millions of things you can do
自由度,-1,こちらはマイクラよりゲームを進めるルートがはっきりしていて、ほとんどの場合あらかじめ決められた順番や手順などで進めることになると思います
自由度,1,自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,とても自由なゲーム
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,多彩な建築が可能で、選択肢が多く存在する
自由度,1,昔はマルチプレイにサーバー等を建てなければならなかったが今はマルチプレイの選択で簡単にできる
自由度,1,自由度が高く、建築要素の好きな方にお勧めの一品。
自由度,1,MOD導入も楽にできる
自由度,1,自由度が爆増するし、MODを作れる力があるならすぐにMODを公開することができる。
自由度,1,素材が大量にありいろんな建築できる自由度
自由度,1,遊び方は無限大！！
自由度,1,簡単に設定ができるところもよっかったです。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由度が高い分wiki必読なところも多いが面白い
自由度,1,最初はバニーモードで、なれたら上級にしたりできるから飽きない
自由度,1, tons of different design options
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由に建築できる要素があり、プレイスタイルに幅があると感じた
自由度,1,一人でゆったりやるもよし、マルチでわいわいやるもよし
自由度,1,自由に、クラフティングや、探索が楽しめます。
自由度,1,プレイヤーによって好きなスタイルでプレーできるところも良いところだと思います
自由度,1,アイテム収集など自由にできるとてもいい作品
自由度,1,コツコツ一人で遊んでも十分楽しめるし、フレとすれば楽しさ倍増です
自由度,1,家づくりや探索、戦闘などと、様々な遊び方で楽しめるのがこのゲームのGoodな点です
自由度,1,様々なやりこみ要素があり、ファミリーからコアゲーマーまで楽しめるゲームでした。
自由度,1,自由にゲームをプレイできる感覚があった
自由度,1,MODを入れるのも、また１つの楽しみ方である
自由度,1,本当に無限大。
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,何をするか。広いマップを隅々まで歩いて掘り返したり敵を倒して素材を集め、作った装備でボス倒す。シングルプレイでも協力プレイでもどっちでも楽しい。殺伐としてるメンバーだと争奪戦が始まる。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,あなたも楽しんで勝ち組になってください。
自由度,1,自分がやりたいことが何でもできるので息抜きに良い
自由度,-1,好き勝手建築し放題なモードが無い(Journey Modeなら準備次第で可能)
自由度,1,オープンワールドで自由にプレイできる感覚があった
自由度,1,敵の強さや出現数をいじれるようなので、ぬるいと思ったら簡単に難易度上げられます
自由度,1,自由度が高くアイテムの種類が多い上、戦闘面が特に充実している
自由度,0,自由度が高いが何をすればいいかわからない
自由度,1,ボス召喚アイテムを無制限に使えたり購入できたり、前回やられてしまった場所にワープできるアイテムなど上記の不満点を解消できるものも数多くあるため、そちらで遊ぶという手もある
自由度,1,自由度の高さ、今後の発展性が見込める将来性
自由度,-1,空箱保存するためのワールドをわざわざ作ってしまう
自由度,1,豊富なNPC、豊富なハウジングで見事に時間泥棒されています。
自由度,1,ワールドの方の難易度をエキスパートにすればそれなりに歯ごたえのあるものになるのでおすすめです
自由度,1,キャラ作成時の難易度は特別理由がないならClassicかJourneyを選ぼう。
自由度,1,アクションが苦手な方でも、入念にアリーナを作ることで、ほとんどその場から動かずにボスを倒すことも可能です
自由度,1,自由に探索し、自由に生き抜きましょう！建物の形は自由に作れるし、調度品も豊富なので内装も楽しいゲームです。植物やキノコを育てたり、魚釣りも出来る、非常に自由度の高いゲームです。
自由度,1,自由過ぎて目的を見失うことがしばしばあるが、一応のゴールが用意されており、飽きが来ない。
自由度,1,家を作るもよし、世界の果てまで走るもよし、地下へひたすら潜るもよし
自由度,1,シンプルながらに自由度が高く非常に奥が深いゲームだと思います
自由度,1,難易度が自由自在に変えられ、どんな方でも楽しめると思います。
自由度,1,かわいい建築をしたりアイテム収集したりするのが好きな人にはハマると思う
自由度,1,自由度が高い　建築も戦闘も採掘も栽培も釣りもコレクションもとにかくいろんなことができる
自由度,1,何を使ってどう建築するか考えるのも楽しい
自由度,1,一度手に入れた快適さを手放す必要がない
自由度,1,武器が多いため、一度ラスボスを倒しても別の武器で一から始めるということもできて、中毒性が半端ないです
自由度,1,多様に遊べることから楽しさは無限にある
自由度,1,自由に作った砦で敵を迎え撃ったり、戦いやすいように足場を調整したり、ボスをハメたり。
自由度,1,プレイスタイルによってどんな楽しみかたも出来る
自由度,1,自由度が高い
自由度,-1,自由度高くて色々できるから、時間が無限に溶けちゃってダメ
自由度,1,ワークショップがかなり発達しているので自由度が感じられる
自由度,1,so viele möglichkeiten gibt sih auf Boss kämpfe vorzubereiten
自由度,1,modとかもすごいたくさんあって長くプレイできます！
自由度,1,ジャーニーモードでは、世界のあらゆるパラメータを調整し、収集したアイテムを研究することで無制限に使用することができる。
自由度,1,ゲームをプレイする自由を感じた
自由度,1,気楽にやれるのがいいね！
自由度,1,私といとこはいつも遊んでいて、ほとんどすべてを2回やった。
自由度,1,サンドボックス系としてもガチのアクションとしても普通に楽しめる
自由度,1,MODも簡単に出来るので手を出すと本当にやめられない。好みによる好き嫌いもあるので万人に受けるとは言えないが、コツコツ建築したりひたすら探検してアイテムを集めたりというのが好きな人にとっては間違いなく神ゲーになると太鼓判を押してオススメ出来る。
自由度,1,建築をしたい人も、戦闘を楽しみたい人もどちらもいける自由がある
自由度,1,トラップを作って戦えば簡単に倒せたりなど、色々工夫しがいがある
自由度,1,シングルでひそひそやるのも良し、マルチでワイワイやるのも良し
自由度,1,自由に遊べるジャーニーモードと高難易度のマスターモードが追加でさらに熱い！！
自由度,1,自由度が高いね
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分の好きな建物を建築したり
自由度,1,何もやれとは言われないが何でもやりたくなる、そんなゲームｗ
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,キャラの見た目も衣装次第で変えられるのでお勧めです。
自由度,1,武器・防具の幅広いバリエーションと、自由なクラフティングは、個性が溢れでて、面白みを感じさせます
自由度,1,設定次第でどんなユーザにも適したゲームと化す。
自由度,1,ソロでやってると寂しくなるので友達とマルチでしよう
自由度,1,建築しなくてもバトルとかただ探索するだけでももくもく楽しい
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,地上を探検するもよし、NPCのために部屋作りに没頭するもよしするもよし
自由度,1,ワークショップから日本語化できます。
自由度,0,プレイヤー有利なフィールドを建設したりアイテムをかき集めたりして対抗する所にある
自由度,1,自由にゲームをプレイできる選択肢があるように感じた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,地面掘るだけでも充分楽しい
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自由度が高く一つのプレイヤーで複数のワールドに入れるから、実質資材が無限。逆もできる
自由度,1,フレンドに武器や防具を恵んでもらった上で何とか建築生活を楽しめています
自由度,1,自由度の高いSand Boxならではのバランスといったところだと思う
自由度,1,手持ちのブロックで地形を自由に変える事が出来るのもこのゲームの特徴
自由度,1,自分のお気に入りの武器、装備の編成など個性をもって楽しめます
自由度,1,フレンドとわいわいやるの楽しい
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,武器や防具の数も豊富で敵も多く楽しいです
自由度,-1,こつこつ探索したり、ブロックを配置したりしたいだけの人は別のゲームをやるべきでしょうね……
自由度,-1,自分は後半面倒臭くなってワークショップから全アイテムがコンプしてあるワールドを導入して装備を拝借して暴れた。
自由度,1,そんなプレイが出来る数少ない良ゲー。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,狙いだすといよいよこのゲームをやめられませんよｗ
自由度,1,マルチプレイで友達のマップに遊びに行ける（アイテムも持ち帰れる）
自由度,1,プレイヤーはのんびり生活するも良し、冒険をするも良し。
