aspect,np,review
視聴覚の魅力,1,グラフィックと高品質な翻訳（声優さんの演技も最高）
視聴覚の魅力,1,日本語吹き替え最高
視聴覚の魅力,1,世界観・ストーリー・キャラクターはもちろんローカライズでのテキストや音声も文句無し
視聴覚の魅力,1,ゲラルトのボイスや行動がかっこいいです。選択枝が豊富なので没入感がハンパないです。
視聴覚の魅力,1,グラフィックとゲーム性が素晴らしい
視聴覚の魅力,1,登場人物たちに感情移入できました
視聴覚の魅力,1,音楽、グラフィック、ゲーム性と最高です
視聴覚の魅力,1,グラフィックと没入感それに濃厚なストーリーとこれだけで一つのクオリティの高い３ｄアニメなのだが、それに加え装備や食料や読み物のラインナップが豊富で細かい所も飽きさせない趣向が凝らされている
視聴覚の魅力,1,息をのむ絶景があった。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,日本語化が完璧でフルボイスなのも嬉しい
視聴覚の魅力,1,グラフィックもとてもきれい。ゲームのスタイルが気に入った。
視聴覚の魅力,1,映像が綺麗で声ともマッチしていて楽しめた
視聴覚の魅力,1,グラフィックもしっかり作りこまれていてめちゃんこ綺麗です。
視聴覚の魅力,1,美しいグラフィックで再現された汚らしい中世風ファンタジー世界に存分に浸れるゲームです。プレイした時の見た目が非常にかっこよくゲラルトを眺めるための役割は全うしています。
視聴覚の魅力,1,グラフィック、ストーリーは傑作ですので、ファンタジー系の小説好きな人にはオススメ。
視聴覚の魅力,1,世界観はかなりのものです
視聴覚の魅力,1,全てにおいて最高のゲームです！！！
視聴覚の魅力,1,世界観が良くクエストをやっていて飽きない。
視聴覚の魅力,1,ボリュームや映像美については満足している。
視聴覚の魅力,1,グラフィックも美麗で、ボーっと眺めるだけでも楽しいです。
視聴覚の魅力,1,感動の一言！DLCも秀逸で、ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,日本語音声が入っててサブクエストのストーリーだけでも十分な作りこみ
視聴覚の魅力,1,Je suis tombé amoureux de l'univers médiéval fantastique du sorceleur
視聴覚の魅力,1,村人Ａから盗人まですべてフルボイスであり、一切の妥協のない世界に驚く
視聴覚の魅力,1,音声吹き替えが神がかり的な出来で、吹き替えがおすすめです。
視聴覚の魅力,1,没入感を損ねることはありません
視聴覚の魅力,1,最高のグラフィックとサウンド。5年前のゲーム！？
視聴覚の魅力,1,ストーリーはもちろん翻訳もすばらしい　これだけ長いゲームにもかかわらず誤字一つも見当たらなかったと思います（もしかしたらあったかもしれないけど）
遊ぶ意義,1,作品の価値は相対的なもの。僕はね、商品ではなく、作品を遊びたい。
遊ぶ意義,1,"ストーリーの主軸はやはり政治劇や人間の本質を問われるものばかりで、それらはメインクエストのみならずサイドクエストの選択にまで行き渡り、プレイヤーは選択を悩まされます。個人的にウィッチャーシリーズのよさはこの倫理観を強く問われるゲラルトの選択が魅力的だと感じます。"
遊ぶ意義,1,このゲームを傑作と言えるだけの魅力が主人公ゲラルトと世界観にある。全てのメインストーリー及びサイドクエストにちゃんと意味があり、世界観を裏付ける一因となっている。
遊ぶ意義,1,惹き込まれるストーリー、作業性の低い膨大なサイド・サブクエスト、細部まで至る配慮された仕様、単調すぎないバランスのとれた戦闘、文句なしのオープンワールドの活用ということで本来のゲームとしての内容は「約束された神ゲー」にふさわしい出来ということでオススメをしたいと思います。
遊ぶ意義,1,遊ぶ意義を感じている
遊ぶ意義,1,ストーリーを楽しむだけならとてもいい作品です。選んだ選択肢によって変化するストーリー。運命はプレイヤーの決断によって左右される。いい世界観です。
遊ぶ意義,1,ゲームをプレイすることで壮大な物語と魅力的な登場人物に触れることができ、有意義であると感じた。
遊ぶ意義,1,プレイ済みの方がシナリオやサブクエストの魅力がグッと上がるでしょう
遊ぶ意義,1,遊んでよかったと感じた
遊ぶ意義,1,ゲームを楽しむ存在として、ゲラルトになりきり様々な生き方を楽しむことができることに意味を感じた
遊ぶ意義,1,ゲームは楽しむためにあるのです。製作者に感謝
遊ぶ意義,1,やはりオモシロいなぁ・・・・これとFall out3は本当に出会えてよかったゲームです
遊ぶ意義,1,このウィッチャーという作品が好きになった瞬間でした。手放しでオススメ出来る作品です。値段以上のものを得られると思います。
遊ぶ意義,1,ストーリーの良さやロールプレイングを求める層にオススメ
遊ぶ意義,1,壮大な映画や海外ドラマを観てるかのような気持ちになり
遊ぶ意義,1,ストーリーが濃密で意味があると感じた
遊ぶ意義,1,ストーリーが面白いのでトータルではおすすめ
遊ぶ意義,1,ウィッチャーがどんだけ世間様から冷たい目線で見られてるのかを前作以上に体感できます。ストーリーの始まりが、あの人からの手紙！という事で、今後どういう流れになるのか読めません！今からドキドキワクワクしています。1と2をやっている人は多大なる恩恵を受けていることでしょう！にやにやしっぱなしです！
遊ぶ意義,-1, -1
遊ぶ意義,1,良質なゲームとは何かを考えさせられる。ストーリーに引き込まれ、先を知りたくなるから主人公のゲラルトを操作している、そんな感覚だ。ゲームを制作する上での丁寧な作り込みと奥深さをここまで見せつけられた。
遊ぶ意義,1,このゲームではいろいろ感じましたが、一つ挙げるとすると「年頃の娘を持つ父親の気持ちが少しわかったような気がしました」です。
遊ぶ意義,-1,600時間以上も楽しませてくれたゲームですので感謝してますが、CD Projektはファンに対しては楽しい思い出のままで終わらせるべきだった。
遊ぶ意義,1,キャラクターに深みを与えている
遊ぶ意義,1,素晴らしい、この一言に尽きます
遊ぶ意義,1,ゲームの概念を変えるレベルの世界観、物語、生きた世界がある
遊ぶ意義,1,人生最高のゲームと感じるほど、私にとって価値があった
遊ぶ意義,1,ゲームは僕にとって意味のあるものだと感じた。
遊ぶ意義,1,ストーリーの繋がりや登場人物など、思い入れの強い方々も多いと思います。過去作をプレイしていなくても十分に楽しめる作りになっています。コアなファンなら尚更楽しめるのではないでしょうか。プレイしたことの無い方におススメできます。
遊ぶ意義,0,クリエイターの熱意あるいは狂気を感じたい。「ぎゅうぎゅう詰めの何か」を見たい方。
遊ぶ意義,1,最高のファンタジー小説体験を提供するゲームだと感じた
遊ぶ意義,1,とても楽しめました
遊ぶ意義,1,自分が物語の主人公になってる感じがする
遊ぶ意義,1,最高峰に面白いRPGゲームの傑作だと思います
遊ぶ意義,1,最終章は感動的でした。ここまで作りこんだ開発者たちに脱帽、感謝です。
遊ぶ意義,1,ウィッチャー3は私のプレイしたゲーム史上断トツ最高のゲームであるということ
遊ぶ意義,0,世界観に興味が持てたら行けるところまで行ってほしいと感じた
遊ぶ意義,1,全てのサブクエやマップのコンテンツに意味がある
遊ぶ意義,1,これはやるしか無い、自分は1.2.3と一応通しで遊んでみたが、3に関しては1はもちろん2などとは比較にならないほどのシステムとスケールが有る
遊ぶ意義,1,遊ぶ意義があったと感じた。今まであそんだゲームの中で1位、2位を争う位の面白さである。
遊ぶ意義,1,製作者の作品愛を感じるゲームだった
遊ぶ意義,1,自分の選んだプレイで結末などが変わっていくのが非常にリアルでした
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,"忘れられない体験になるのではないでしょうか"
遊ぶ意義,1,遊べる読み物としてとても優秀
遊ぶ意義,1,小説読むのが好きって言う人はめっちゃハマれると思います! 重厚なストーリー・世界を受け身で体験するのではなく、実際に入りこんで自ら紡いでいくことが出来ます。
遊ぶ意義,1,ゲーム自体がとても丁寧に作られていると感じた
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,ゲームの面白さの本質はロマンスにあり、作者の「モテたい」という欲を感じた
遊ぶ意義,1,ウィッチャーをやると「ああ、洋ゲーらしい洋ゲーのアクションRPGだぁ」というある種の欲求をしっかり満たしてもらえる
遊ぶ意義,1,サブクエストの質が高く、心に響くものが非常に多い
遊ぶ意義,1,怨霊となってしまった理由を推理し紐解く事で、苦しみから解き放ったりもします
遊ぶ意義,1,物語全体を理解するには足りず（良い意味で）何度もプレイすることで理解度が深まります。会話の選択でのストーリー分岐が多くプレイする度に新しい発見があるのも面白い。
遊ぶ意義,1,"ゲームの魅力はあなたが主人公となり残酷な世界で生きていく冒険ドラマであると感じた。"
遊ぶ意義,1,このゲームは神ゲーだと思うが、メインはストーリーとサブクエで世界観と人間模様を楽しむゲームだと感じた
遊ぶ意義,1,このゲームは私にとって有意義だった。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ファンタジー世界の主人公としてヒューマンドラマを体験できる。ゲーム世界の醍醐味を感じた。
遊ぶ意義,1,日本が世界で初めてRPGを発売しそれをプレイした時と同じ程の衝撃を受ける作品でした
遊ぶ意義,1,このゲームが優れているのは、プレイヤーに対して「実際にゲラルトの旅を疑似体験しているかのような感覚」を演出するのが非常に上手い事。
遊ぶ意義,1,"ぶっちゃけ定価以上の価値にあります。ゼルダの伝説をやりこみまくったって方はストーリー性と世界観・時代設定があえばかなりハマるでしょう。(ヨーロッパに旅行に行った方もお勧めです。)"
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,ストーリーの深さがあり、サブクエも楽しめたと感じた
遊ぶ意義,1,自分の人生に刺さるゲーム
遊ぶ意義,1,ストーリーは素晴らしくやる価値あり
遊ぶ意義,1,主人公の選択により展開が大きく変わるのが面白い
遊ぶ意義,1,ストーリーが重厚で、心揺さぶられるものになってます。良いところも悪いところもあるところがリアリティがあり好きでした。
遊ぶ意義,1,人間の汚い部分や歴史上繰り返されてきた悲劇にウィッチャーという一歩引いた独自の視点で切り込むのもとても面白い
遊ぶ意義,1,"ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。"
遊ぶ意義,1,ストーリーが面白く楽しませてもらいました
遊ぶ意義,1,これは私にとって意味のあるものだと感じた。
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた
遊ぶ意義,1,"ゲーム内のバックストーリーを読むことで裏が知れて面白いと感じた"
遊ぶ意義,1,自分の選択がストーリーを変えていく楽しさがありました
遊ぶ意義,1,ストーリー＆サブクエがめちゃくちゃ考えられてて最後まで飽きない
遊ぶ意義,1,子供の頃夢に見た世界が、冒険が、戦いが、ギュッと詰まっています。
遊ぶ意義,0,クリアして初めて感じる何とも言えない感動みたいなものはあった。ダラダラ感が実際には彼等がどういう人生を歩んでいるのかを感じさせるものであって、決して中座では…やっぱ中座かなｗ
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,自分だけの主人公を創り上げる楽しみはオープンワールドゲームの醍醐味でしょう
遊ぶ意義,-1,"自分は1周目バッドエンドだったので2周目を迫られた。"
遊ぶ意義,0,世界観とか本当に好きなのにな
遊ぶ意義,1,ゲームの時点でドラマだと感じた
遊ぶ意義,1,ゲーム全体が生きていて、映画をプレイするという表現にふさわしい
遊ぶ意義,1,充実したボリュームがあり、感動を覚えた
遊ぶ意義,1,この作品は彼らが幾度と受けてきたであろう批判へと真っ向から向かった結果だろう。ぜひとも1から3までを通して遊ぶべきだ。彼らの足跡を振り返ることはゲームクリエイターならずとも得るものがある。
遊ぶ意義,1,ゲームの持つ世界観、ストーリーが合った人にとっては本当に時間を忘れてプレイできる内容になっています
遊ぶ意義,1,"主人公ゲラルトに感情移入して追体験いく感覚に入れば最後までプレイしてるでしょう"
遊ぶ意義,1,"このゲームは私にとって意味のあるものだと感じた"
遊ぶ意義,1,ストーリーや世界観の作りこみが素晴らしいです
遊ぶ意義,1,ゲームはそれに費やす価値があると感じた
遊ぶ意義,1,プレイする価値のあるゲームだと思う
遊ぶ意義,1,ゲームが評価されるポイントはこの自由度にある（と思う）
遊ぶ意義,1,ゲームは人生でもっとも遊んだゲームかもしれない
遊ぶ意義,1,選択することの重みがあり、真剣に考えた結果の選択が後味の悪い結末に繋がることがロールプレイの醍醐味であると感じた。
遊ぶ意義,1,ストーリーも音楽もよく世界観に浸れます
遊ぶ意義,1,ゲームとはかくあるべき、という一つの頂点というか理想形を達成してしまっている気がしました
遊ぶ意義,1,"キャラに感情移入してしまって、目頭が熱くなってしまう事もしばしばありました"
遊ぶ意義,1,世界観や小ネタがわかるとかなり面白いと感じた
遊ぶ意義,1,ゲーム自体は世界、歴代、私の人生で最高のゲームです
遊ぶ意義,1,"死ぬまでに必ずプレイしたほうがいいゲームです。"
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,世界観が気に入る人にとっては長く遊べる素晴らしいゲームだと思います。
遊ぶ意義,1,"ストーリーがかなり楽しめた"
遊ぶ意義,1,"ゲームシリーズや原作小説全巻に飽き足らず、インターネットのwikiやデータベース・ファンページとwitcherと名のつくものならあらゆるものに目を通してきた私。気づけば私はゲラルトと共にwitcherの世界で生きていた。"
遊ぶ意義,1,ゲーム体験が楽しかったと感じた
遊ぶ意義,1,夢を叶えてくれたとでもいうような、素晴らしい作品だった
遊ぶ意義,1,ゲームとしては非常に面白い。特にサブクエストや討伐依頼で見られるウィッチャーならではのモンスター知識による推理などは見てて楽しい。ダークな世界観を楽しんで欲しい。
遊ぶ意義,1,とても価値がある神ゲー
遊ぶ意義,1,ストーリーを噛み締めながら進むことで得られる楽しさがあることから、このゲームがたまらなく好きになった
遊ぶ意義,1,ストーリーが面白くてドハマりした
遊ぶ意義,1,"ウィチャーの世界観にハマってしまいました。小説とか設定集とか欲しいと思うくらいに。"
遊ぶ意義,1,"圧倒的なストーリーと世界観、個性豊かなキャラクター達のとても素晴らしいゲームです。サブクエストがちゃんとメインに絡んできたり、ただのおつかいだけではなくストーリーがあって楽しんで進められます。戦闘はアクションが苦手な人でも大丈夫な難易度だと思います。"
遊ぶ意義,1,ハイファンタジーの世界をじっくり浸りながら楽しめる
遊ぶ意義,1,ゲームをプレイすることは私にとって価値があった
遊ぶ意義,1,ゲームのストーリーが濃密で、メインやサブクエストを通じての遊びに意義を感じられた
遊ぶ意義,1,深いストーリーがあり、キャラクターの人生に共鳴を感じた
遊ぶ意義,1,自分で操作することでよりドラマチックな展開を楽しめる
遊ぶ意義,1,プレイする価値があった。登場人物に生まれる感情があった。
遊ぶ意義,1,"ゲームをプレイする以外でも楽しめると思います。過去作やキャラクターの過去などを少し知っておくと楽しさがとてつもなく倍増するのでお勧めです。  "
遊ぶ意義,1,偉大なゲームには変わりありません
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。長時間ゲームを共にする愛馬ローチが愛おしくなります。後リビアのゲラルトはエロ親父なのでそこも楽しんだら良いと思います。又，ゲラルトとローチに会いたくなってくる！そんなゲームです。
遊ぶ意義,1,ストーリーを楽しむことを重視した作品。ファンタジー系の小説好きな人にはオススメ。
遊ぶ意義,1,良質な映画を見るような体験とその結末を自分で選択することができるゲーム
遊ぶ意義,1,人生の中で1度はプレイしていただきたい
遊ぶ意義,1,プレイヤーごとに違った物語が出来上がる
遊ぶ意義,1,歴史、国家間の勢力図、人種問題等、登場人物の相関図を頭に入れておけばかなり深みのある体験ができるでしょう
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,"ゲームに対する興味があり、主人公の外見やストーリーが魅力的であると感じた。  "
遊ぶ意義,1,人生最高のRPGか？と思うような瞬間もありました。宝石のような感動がいくつか散らばっていて、それを見つけた瞬間は、本当に、あまり言いたくはないのですが、RPG史上最高傑作です。
遊ぶ意義,1,自分の選択によって事件の結末が変わり、うまく後味のいい結末を迎えられたときは気持ちが良かった
遊ぶ意義,0,"ゲームがどのように進化したかを調べたかった"
没入感,-1,全体的にはゲームと言うより超絶長い映画を見ているような感じです
没入感,1,プレイヤーがこういったロールプレイをしてしまう没入感が本作にはある。
没入感,1,ストーリーの没入感は否応なく高まるはずだ
没入感,1,ノヴィグラッドでのプリシラの歌はカット一切する気が起きないくらい聞き入ってしまいました。
没入感,-1,周囲の状況に気付かなくなった
没入感,1,没入度を高めるのに一役買っています
没入感,1,声優の演技も良いので非常に引き込まれます。
没入感,1,私はすぐにこのウィッチャーという作品に引き込まれました。どっぷりと色彩豊かなこの世界にのめり込みました。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,ワクワクしてヤメ時がわからなくなる時間泥棒ですね（笑）
没入感,1,別の意味で没入感が得られるシステムだと思う
没入感,1,20時間経った頃にはすっかりはまってた
没入感,1,日本語吹き替えの効果が絶大です。没入間が半端ないです。NPCとの軽妙な会話、どっかの名探偵を彷彿させる調査時の独り言もいい味出てます！
没入感,1, 世界への没入感が半端ないです。
没入感,1,ストーリーに引き込まれ、先を知りたくなる。筆者はこのWitcerシリーズもデベロッパーにも特に思い入れがあるわけでもないが、このような素晴らしい作品を作り上げられればその説得力に祝辞と称賛を叫ばずにはいられない。
没入感,1,プレイ時間413時間の50代のオヤジです。ストーリを追う気がなくても、流れでドラマが進んでいくので盛り上がれます。風の音や民のすすり泣きをBGMに、たまには風景の中でじっと立ち尽くします。
没入感,1,プレイ中、何度も「贅沢なゲームだなぁ」とニヤけていました。途中からすっかりこの濃い世界に引き込まれました。
没入感,1,自然と物語世界へ入ることが出来ます
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,0,物語に没頭しているので私は気にならない
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,物語や世界観にはどっぷり浸れる
没入感,1,まるで海外ドラマを見ているような没入感があり
没入感,1,これだけプレイ時間を積んでもまたやりたくなりそのたびに楽しめるくらい良い出来
没入感,1,プレイヤーを物語の中へぐいぐい引き込んでいく
没入感,1,引き込まれるようなストーリー展開がある
没入感,1,圧倒的なイベントに夢中になった
没入感,1,これ以上ない作りこまれた世界観とストーリに最後まで圧倒されました。
没入感,1,僕はゲラルドになった気分でシリラをまもる旅に出ていました。
没入感,-1,プレイ時間が24時間行っているのが怖い
没入感,-1,２作目から時間を空けすぎたため、今一つストーリーへの没入感が薄かったですが、
没入感,1,世界観により深く没入できます
没入感,1,シングルプレイのゲームで大声を出して笑うことは稀ですが、このゲームでは何度か爆笑する場面がありました。
没入感,0,物語に集中してたって事なんやな
没入感,1,主人公にどんどん感情が入っていった
没入感,1,ゆっくりどっぷり浸れるゲームだと思います
没入感,1,圧倒的な没入度でファンタジー世界とは斯くあるべしを体現しているゲームです
没入感,1,重厚なドラマを観るような体験を味わっています
没入感,1,没入感が増していい感じ
没入感,1,夢中になってしまうため、日常生活に影響する危険があります
没入感,1,楽しくゲームプレイに没頭できる
没入感,1,ダークなハイ・ファンタジー世界はかなり手が込んでいて、クエストの発生タイミングやシナリオは自然
没入感,1,他のゲームにはない没入感が生まれます
没入感,1,大人になって、映画やドラマ、小説やゲームにどことなくのめりこめなくなってしまった。そんなスレた私でも、本作はDLCを全て購入し、最高難易度をクリアするまでハマった。
没入感,1,演出効果により、化け物と対峙する際の緊張感と恐怖心は半端ではなく、戦闘後に高揚感と安堵へと変化する
没入感,0,気がつくとあの場所には何が・・・などと考えてしまい、メインストーリーが置き去りになることもしばしばある
没入感,1,のめり込んでしまった
没入感,1,つい時間を忘れてプレイしてしまいます
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイしている間は結構のめり込んでできる
没入感,1,"永遠にこの世界観に浸っていたいと思える作品です"
没入感,1,ゲームをしているというより、１本の映画を見ているような引き込まれる世界観は他に類がない仕上がりで
没入感,1,夢中になり
没入感,-1,本当に作り込みが凄いので没入感が半端ないのですが、ウィッチャーになってこの大陸に巣食う邪悪を全てをうち滅ぼしてやろうくらいに考えていた自分にとっては、逆にまどろっこしく感じる所が多かったです。
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,その世界に浸れる！自分が怪物ハンターであるという感覚がしっかりと楽しめる
没入感,1,しっかり入り込めました
没入感,1,臨場感高めで没入感もハンパない
没入感,-1,没入は諸刃の剣。リアルに作りこまれているため、視覚的にも聴覚的にも、ぼかしやデフォルメが少なく、感覚的にキツい。ちゃんと苦しんでいる感覚が伝わってくるため、作品との距離を保つ工夫が必要と感じた。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,小さなクエストのカメラワーク、音楽、セリフ一つ一つに世界観が通底していて一貫性を感じその世界に浸れる。
没入感,1,プレイしていない方はぜひ購入してほしい作品です
没入感,1,途切れ途切れにプレイしてもすぐ感覚を取り戻せる所が良い
没入感,1,この世界でゲラルトとして生きている、冒険している、という感覚。
没入感,1,プレイヤーは没入感を損なわずにゲームを楽しむことができる
没入感,1,凄くしっかり作り込まれていて世界感が素晴らしい
没入感,1,いつの間にか世界観にのめり込んでたよ
没入感,1,ゲームをプレイしている時にビックリしたことがあった
没入感,1,作りこみが凄いため、ファンタジーでありながら没入感があります
没入感,1,プレイし終わったときはシリーズものの映画を観終わったような感覚だった
没入感,1,"プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。"
没入感,1,私は真に物語に没入し始めた
没入感,1,夢中になってしまうぞ！！
没入感,1,PCの高品質なグラフィックと高FPSで描かれるウィッチャーの世界は最高ですね！！
没入感,1,"プレイ中にセリフを飛ばさずに聞いてしまうほど夢中になった"
没入感,1,凄まじい緊張感を得られます
没入感,1,物語に没入させられる
没入感,1,日本語だと没入感がかなり変わるので、日本語音声でプレイすることをお勧めします。
没入感,1,私は試合に完全に集中していた。
没入感,1,ストーリーに引き込まれることでしょう。
没入感,1,非常に没入感がある
没入感,-1,全体的に圧倒される作品で、プレイ中はすごいと思いつつも苦痛に感じる部分があった
没入感,1,最高の没入感が得られるはず
没入感,1,没入感は良かったです
没入感,1,私はガッツリ最初から最後までのめり込んでしまった
没入感,1,物語に没入しちゃうわ
没入感,1,時間を忘れてプレイできる内容になっています
没入感,1,ストーリーに引き込まれた
没入感,1,すぐに物語の中に引き込まれていくでしょう
没入感,-1,道端に結構な頻度で現れる首吊り死体や可愛げの欠片もないデザインのモンスターなど漫画ベルセルクのような陰惨な世界がありありと目の前に広がってくる感覚は素晴らしく、匂いまでしてきそうな感じです
没入感,1,完全に頭からつま先まで私を吸引されます
没入感,1,飽きないでずっとプレイしていられるのは凄いと感じました。
没入感,1,どっぷりはまれました
没入感,1,プレイを続けていく（選択を重ねていく）うちに，プレイヤーがゲラルトを形作っていくことが実感できる
没入感,1,時間泥棒です
没入感,1,どっぷりと物語の世界にひたることができます。
没入感,1,キャラクターたちの交わす絶妙な台詞回しにどんどん引き込まれていき、まるで映画や舞台を見ている気分になる
没入感,1,引き込まれます
没入感,1,環境音や自己主張しすぎないBGMがプレイヤーの耳を満足させ、天候や時間帯によって移り変わる風景が目を楽しませてくれる。
没入感,1,物語自体には引き込まれるし、魅せ方が非常に上手い
没入感,1,没入感がすごい
没入感,1,"私はゲームに夢中になった"
没入感,1,"冒頭からそこにあって、1時間でも長くこの世界に触れていたくてとにかくとにかくやりこんだ。もともとロールプレイング大好きな私でもここまで入り込めるゲームっていうのは普通なかなかみつからなくて、たいていの場合は作られた感を感じ取ってしまって冷めちゃうのね。登場人物のすべてが、NPCも怪物もひとつひとつがこの世界で生きている姿を感じ取ることが出来て、草木や建物の経年劣化さえも思い描くことが出来て、その土地の出来事や歴史を想像することが出来て、だからこそこの世界の隅々までもを愛することが出来るのね。"
没入感,1,没入感が半端ないです
没入感,1,集中してやらないと世界観がイメージしづらい
没入感,1,ゲラルトになった気分で遊べた
没入感,1,おもしろすぎて時間が溶けます
没入感,1,世界観にどっぷり浸かれる
没入感,1,正に小説のようなストーリーの重厚さがある
没入感,1,ここまでやればもうどっぷりハマっているはず
没入感,1,自分のストーリーが楽しめます
没入感,1,選択枝が豊富なので没入感がハンパないです。
没入感,1,いたる所にNPCが配置されており、ただの棒立ちではなくそれぞれが様々な行動をとっているのでハリボテの世界ではなく「ちゃんと人々が生活している」というのが伝わってくる
没入感,1,私はゲームに夢中になった。まるで海外の長編ファンタジードラマの登場人物になったかのような気分を味わうことができました。
没入感,1,時間を忘れて何度も繰り返しプレイしてしまいます
没入感,1,没入感とストーリーがあった
没入感,1,息をのむ絶景、凄惨で過酷な戦闘、陰鬱なクエスト、そしてロマンスが体験できる
没入感,1,圧倒的なテキスト量により、プレイ中は物語に深く没入できた
没入感,1,存分に浸れるゲームです
没入感,1,世界観に没入しやすい。
没入感,1,ひとまず血まみれ男爵のクエストまでプレイすればウィッチャーの世界観に没入すること間違いない
没入感,1,のめり込めるミニゲーム
没入感,1,今までやってきたどのゲームより熱中しました
没入感,1,the witcher 3の世界に没入してもらいたい
没入感,1,"没入感を損ねることはなく、詳細な翻訳によって楽しむことができた。  "
没入感,1,私はプレイ中に気持ちが高まりました。お話自体は最高のものですが。
没入感,1,ゲーム世界への没入感が高まる
没入感,1,長い時間の中で少しずつこの世界の魅力に引かれ、クリアしたときには物寂しい気持ちになるほどのめりこむことが出来た
没入感,1,ウィッチャーの感覚で探索、推理、追跡が面白い！
没入感,1,"ついつい依頼を受けてしまいやめ時を忘れ没頭してしまう"
没入感,1,安心してRPGをやることができる親切設計だ
成長感の得やすさ,1,"成長したければクエストを進めるといったプレイが推奨されます。反対にいうとストーリーにそってやっていけば自然とレベルがガンガン上がります。"
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,0,やや単調ではあるが自己満足で満たす必要がある
成長感の得やすさ,1,少しの操作、印(魔法みたいなもの)、攻撃、防御、回避を覚えれば負けは少ないですね
成長感の得やすさ,1,前作よりも劇的に技が使いやすく感じました
成長感の得やすさ,1, 過去作では結構この辺の塩梅がシビアでしたが、単純に言って、複雑なシステムを全て理解しなくても何とかなるようになってます。
成長感の得やすさ,1,最近はグウェントのルールもわかってきて、さらに楽しくなってきました。
成長感の得やすさ,1,ゲラルトを手足のように使いこなせるようになるまで、投げ出さずにプレイし続けることができる
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。
成長感の得やすさ,1,段々出来ることが増え、楽しさが分かってきた
成長感の得やすさ,-1,ゲームへの慣れもあるだろうが序盤程難しい
成長感の得やすさ,1,慣れてくると時間はかかりますがドクロマークでも倒せるようになる
成長感の得やすさ,1,難易度を上げ、敵の弱点等を見極めて対処する等、色々工夫をしていく状況を作ると面白くなります
成長感の得やすさ,1,回復アイテムと呪文を使えば詰まることなくクリアできるからサクサク進めることができました
成長感の得やすさ,1,成長してまた戻ってくるの繰り返しでしたが、最終章に近づくと１０００ポイントの成長が続いて、レベル３０越えもかなりうまくいき、バトルが楽しくなっていく。
成長感の得やすさ,1,レベルが上がってゲームに慣れてくると鬼神のごとき強さを発揮できるようになります！
成長感の得やすさ,1,レベルが上がると獲得するスキルポイントを割り振ってゲラルドを強化していく
成長感の得やすさ,1,自分も熟練したウィッチャーなのかな？と楽しくなります
成長感の得やすさ,-1,戦闘は高難易度だと、頭を使わないと勝てない（アイテム、弱点等）
成長感の得やすさ,1,アビリティの構成によって戦闘スタイルが大きく変わる
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,操作に慣れたらスムーズに進められます
成長感の得やすさ,1,レベルが上がると獲得するスキルポイントを割り振ってゲラルドを強化していく
成長感の得やすさ,1,どこまで強くなっていくのか楽しみです
成長感の得やすさ,1,戦い方を１つでも分かると夢中になれます
成長感の得やすさ,1,"私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。"
成長感の得やすさ,1,豊富な装備、スキル取得による育成でプレイヤー好みのキャラにできる
成長感の得やすさ,1,大体2時間ぐらいレベルだと10ぐらいで操作が慣れてくるので、そこから一気にハマります
成長感の得やすさ,1,ビルドの組み換えだけでも中々楽しい。制限の中で如何にして強さを求めるか？みたいな所はよく考えられていると思う。
