aspect,np,review
没入感,1,"アクションが楽しく1,400時間もプレイしてしまいました"
没入感,1,がっつり嵌って奈落まで来てしまった
没入感,1,"没入感のある流麗なアクション"
没入感,1,非常に熱中出来ました
没入感,1,戦っていて楽しい
没入感,1,一度やりだすと止まらない
成長感の得やすさ,1,千時間超えてもまだまだ上達している自分がいて、ハクスラとしてもお目当てのOPが全部は揃っていない。
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,システムを理解すれば難易度の高いアクションでも進めることができ、成長を感じることができた
成長感の得やすさ,1,システムの理解と運用によって楽しさが増した
成長感の得やすさ,1,複雑な操作を乗り越えて、攻撃に応じて構えを変えながら戦えるようになった時の楽しさは他のゲームには無い楽しさでしょう。
成長感の得やすさ,1,ひとつの武器種に習熟するだけでもかなりの試行錯誤と時間を要する。ビルドのバリエーションが豊富で考えるのが楽しい。
成長感の得やすさ,-1,楽しむための努力がいっそう必要なゲームでした。私はソウルシリーズ等より慣れるまでに時間がかかりました。
成長感の得やすさ,0,手段が多いので何もわからない初心の内は苦労するかも（チュートリアルはしっかり見ること）
成長感の得やすさ,1,遊びやすいと感じた
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた
成長感の得やすさ,1,1周目をクリアできるまで耐えれば、このゲームの真の面白さがわかってくる
成長感の得やすさ,1,操作に慣れてきて納刀キャンセルや術キャンセルといったテクニックを使いこなせるようになると爽快感が高まります。
成長感の得やすさ,1,システムを一つ一つ把握していき、自分のものにしていけば以前苦戦した敵も意外なまでにあっさり倒せてしまい成長を実感できることでしょう。
成長感の得やすさ,1,自身の成長をしっかり実感できる素晴らしいゲームデザインです
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた
成長感の得やすさ,1,攻撃方法が多いだけでなく、武器を切り替えながら攻撃したり、術の隙をキャンセルしたりと細かいテクニックが無数にある。
成長感の得やすさ,1,思った以上に面白くて夜更かしする日々です
成長感の得やすさ,1,レベルと変身でごり押せるのはありがたいです
成長感の得やすさ,1,"義人塚というもので助っ人NPCが呼べることで難易度の緩和ができること。前作よりとっつきやすくはなっていると思います。  "
成長感の得やすさ,1,ステータスも複数あり、自分の使う武器の攻撃力が上がるステータスに合わせて上げるのがおすすめ。ドロップする武器やアイテムは多岐に渡り、多岐に渡るどころではないレベルの種類とアイテム量です。特定の武器が鍛冶屋で作れるようになるための「製法書」などがレアドロップしたりするので、ドロップ品集めも可能。
成長感の得やすさ,1,約60時間でストーリーをクリアすることができた
成長感の得やすさ,-1,自分で集める必要があるのが割と面倒だったが、最適解じゃなくても奈落獄108層はいける
成長感の得やすさ,1,助っ人呼んで周回してたらいつの間にか楽に戦えるようになってた
成長感の得やすさ,1,プレイしていくうちに、攻撃手段がじわじわと増えてやれることが増えていくところを楽しむゲームが好きな方にお勧めできるゲームかと思います。
成長感の得やすさ,1,アクションはやり応えある
成長感の得やすさ,-1,ステータスと成長周りのセンスがまったくない
成長感の得やすさ,1,このゲームをうまくプレイできると感じた
成長感の得やすさ,1,LVを上げたり、装備を集め、強化等ちゃんとすれば問題なく進めるハズ
成長感の得やすさ,1,成長要素があり、安定してレベルを上げ、ステータスを上昇させることができた
成長感の得やすさ,1,ちゃんと敵の行動を見て対処すれば突破出来るようになる。
成長感の得やすさ,1,アクションを掴むのに100時間はかかるが、すべてのアクションにしっかりと強みがあり色々なアクションを試すのが非常に面白い
成長感の得やすさ,1,だんだん射手が居そうな高所や不意打ちされそうな状況に勘が働くようになり、初見で対処できると気持ちいいです
成長感の得やすさ,1,慣れてくれば先制攻撃も可能だし、急所攻撃から一気に畳みかけることも可能
成長感の得やすさ,0,自力で試行錯誤する必要があるのがこういうゲーム
成長感の得やすさ,1,上中下段構え、残心等のシステム、敵の動きを理解しだすと面白くなる
成長感の得やすさ,1,序盤でレベルとプレイングスキルを得てからは割とサクサク進めるようになりました
成長感の得やすさ,1,序盤さえ乗り切ってしまえば、敵を瞬殺できたり、ボス戦でも全然死なないようにできます！
成長感の得やすさ,1,操作が上手くなる事に湧き出てくる達成感は、モンハンワールドですらこれほど味わえませんでした。
成長感の得やすさ,1,"30時間経ったあたりから成長を感じ始め、60時間が経過した頃にはのび太が見事な成長を遂げたと実感した。  "
成長感の得やすさ,1,少しづつ上達していきクリアできたときの達成感は、やりごたえにつながってとても良かった。
成長感の得やすさ,1,やりこめばやりこむほどうまく動ける軽快なアクションゲームなので
成長感の得やすさ,-1,非常にゆっくりした成長システムとアンロック要素
成長感の得やすさ,1,レベル上げ/装備強化は必須だと思います
成長感の得やすさ,1,腕を上げることで攻略することを楽しめる人用のゲームです
成長感の得やすさ,1,操作難易度や攻略難易度などとても好みの作品です
成長感の得やすさ,1,慣れた頃にやれることが増えるといった塩梅
成長感の得やすさ,1,レベルを上げて物理で殴るプレイで脳筋無双もできた。私はキャラクターのレベリングや装備強化をしていくのが好きだった。
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。
成長感の得やすさ,1,救済措置やレベル上げれば勝てるかも要素が多いのでそのあたりはとても気楽にゲームできる
成長感の得やすさ,1,やりがいのあるゲームです
成長感の得やすさ,1,操作方法に慣れて敵を思い通りに倒せるようになるまでの壁は高いが、乗り越えた時に達成感が満たされるゲームです。
成長感の得やすさ,1,周回を重ねてレベルが上がったり高品質の装備構成になると行動制限が緩和されていくこと、敵の特定行動を阻止するカウンターや相手の気力切れといったチャンスにコンボで瞬間火力を狙ったりと非常にリピート性の高いアクションだと感じました。
成長感の得やすさ,1,段々とキャラが育っていくのはやっていてすごく楽しいし、敵ごとの対処を覚えてきてあっさり倒せるようになると強くなっている実感がある
成長感の得やすさ,1,慣れたら楽しい
成長感の得やすさ,1,苦戦していた相手を瞬殺できるようになると爽快なゲームです
成長感の得やすさ,1,コマテクを使ったイキリムーブでドヤ顔するのが好きな人には是非おすすめしたい作品です
成長感の得やすさ,0,中盤にかけてはPSも上がり
成長感の得やすさ,1,レベル上げて防具もしっかり整えれば難しいなんてことはない楽しいゲーム
成長感の得やすさ,1,クリアできるようになってておもろい
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,特に技や術を駆使して敵の気力を削り、一方的に攻撃するときの爽快感はなかなか他では味わえない。
成長感の得やすさ,1,難易度は意外と優しめ
成長感の得やすさ,1,じっくりレベル上げてビルド構築を工夫すればなんとかなります
成長感の得やすさ,1,ゲームシステムを理解し、あらゆる手を尽くして敵をボコせるようになると、かなり気持ち良いです
成長感の得やすさ,1,クリアした達成感とかは確かにある
成長感の得やすさ,1,ゲームシステムに慣れ始め、すごく気持ちいいと感じた
成長感の得やすさ,1,難易度は残心や敵の動きを覚えれば簡単な部類
成長感の得やすさ,-1,修羅時点ではクリアに相当な装備厳選かつプレイスキルを要求されますが、楽にクリアしたい場合は修羅を超えて悟りも超えて仁王を開放してから奈落獄に潜って装備を整えてください。
成長感の得やすさ,1,倒した妖怪を使える
成長感の得やすさ,1,慣れて来るとボスですら初見攻略も可能になってくる
成長感の得やすさ,1,ゲームを進めるにつれキャラコンがスムーズになっていく
成長感の得やすさ,1,2周目でようやく神器と呼ばれるレアリティが開放され、ステータスが大幅に向上し、取得アムリタ（経験値）がアホみたいに増えて、でも敵側は1周目のラストミッションからそこまで強くなっていないのでようやく対等に戦える状態になります。
成長感の得やすさ,1,キャラの育成とかトレハン大好きなのでずっと楽しい
成長感の得やすさ,1,結果的にトロコンするくらい楽しめました
成長感の得やすさ,1,けどそれを超えるレベルでプレイヤースキルを上げてちゃんと武技と装備を組めば簡単に倒せてしまうのが仁王2です。さらにそこで良いアイテムを拾って装備更新して強くなるのは中毒性高いです。
成長感の得やすさ,1,ゲームをやるたびに操作を覚えていき対策も自然とできるようになり、装備編成を考えることで自キャラを十分強化できるため幅広い層がプレイしやすいゲームになるよう工夫されている所が良いと感じる。
成長感の得やすさ,1,武器のバランスがとても良い。やり込み要素が膨大。キャラの育成、武器の強化は非常に深い。敵を倒したりすると一定量の経験値を獲得でき、その経験値を消費して任意のステータスを上昇させるという育成。武器での熟練度が設けられており、上昇するたびに新しい技やパッシブ効果を獲得できる。
成長感の得やすさ,1,前作で苦戦した人も比較的楽にプレイできると思います
成長感の得やすさ,1,やりこむとか試行錯誤するっていうゲームの楽しみ方としては断然あった方がいい要素だとは思う
成長感の得やすさ,1,ゲームをプレイしながら能力を感じた
成長感の得やすさ,-1,腕に自信のあるかたはどうぞ
成長感の得やすさ,1,出来ない事も少なくなりました
成長感の得やすさ,-1,レベルと装備が整って来ると、攻撃を喰らいながらでも適当に攻撃していればザコは倒せるしスキルで回復もする。ボスごとの対策も考えずに攻撃と回避残心を繰り返しているだけでほとんどの敵に勝ててしまうなど無双ゲー気味になり難易度のバランスが悪く感じる。
成長感の得やすさ,0,システムが分かってくれば多彩なビルド構築やスピード感のある戦闘を楽しめそうだと思っていますが、そうなるまでにはかなり辛抱強く進めないといけない気がしています
成長感の得やすさ,1,プレイヤーが自由に表現することができる
成長感の得やすさ,1,慣れた人にはそこそこ骨太な内容なので十分に楽しめる
成長感の得やすさ,1,周回を重ねる毎に出来ることが増えてきて面白くなる
成長感の得やすさ,1,システムの理解が進むと火力が出せるようになるので、そういうのが好きならこのゲームにハマれると思う
成長感の得やすさ,0,体感でこのゲームは大きく分けて3つに難易度が別れており、逆に2~3周目は最低限のステ振りと防具選びをしていれば問題なく抜けられる
成長感の得やすさ,-1,自分が強くなって敵を簡単に倒すのは当然と言えば当然である
成長感の得やすさ,-1,スキル覚えれば面白くなるはず…って自分を鼓舞してやり続けたんですが。
成長感の得やすさ,-1,レベル上げするのが困難なデザイン
成長感の得やすさ,1,装備を真面目に取捨選択すると強くなって楽しめると思います
成長感の得やすさ,1,経験値の稼ぎ場やボーナスステージ要素もあるサブミッションを何回もしました
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,1,徐々に慣れていって分かってくことで上達していってるのが体感出来て面白い
成長感の得やすさ,1,何回か死んでるうちに突破の仕方がわかってくるのでそんなに難しくはない印象
成長感の得やすさ,1,難易度も達成感がでるくらいにちょうど良いです
成長感の得やすさ,1,キャラクターを育てて技を増やし、操作やゲームの知識を身に付けていくうちに、自分はもっと強いと感じた
成長感の得やすさ,1,ボス倒したとき気持ちい
成長感の得やすさ,1,"プレイヤースキルの向上がゲームの真骨頂であり"
成長感の得やすさ,1,アーマードコアばりの膨大な操作を体が覚えてくると楽しい
成長感の得やすさ,1,だんだんコツを掴んで武器やら防具で良いものを手にすれば勝てるようになっていく
成長感の得やすさ,1,やればやる程強くなっているのを実感出来るのがやり込み甲斐があり
成長感の得やすさ,1,"ちょっと触っただけで分かる""このゲーム100時間以上余裕で遊べる感""がGOOD"
成長感の得やすさ,1,経験値もメインストーリーを進めればたまるようになっており、ライト層でもクリアできると思われる
成長感の得やすさ,1,慣れてくればカウンターも狙えるようになってきます
成長感の得やすさ,1,タイミング覚えると無双できてた
成長感の得やすさ,1,操作に慣れれば楽しいよ
成長感の得やすさ,1,やりがいがある
成長感の得やすさ,0,むずかしいけどなれる
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,前作で未解決だったウィリアム対マリアの結末を知りたくてたまらなかった
好奇心への刺激,1,人物紹介やアイテム一つ一つの設定テキスト量には驚きます。
好奇心への刺激,1,"調べてみると全然違い日本人でもなかなかなじみのない伝承が元になっていて感心しました。  "
好奇心への刺激,1,複雑なマップ構成なので、探索好きにもたまらない。あんなところやこんなところに仕掛けがあったり、「木霊」を集めるなどのコンプリート要素つき。ゲームがどのように進化したかを調べたかった。
好奇心への刺激,1,他のソウルライクゲームもやってみようかと思えるゲーム
好奇心への刺激,1,新しい性癖（とびら）が開くそんな素敵なゲーム
好奇心への刺激,0,周回要素は沢山あるので途中で挫折するのはもったいないかなぁと思います。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,周回する毎に色々な要素が解放されるため装備集めなどに結構な時間を費やす事に。
好奇心への刺激,1,縛りプレイする人の気持ちまで知れてお得
好奇心への刺激,1,音楽や敵キャラクターもまた中々良くてそこから歴史（武将や武具）や妖怪に興味を持つ人も出るかもしれませんね。
好奇心への刺激,1,３が登場したら発売日にプレイしたい数少ないゲームです
好奇心への刺激,-1,戦闘システムをすべて理解するまでに時間がかかる
好奇心への刺激,1,次々に明かされていく戦国時代の新説を楽しみにプレイできるもの
好奇心への刺激,1,昔の様々な地域の伝承に興味を持つ
好奇心への刺激,1,ストーリーやハクスラはまだまだ序盤なのでこれからですが、楽しめそうです。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,-1,ある程度進めたらWEBでゲームシステムの解説を読んで勉強しましょう
好奇心への刺激,1,最近ふと思い出し調べてみると、当時は無かった「蜘蛛をドラクエのスライムに置き換えるMOD」を発見し、実績コンプまでやることにしました。
好奇心への刺激,1,妖怪化3種あるんですがカウンターのタイミングや技も違うので楽しめました
好奇心への刺激,1,歴史に絡んだシナリオが面白い。安土桃山時代をある程度知っていればかなり楽しめる。史実に絡んで妖怪が暗躍してたり、あり得るかもしれない別解釈での展開などがたくさんある。
好奇心への刺激,-1,終わりのおの字も見えないです
好奇心への刺激,1,ビルド幅もあり忍者で行こうか陰陽師で行こうか侍かETCと考えてるだけで楽しい
好奇心への刺激,-1,どこで売ってるのかも分からないし
好奇心への刺激,1,攻略動画見ながらボスとの戦い方とか学んでって進めていくのは楽しいと思う
好奇心への刺激,1,色々進化を感じました
好奇心への刺激,0,新しいものがあるのだろうか
自由度,-1,色々なビルドを試してみたが、三連戦に耐えうるビルドにすると結局とあるビルドにいきついてしまう。
自由度,1,無数の選択肢を一つのコントローラに簡単操作で詰め込んでおり、作り手の歴戦のノウハウがうかがえる
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,-1,自由にプレイできるとは感じにくい
自由度,1,様々なビルドや武器種を選べる自由を感じた
自由度,1,決定ボタンのキー配置がコントローラ設定を開いてR3で替えることができる
自由度,1,各構えは攻撃・防御・回避に寄った特性を持っており、戦闘中にノンストップで任意に切り替えながら戦います。
自由度,1,自由度の高いキャラクリ、キャラクリしてる時点で神ゲーってなった、武器種の多さが戦闘アクションの豊富さに繋がっていますね。
自由度,1,キャラクリで自分好みの美男美女を作成しやすい。ビルドの振り直しがやりやすいので様々なビルドを気軽に試せる。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由度が高い、キャラクリの自由度が凄い
自由度,1,キャラメイクも素晴らしいし、装備も鍛冶屋で好きな見た目に出来るのでビジュアルにこだわる方にもオススメです。
自由度,1,自由度があった
自由度,1,自由で個性的なビルドが試せるようになりました
自由度,1,多くの MOD を使用して遊べるところが良い
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,キャラクターモデルをカスタマイズできます。
自由度,1,キャラカスタマイズの自由度も高く、使用できる武器も多いのでやりこみ要素は満載だ
自由度,1,お金が必要ではあるが比較的振り直しがしやすい。違う武器種を試しやすい。
自由度,1,武器の種類が多いですが、ステータス・スキルの割り振りも簡単に降りなおせるので安心
自由度,1,自分に合ったスタイルの戦闘ができるため、爽快感はほかのアクションゲームとは違ったものがあると感じています。
自由度,1,キャラクリエイトできることも含め、仁王2は前作よりとても改良されていました。
自由度,1,性別が選べてキャラメイク可能のおまけつき。めちゃめちゃリアリスティックな細かいキャラメイクが可能(大事)。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,キャラクターメイキングでほぼすべての項目をいつでも変更する事が可能だと感じた
自由度,1,キャラクリについてはゲーム内の拠点からいくらでもやり直しができます
自由度,1,キャラクターエディットはすべてのゲームの中でも随一のクオリティがあると思う。
自由度,1,ビルドを考えたりハクスラ・トレハン要素がかなり遊びごたえがあるので
自由度,1,武器による個性が強く、様々なプレイスタイルを楽しめる
自由度,1,ロックオン切り替えがマウスから変更できます
自由度,1,キャラクリはかなり細かに設定できる。好きな見た目からネタまで
自由度,1,周回プレイ時のミッション解放条件と次の周回へ行く条件が前作よりも緩くなっています
自由度,1,キャラクリをめちゃくちゃ可愛く作れたからです
自由度,1,キャラクリの自由度
自由度,0,復活できる回数となるゲージが皆で共通な部分がそう感じさせている気がします
自由度,1,武器の種類が豊富で、好みな動きをするイケメンに育てられる感覚を楽しんだ。
自由度,1,自分に合った武器を選ぶのも楽しかった。
自由度,1,キャラクタークリエイトがとても細かく、ゲームイベントムービーでも反映されている
自由度,1,自キャラを可愛くしたい人が好きなように男女の性別からまるまる変更可
自由度,1,選択の幅が広い
自由度,1,ビルド・攻撃・防御・探索と、選択肢が非常に多いのが楽しく、探索が戦闘を有利にする為にもある
自由度,1,性能ランダムの装備がおちるハクスラ要素あり、容姿の変更やスキル振り直しもできるので、同じセーブデータで長く遊べるゲームです。
自由度,1,キャラエディットもなかなかいいので、キャラづくりが捗る。このおかげで特化型のキャラ作って、遊んだりもできる。
自由度,-1,自分をゲームの枠組みに合わせていかないと攻略が困難になります
自由度,1,取れる選択肢やアクションもこちらのほうが多数と感じた
自由度,1,キャラが自由に作れてエ〇チなところがあった
自由度,1,衣装を差し替えできるMODが出てます。女天狗さんのさらしも消せてDOA準拠にできます。
自由度,1,2周目以降を進めるのに全てのメインミッションをクリアしなくてもいい
自由度,1,キャラが固定ではなく自分の好きにいじれるようになった
自由度,1,自分に合った武器とその欠点を補える武器を持つなど、攻略において様々な手段を模索しやすい
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,いつでも弄り直し可能かつ美男美女を容易に作成できる素晴らしいキャラクリ要素は他のキャラクリゲーも見習ってほしい。もちろん武器や防具の見た目も簡単に変更可能。武器種が豊富でスキルやレベルリセットが容易に出来るので様々なビルドを気楽に試すことが出来る。
自由度,-1,倒し方もガッチガチに決められてる息苦しさがある
自由度,1,遠くから銃で地道に撃ったりしてセコい手でも突破できるような余地が残されている
自由度,1,取れる選択肢が多いアクションゲーム。
自由度,1,装備などの構成(ビルド)によっては、そのジャンルに付き合わずに遊べる手段があったりと、ソウルライクが得意ではないプレイヤーでもそれなりにやり込める作品だと思います。
自由度,1,プレイヤーがどんな選択をしても積むことはないゲームバランスは非常に評価できます
自由度,1,防具や武器とかしっかりしなくてもゴリ押せるところもあるのがいいと思った
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,キャラのカスタマイズの自由度がとても高く、自分が作ったキャラが動くのはとても楽しい。
自由度,1,定期的に新キャラを作って１週目をやっちゃいますね
自由度,1,どうしてもクリアできなかったり、面倒なときは助っ人を呼べます
自由度,1,カスタマイズや戦闘中にできる事がかなり増えた。
自由度,-1,自由なキー設定ができないという点が困惑した
自由度,1,武器種も豊富で２から加わったキャラメイクも中々に楽しめますね
自由度,1,グラフィックの設定でFPS重視、画質重視で設定が選べて便利
自由度,1,自分のプレイスタイルに合うビルドを調べて装備を集めてください。
自由度,1,自分の好きな装備でプレイできた
自由度,1,キャラ再作成から別縛りで１周目をプレイというのを何度か繰り返した後に５周目のエンドコンテンツを少しプレイした後の感想となります。
自由度,1,キャラクリの自由度も高い。自分の好きなビルドを組める自由度もある。
自由度,1,装備編成を考えることで自キャラを十分強化できるため幅広い層がプレイしやすいゲームになるよう工夫されている所が良いと感じる。
自由度,0,色々試してみるのがゲーム的にベストと思います
自由度,0,キャラメイクが出来るゲームで
自由度,1,妖怪技という妖怪に変化して色々な攻撃を出せる技がありますが、これがまぁとにかく便利。
自由度,1,キャラクリエイトが細かく調整できるところ
自由度,1,選択の余地はたくさんある
自由度,-1,難易度調整で自分の遊びやすい死にゲーのバランスが実現できたら良作だったと思う
自由度,1,キャラメイクで自分好みの巨乳作れるところ
自由度,1,アクション面はとにかくバリエーションが多彩、上中下の構えで強弱攻撃と合計6種に好きな武技を付け替えて、残心等も絡めると非常に自由度の高い連携が組めておもしろい。
自由度,1,気軽に変更やリセットできる点
自由度,-1,マップの自由度もなく操作性も悪い
自由度,1,代替の下位互換ビルドみたいのを考えて現時点で強い装備を考えてビルドを組むのがこのゲームの楽しい所でもあります
自由度,1,ゲームオーバーになっても同じメンバーのままトライすることができます
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由度があった
自由度,-1,自由を感じなかった
自由度,1,戦い方を選べる戦い方の幅をうまく広げていると思う
自由度,1,ビルド構築などのやりこみの深さがあった
自由度,1,自由かつテクニカルに動かせるプレイヤーという点が加わり、選択肢が広がった
自由度,1,自由なキャラメイク、ビルド構築の楽しみ
自由度,1,どんな装備でも軽快なアクションができる
自由度,1,ソロでやる慎重かつ攻略をしながら進める感じも楽しめました
自由度,1,武器の種類もかなりあり、忍術や陰陽術など幅広い戦闘プレイができる
自由度,1,キャラメイクだけで元取れる
