aspect,np,review
成長感の得やすさ,1,楽しめるまでに時間がかかりましたが、試行錯誤するのは楽しいので
成長感の得やすさ,1,達成感が半端ない
成長感の得やすさ,1,失敗と試行錯誤が楽しくなっていると思う
成長感の得やすさ,0,まっとうな技術を獲得し惑星を脱出できるその時まで
成長感の得やすさ,1,いざ、一通りのルールやセオリーなどを覚えてしまうと、最初にやり始めた時とはゲームに対する印象が大きく変わります。
成長感の得やすさ,1,先進的な武器を買えばさらに強くなれますね
成長感の得やすさ,1,ようやく楽しめるようになってきました
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。
成長感の得やすさ,0,リロードとリセットを繰り返して300時間
成長感の得やすさ,-1,やり込んでいくことで得られる爽快感を得られるまでまだまだ時間がかかるのかなと思います
成長感の得やすさ,1,ゲーム自体の難易度も細かく調整する事ができ、初心者でもハードルが低いのではないでしょうか
成長感の得やすさ,1,1年で10kg痩せました
成長感の得やすさ,1,やり込めばやり込むほど作りの良さがわかって感動していく
成長感の得やすさ,1,"達成感を感じることができた"
成長感の得やすさ,1,やりがいがあり
成長感の得やすさ,1,次第に手際が良くなってコロニーが成長していく快感が凄まじいです
成長感の得やすさ,1,何度か失敗し、最短でロケット打ち上げを目指すようにしたらクリアできました
成長感の得やすさ,1,本当に色々細かく設定されているゲームでやりごたえは十分にあります
成長感の得やすさ,1,頑張って作った甲斐があった
成長感の得やすさ,1,自らの采配によりそれらを凌いで拠点を大きくしていく喜びは中々他に無いものです
成長感の得やすさ,1,頑張ってネットで調べたりしていろいろ試行錯誤してそれでうまくいったとき気持ちいい
成長感の得やすさ,1,解決法を見つけるたびに一喜一憂する楽しい日々を送っておりました
成長感の得やすさ,1,やり直すたんびにどんどん学んで行けるので超絶無理ゲーってわけでもない
成長感の得やすさ,1,特定の作業をすればステータスは伸びる、狩猟などで発砲すれば「射撃」の経験値が増えて「射撃」のステータス値が増えて命中率が上がったりなどメリットがある
成長感の得やすさ,1,何回か繰り返している内に対処法も分かってきて大分生き残れるようになりました
成長感の得やすさ,1,慣れるとすごく面白くなります
成長感の得やすさ,-1,敵襲や災害への対処法がわかると運次第で壊滅するくらいにはなる
成長感の得やすさ,1,やればやるほど楽しくなり
成長感の得やすさ,-1,プレイに習熟するまでは途方もない残酷さにさらされることになります
成長感の得やすさ,1,達成感のあるゲームです
成長感の得やすさ,1,プレイヤーの腕前・知識・判断もほどよく要求され、例え今回は失敗しても、次回は成功させることができるでしょう
成長感の得やすさ,1,困難を乗り越えた時のカタルシスはいいものです
成長感の得やすさ,1,理不尽を乗り切れた時の感動はひとしおである
好奇心への刺激,1,どのようにコロニーデザインができるか、試行錯誤を楽しみたくなった。
好奇心への刺激,1,資源を集めていくだけでもワクワク要素になる
好奇心への刺激,1,探索し尽くせないワールドマップ
好奇心への刺激,1,私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,それの原因を探すのも、このゲームの醍醐味なのかもしれません。
好奇心への刺激,0,余程無茶なプレイングをしなければ、そういった『詰み』の状態にはなりません。特にどういった場合に精神崩壊が起きるのか？についてはWikiなどの攻略サイトやYoutubeなどで上げられている実況者の方のプレイを見るのも良いかと思います。
好奇心への刺激,1,このゲームをプレイしていると他のゲーム、特にシムズ4をプレイしたくなる。
好奇心への刺激,1,さあここからがRim worldの始まりだ君の明日はどっちだ！
好奇心への刺激,1,私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった
好奇心への刺激,0,魅力的なゲームについて他になにか説明するべきことがあるか？
好奇心への刺激,1,興味が有るならどんなゲームなのか動画を一杯見た方がいいです。
好奇心への刺激,-1,初めてプレイするときは、ゲームのシステムや操作方法がわかりづらく、少々不親切な箇所もあります。実際私はWikiやYouTubeで解説を見て理解することができ、より楽しむことができました。
好奇心への刺激,1,物語は無限の可能性を秘めあなたの前に広がります。ぜひともあなた自身の目であなただけの物語を見つけてください。
好奇心への刺激,-1,ワークショップとMOD解説サイトの翻訳データ探しをしてる時間が増えていくのだ
好奇心への刺激,0,どう住人の行動が変化するのか知りたくなった
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,次はこのMODとこのMOD入れてもう一回やってみよ
好奇心への刺激,1,子供時代にアリを観察して楽しんでいた人なんかは、このゲームにハマって時間をアホほど溶かしてしまうと思います。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,ゲーム性を把握していたため、購入後に即MODを入れたくなる興味があった。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。
好奇心への刺激,1,可愛いくするMODとか入れるとキャラに愛着わきすぎて
好奇心への刺激,1,毎回始めるたびに新しい楽しみをくれること間違いなしです
好奇心への刺激,1,MOD一つでバランスが変わり、新しい世界で遊んでいける。
好奇心への刺激,1,もっと違う遊び方を探して楽しみたくなる
好奇心への刺激,1,次に何をしよう今はあれが足りないあれを手に入れたい
好奇心への刺激,1,バージョンによってはゾンビを大量に湧かせたり、メカノイドによる襲撃を誘引するなどもmodで出来る
好奇心への刺激,1,恐ろしく充実したMODのおかげで飽きが来ない
好奇心への刺激,1,車の残骸とかが将来修理なんなりして乗れるようになると更に神ゲー
好奇心への刺激,1,MODも充実していてゲーム性を損なわずに便利にするものから、チート系、アイテムの種類を増やすものや縛りプレイのように特殊な環境でプレイできるシナリオまで様々、そのどれもが世界観を壊さないように上手くマッチできていると感じるのはシンプルな見た目とロールプレイがしやすいゲーム性のおかげなのだろう。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,色々なことに気付いてはやりなおし、毎回新しい発見があり
好奇心への刺激,1,きっとこのゲームがどういう仕組みか理解しやすいし、理解が進めば自分で操作したくなるだろう
好奇心への刺激,1,やり込めばやり込む程に奥の深さが分かる。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,操作方法から手探りでやることが好きな方にはお勧めできるのかもしれません
好奇心への刺激,1,次はどんな拠点を作ろうか考えてしまうくらい
好奇心への刺激,1,ランダム性のあるイベントのリターンには毎回ワクワクする。
好奇心への刺激,1,様々なMODや縛りプレイも対応できる
好奇心への刺激,1,やること、やれること、たりたいことが山のように湧いてきます。
好奇心への刺激,1,1プレイごとに新たな発見があり、君を沼に引きずり込むだろう
好奇心への刺激,1,今までやらなかった様なプレイスタイルを実践するたびに
好奇心への刺激,1,想像力を掻き立てる表現が多い
好奇心への刺激,1,更にDLCもあるらしくてこの先どれだけの時間が溶けるかちょっと怖い
好奇心への刺激,-1,ゲームの仕様を理解するための項目が多く
好奇心への刺激,-1,敵の強さの決定基準は知らない方が楽しめるだろう
好奇心への刺激,1,MODも色々あってあれもこれも気になってしまいます。
好奇心への刺激,1,慣れるともっと幅広く遊びたいと思うようになってきます
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,プログラムをする楽しさってこういう感じなのかな？という新しい発見を自分に与えてくれた
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,ちょっとしたキャラクター設定から脳内でストーリーを展開してニヤニヤできる
好奇心への刺激,1,未知のMODを求めて海外サイトを回ったりするようになるかも？
好奇心への刺激,1,次は何が起きるんだろう？とワクワクしながら過ごせます
好奇心への刺激,-1,猫っ子はないれす！
好奇心への刺激,1,modをほかのゲームと比べてとても入れやすいのでmodをよくゲームに入れる人は特におすすめです
好奇心への刺激,1,先が見えないイベントや色々なキャラに興味を持った
好奇心への刺激,1,modも豊富なのでお気に入りを探すだけでも楽しいです。気になる物は初回でもバンバン入れていいじゃないですか！
好奇心への刺激,1,次はこーしてみようと考え出したら止まらず
好奇心への刺激,1,さらにちがうMOD見つけたりでまた最初からやる
好奇心への刺激,0,みんなどこ行った？
好奇心への刺激,1,毎回イベントに備え今後どうやって対策していくか考えるものですから、飽きる事が無く遊べるのが非常に嬉しい
好奇心への刺激,1,日本語化する手段は存在し、情報を探し出すのも簡単です。
好奇心への刺激,1,MODによる拡張性を評価したい
好奇心への刺激,1,ああこういうことか、こうすればいいのかとシステムを理解し始めると非常に面白くなってきます
好奇心への刺激,1,果たしてこのゲームに飽きはくるのだろうかと考えさせられる作品である
好奇心への刺激,0,バージョンが変わるごとに出来ることが増えることもあれば逆に出来たことが出来なくなったりと何年たっても色々調整が入る
好奇心への刺激,-1,modに手を出し始めると本当に沼である
好奇心への刺激,0,次回はそうしようかな
好奇心への刺激,0,知らないシステムを理解するのに調べたり有識者に聞いたりした
好奇心への刺激,1,新しいものを確認していくときのワクワク感がたまりません
好奇心への刺激,1,検索するとかなり遊びやすくなるし……無限
好奇心への刺激,-1,考えるべきことが多い
好奇心への刺激,1,Modがいっぱい出ていることで、ゲームが進化していることを感じた。
好奇心への刺激,1,ゲームがどのように深みにはまっていくのかを知りたくなった
好奇心への刺激,1,希望に満ち溢れた将来のアップデートへの意気込み
好奇心への刺激,1,プレイ動画見ながらいろいろ発見しつつ遊ぶことになるんじゃねーかな
好奇心への刺激,0,興味あれば買うといいです
好奇心への刺激,1,何回もやり直して違うシチュエーションでできる
好奇心への刺激,1,慣れてくればあれやこれやと色々と試せるので楽しい
自由度,1,自分のやり方で自由にゲームをプレイでき、様々なプレイスタイルを試すことができると感じた。
自由度,1,自分で設計していく部屋や基地、プレイスタイルによって選べるような設計に非常に秀逸なゲームバランスとなっている、敵を倒すも良し、捕虜にするも良し、だいたいなんでも作れる、もはやレビューに書き込めない量の自由度ボリューム
自由度,1,難易度などは特にこだわらずmodガンガン盛って理想のお人形遊びをすることを個人的には強くお勧め致します。
自由度,-1,コロニー構築の自由度はどんどん潰されて来てる
自由度,1,初めから遊べる自由がある
自由度,0,セーブ＆ロードではなくトライ＆エラーを繰り返しながら遊び
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自分で設定する事ができるので、僕みたいな駄目人間から、SLGに自信ありの猛者まで色々な人が楽しめると思います。色々と作る事ができますし、その気になれば1枚のマップの中で両方を作ることだってできると思います。MODも簡単に導入できるので、最初はスタック数が増えたり、料理の数をまとめて生産できるように便利MODから始まって、グラフィックが大幅に変わったり種類が増えるものを入れたりと、中々飽きる事なくプレイできています。
自由度,1,遊び方もいろいろです。自分でゲーム世界そのものをいじっちゃうのが好きな人には間違いなくフルプライスでお勧めできる作品です。
自由度,1,自分の特性をふんだんに盛り込んだアバターを作成して遊びました
自由度,1,自分を律することができる人は入植者の作成を自由に行えるMODもあります。自由に作成はちょっと…という場合でも、ランダムで出た入植者の保存も可能なので、リプレイ性を高めるという意味でも導入を検討してほしいと思います。
自由度,1,自由度の高い建築ができる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,入植者の性格をもっていることから自由にプレイできる要素がある
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,-1,自由度高そうに見えるが実際の所は慣れると気候や地形が変わろうがやることがほぼ同じで単調
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,お好みで選択できる要素がある
自由度,1,全てが許されているという点に尽きる
自由度,1,人との戦いがないモードや難しいモードもあるので長く遊べます。
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,クリアまでの難易度は自分で調整できる上、豊富にあるModを入れることでプレイを快適にしたり、難易度を上げたり自由自在です。
自由度,1,メインストーリーがないのでロールプレイングが基本の遊び方になります。文明的で発展した集落を作るもよし、弓とこん棒で武装した蛮族のようにふるまう集団を率いることもまた楽しいでしょう。
自由度,1,選択肢が多く、自分のやり方でプレイできる感覚があった
自由度,1,多種多様なMODが存在しており、それらを組み合わせて遊ぶだけでこのぐらいの時間は遊べます
自由度,1,カスタマイズの要素もたくさんあるので飽きが来ないという点もオススメの理由のひとつです
自由度,1,自由にキャラクターやストーリーを作ることができる。
自由度,1,いくらでも自分なりの楽しみ方を見つけられるのがリムワールドの面白さでもあるのかなと思う
自由度,1,色とりどりのMOD群を入れることで劇的に変化する
自由度,-1,理想プレイなんてできないのでそこは妥協してやりくりするしかないかと
自由度,1,自由に目的を作って遊ぶことができると感じた。プレイヤー好みの傾向で遊べる設定が絶妙だと感じた。
自由度,1,やれることが多い。コマンドが多い。
自由度,1,自由度高い
自由度,1,通常プレイでも十分すぎるくらい遊べますが、ＭＯＤ導入で死ぬまで遊べます。
自由度,1,様々なロールプレイやプレイスタイルで遊ぶこともできます
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のペースでのんびり遊びたい方にオススメします。
自由度,0,やれることが多く、難易度はローグライクゲームのような難しさ。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,MODでいくらでもカスタムできてしまうため、文字通り終わりのない楽しみを見出すことができます。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,難易度も自分で弄れますし、Modも豊富なので無限に遊べると思います
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,MODによっては毎回違ったゲーム性で遊べるだろう
自由度,0,選択はあなた次第。プレイスタイルも色々移動を繰り返して目的地まで辿り着く方法でクリアするか、一つの所で住みつき宇宙船を作って脱出をするか、はたまた永住してどのくらいまで持つかを試すか、強いて言うとバニラだとどこかの派閥を潰す場合のうま味が少ないので蛮族プレイは少ししづらいかなって感じ。MODなら色々あったような気がする…なかったかな？まあいっぱいMODあるので自分に合ったMODも見つかるだろう。
自由度,-1,やりたいことやりつくして満足してしまうのでクリアまでいかない
自由度,1,ゲーム上の目的は宇宙船を自作して飛び立つことなので、是非一度は宇宙に飛び出してエンディングを見て欲しい。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,非常に自由度が高いゲームだと思います
自由度,1,自分の好きなカタチで終わりを迎える事ができ、MODを使ってゲームを改善できる自由がある。
自由度,1,いろんなキャラを作ってみると楽しい
自由度,1,遊び方もいろいろあってオススメのゲームです。
自由度,1,MODフレンドリーなゲームであり、多様なMODを入れて気分一新することができる
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,好きなように入れなおして、毎回違うプレイを許してくれる
自由度,-1,MODがどんどん増えるし選んでるだけで始められない
自由度,1,ゲームの腕前や好みに合わせて好きな遊び方ができる、懐の広いゲームですね
自由度,1,ＭＯＤが豊富で工業化・農作物の種類を増やす・新しい種族・敵・動物・機械など様々です
自由度,1,色々な要素がてんこ盛りな上に、こうなればいいのになと思うものには対応したMODが揃ってるので遊んでいくうちに快適にカスタマイズされてそのままズルズルと時間が過ぎていくタイプのゲーム。
自由度,1,毎日どんどん増えていくmodの数々
自由度,1,理想の未来を目指して何度もセーブ＆ロードするタイムリープものでした
自由度,1,次はどうしたらいいのだろうかという緩やかな試行錯誤の余地とある程度自分の好きな手順で進められる自由度がある
自由度,1,ゆっくりと基地建設をするもよし、原住民を滅ぼし惑星の支配者になるもよし、新たな星を目指して脱出するもよしとやれることを書いてくときりがありません
自由度,-1,もっと多くの物資を。もっと強力な武器を。もっと便利で文句を言わない労働力を。
自由度,1,MODは楽をするオーバーパワーなもの・景観や要素を加えるもの・UIや思考ロジックの最適化など…入れ替えるだけで楽しめると思います。
自由度,1,自分が思い描いたようなロールプレイが出来るのがこのゲームです
自由度,1,ほぼmodでやりたいことが叶う神ゲー
自由度,1,自分で目的を決めたりロールプレイが好きな人向け
自由度,1,好きにカスタマイズすることも可能。
自由度,1,遊び方は人それぞれmodが充実しているので是非。
自由度,1,高いカスタム性をもった世界で、自らの好みの世界観を組み立てていく、というのも楽しみ方の一つと言えるでしょう
自由度,1,mod入れまくった状態のリムワ世界に飛ばされたい
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,自分と同じようなゲーム嗜好をお持ちの方ならば、MODによる拡張性も豊かでバニラで遊ぶことに飽きたらMODを入れるだけで、出てくるモノや敵などもいじれるので、飽きることもあまりないだろう
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,0,ある程度のスケジュールを決定したらこのゲームのAIの優秀な流れに任せて
自由度,1,自分なりの家を作るだけでも面白い
自由度,1,MODも沢山あるようなので、自分もプレイスタイルが固まったら、今度はMODをゴリゴリ入れて楽しもうと思います
自由度,1,自分好みの環境を構築するのがかなり面白い。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,いろいろな見た目のキャラや乗り物、新システム追加Modを使ってプレイする楽しみもある
自由度,1,まだまだ遊べそう
自由度,1,自由度が高い
自由度,0,ゲーム自体一応クリア目標はありつつも、最早飾りレベルなので、永住と破滅を繰り返してたりする人も結構居る
自由度,1,どうプレイするかについて選択肢があるように感じた
自由度,1,生存のために手段も選ばず修羅の道を行くも良し、怪我人を見捨てておけない世紀末の天使になるもよし、主食とする食べ物から金策のやり方まで遊び方は十人十色。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,modもたくさんあって無限に遊べそう、作ってくれる人ありがとう
自由度,1,幸い難易度はリアルタイムで変更できるので、状況によって変えるのがいいのかもしれない。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,MODも豊富で自分の好きな世界を作ることが出来ますよ。
自由度,1,自分で操作するわけではありませんが、”指示”を出して見守ることができる自由を感じました。
自由度,1,最初は攻略サイトなど見ずに、何でもやってみるのをオススメします
自由度,1,選択した難易度に応じてプレイ方法が変わる。
自由度,1,初クリアは最高難易度かつ初期メンバー全員生存で脱出したい
自由度,1,細かな指示が可能、難易度設定を細かに変更可能
自由度,1,自由度が高い神ゲーです！すべて見きれないMODの種類は、このゲームでできないことは無いくらいです！カワイイキャラ達を愛でるもよし、難易度変えて地獄を見るのもよし、目標は人それぞれ！
自由度,1,お好みのMODで調整して自分なりの世界を作り上げて遊ぶゲームだと思う
自由度,0,決してプレイしやすいシステムではないが、程よい不自由さとランダム性で辞められない中毒性がある
自由度,1,自分ルールを適用できるので長オススメ。開発モードで制限外して弄れるMODがあるので探しましょう
自由度,1,クリアしてもしなくてもいい自由なゲーム
自由度,1,やりこみ要素もありMODも豊富
自由度,1,無限に遊べるゲーム
自由度,1,MODで自分好みにいくらでもルールを変えられる
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,豊富なModによる拡張や修正
自由度,1,次は難易度を上げてより早くクリアを目指すもよし、あえてクリアせず永住プレイもいい
自由度,1,簡単なモードで好きなコロニーを構築するもよし、最高難易度で最強の要塞を作るもよし、MODで全く違う世界にするもよし、とにかく無限に遊べるゲームです。
自由度,1,様々なプレイスタイルを楽しむことが出来る。MODも充実しており、目的に合わせて追加するとより深みが増す。ゲーム内で時間を止める事も出来るので他ゲーをプレイすることも可能。
自由度,1,何したっていいんだ。自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,欲しい機能とか足りないスパイスはだいたいワークショップにmodとして存在するので現状で不満は何もないです。
自由度,1,MODの種類も豊富過ぎるので毎回新しい気持ちでプレイできる。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,MODを追加してみたり、それに慣れてからすべてはずしてプレイしてみたり。
自由度,1,このゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,難易度選択でゆっくりほのぼの開拓生活も可能であるのが特に嬉しい
自由度,1,自由！ゲームしながら次はどんな拠点を作ろうか考えてしまうくらい！！
自由度,1,自分好みに味付け出来るし味変もしやすい。
自由度,1,バニラでも楽しい
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由に好きなようにRimWorldを遊び倒しましょう。
自由度,1,こんなコスパのいいゲームは出会ったことない。
自由度,1,セーブとロードも自由だ。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,無限に遊べます。
自由度,1,物足りない点や不満点を公式DLCやMODで解消できるのが圧倒的な強み
自由度,1,のんびりコロニーを育てるもよし、高難易度でハラハラするもよしなゲーム
自由度,1,君の選択が新たな物語を作る。最高の自由度と、最悪の襲撃の同居する辺境惑星で君なりの物語を楽しんでくれ。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由にゲームをプレイできた
自由度,1,多様性よくいいゲームです。
自由度,1,自分で設定できるため幅広くプレイできる
自由度,1,TRPG、ロールプレイ、ごっこ遊びが好きな人にはぜひ遊んでほしいタイトル
自由度,1,バニラ、MOD、DLC含めて無限に遊べてしまうところ
自由度,1,MODも種類が多いですしバニラプレイで不便に感じたことがあれば大体MODで補うことができます。
自由度,1,膨大な数のMODがあるので、いつまでも遊んでいられるゲーム
自由度,1,無数の楽しみ方がある
自由度,1,バニラに飽きてもModで無限に拡張できる
自由度,1,自分が指示できるキャラクタが個性豊かなのも魅力的です。
自由度,1,自由度が高く、いろいろなロールプレイでコロニーを運営できる。
自由度,1,modを入れればほぼ何でもできる
自由度,1,自分のおすすめはIdeologyとBiotechです
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,楽しみ方は自分でMOD作ってもいいし好きなアニメなどのキャラを使ってロールプレイしてもいい　やれることは無限に広がるので好きなMODを入れよう
自由度,1,様々なプレイができる素敵なゲームだと思います。
自由度,1,MOD製作者の方々のおかげで色んな遊び方ができる
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,王道プレイ、縛りプレイどんな遊び方でも何度でも楽しめる。
自由度,1,自分好みの設定や性能を作ったり、MODで好みの髪型を増やしたり快適性を上げることで何度もプレイする際に時間をかけて入植者作りに専念せずに済んだりします。
自由度,1,別にずーっと今の惑星に留まり続けてコロニーを限界まで大きくすることも可能です。
自由度,1,プレイヤーの自由であるため個々の差分が起きる
自由度,1,ゲームシステム自体をかなり自由度高く変えることが出来ます。
自由度,1,自分の人間性や道徳性を反映させた行動ができる。
自由度,1,MODも沢山あってゲームの幅が広がりすぎ。やばい。
自由度,1,効率的なプレイもよし、かわいいキャラ達がワチャワチャ生活するのを眺めるもよし
自由度,1,普通にプレイしても楽しいしチート武器で無双するのも楽しいです
自由度,1,コロニー生成してるくらい中毒性が半端ない。
自由度,1,シナリオエディターでゲーム開始時の設定を弄れたり、公式でＭＯＤサポートもしていたりと、ゲーム自体の拡張性の高さもあり
自由度,1,ロールプレイのようなこともできて楽しい！
自由度,1,MODの中にはゲーム性が大きく変わるものもあるので、遊び方を変えて何度も楽しむことができる良ゲーです
自由度,1,自由にプレイが可能です。自由度が高いゲームです。
自由度,1,難易度は高めで大人向けでありカジュアルではなくやりこみタイプだが、これも好みに合わせてカスタムできる
自由度,1,自分で難易度をカスタマイズできるので、自分の好きな環境で好きにコロニーを作っていけると感じた
自由度,1,自分好みに改造することもできます
自由度,1,一口目はバニラで、二口目はMODで楽しめる。
自由度,1,動物を飼って愛でたり、防衛設備を整えまくって要塞を作るもよしのとても自由度の高いゲームです
自由度,0,油断できない状況がある
自由度,0,ゲームをやめる際にはMODのバックアップ及びMOD構成における注意書きメモを残す事は必須
自由度,1,MODを導入してみるともうプレイが止まりません
自由度,1,MODも数多く存在していて、ゲームを拡張していく事で全く違うゲーム性で遊べちゃうのが素晴らしいところです
自由度,1,自由度の高いゲームで、自由度が更に広がった。
自由度,1,時間がみるみる消えていく良作
自由度,1,何でもできる。メインストーリーは惑星からの脱出だが、動物商人になったり(数十種類の動物がいます)、第二のコロニーを作ったり、肉体を機械化したり。はたまた臓器・奴隷・薬売買、ほかの共同体への襲撃などの世紀末プレイなんかも。設定での難易度設定の幅が大きい。襲撃をなしにすることもできれば、最初からきつい状態でプレイすることもできる。研究や初期アイテム、登場するキャラクターの名前や間柄などを最初から設定することができるため、ただのコロニー運営ゲーではなくロールプレイもできる。ほぼ無数のMOD。クトゥルフ神話モチーフの世界にもできる。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由にゲームをプレイできた
自由度,1,自分好みの難易度や楽しみ方を模索も出来る非常に楽しいゲームです
自由度,1,お気に入りのキャラが死ねばリロードするのは当然自由だけど、その死で他のキャラが発狂して殺人鬼化するとか、何とかそのキャラ助けて前に進もうかとか思わない訳でもない
自由度,-1,自分のやり方で自由にゲームをプレイできた。
自由度,0,ゲームバランス、キャラクターの容姿など、MODを使用すると簡単に変えられますが、多くのMODを使うと、メモリ不足になるので、３０GB以上は必要です。
自由度,1,コロニーをどうするかはあなた次第。発想次第では何でもできます。
自由度,1,バニラに飽きればMODも多数あるので、早々に飽きることはないと思います。
自由度,1,遊び方は無限です
自由度,1,多種多様なMODがあり自由度を感じた
自由度,1,modはもちろんバニラでも遊びつくせるゲーム
自由度,1,遊び方なんて人それぞれ。バニラでやって「不便だな…やーめた」ってなるよりmod入れて快適にやりましょう。
自由度,1,MODを入れれば誇張抜きに何でもできる
自由度,1,MODで好きなキャラが作れると知ってMODを入れてプレイすると
自由度,1,プレイヤーが扱うキャラクター達は、ランダムで用意されたものから数人を選ぶか、MODにより好みの能力、名前や容姿に変更してロールプレイを楽しむこともできます。
自由度,1,ピースフルで楽しんでます。
自由度,1,何が起きても受け身でだらーっとやるのもまた楽しい
自由度,1,MODを入れると麻び方が全く変わるので無限に遊べる。
自由度,1,ままならなさが却って面白く感じます。
自由度,-1,プレイヤーの行動を制限、強制しようとするアップデートや要素の追加がかなり目立ちます。
自由度,1,自由にゲームをプレイできた。
自由度,1,自分好みの世界を作り出すことができる
自由度,1,拡張性を評価したい
自由度,1,非常に自由度があり物資のやりくりが楽しい
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,ゲーム本体の初期シナリオ変更とかカスタム難易度である程度いじれるので本人が楽しめる難易度で適当に遊んでください
自由度,1,より簡単にするMODから困難にするMOD、いくらでも飽きることは無いといえる
自由度,-1,modでありとあらゆるヘキや自慰を寄せ集められるとんでもないゲームなんだとワークショップにビンタされた
自由度,1,ゲーム性、自由度では勝ります。
自由度,1,ご丁寧に臓器や強化義体まで手に入れられるのでどうするのもプレイヤーの勝手である。
自由度,1,自由度の高いゲームというと、何をしていいのかわからなくなるゲームが多いが、Rimworldはポーンを生き延びさせる、襲撃を撃退する、ゲーム側が気まぐれに出す厄介なイベントに対処するという基本はどういうプレイでも押さえられている。
自由度,0,難易度を上げ下げするmodがある
自由度,1,MOD環境を簡単にローカル保存できるのも良い
自由度,1,自由度が高い基地建設運営ゲームで、どうプレイするかについて選択肢があるように感じた
自由度,1,MODを入れると快適になる
自由度,1,MODを使うことで自由にゲームをプレイできるように感じた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,自分好みのMODを入れまくってから始まります。
自由度,1,お手軽に、自由に建築ができる。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,自分のプレイスタイルに合わせて導入していける
自由度,1,MODも充実していて好きにゲームをカスタマイズしてプレイできます。
