aspect,np,review
視聴覚の魅力,-1,キャラボイスが採用されているのだが個人的には戦闘時の声はただ鬱陶しく、イベントのボイスはさらに鬱陶しい。設定からオフにできるのだが、なんとイベント時のボイスはテキスト表示がボイス再生の時間分強制表示という仕様で飛ばせず、ただただ虚無の時間を過ごすことになる。
視聴覚の魅力,-1,戦闘画面がちゃち過ぎる、モンスターも小さいので、迫力に欠ける
視聴覚の魅力,-1,効果音が爽快感が薄く、BGMのアレンジも悪くはないが雰囲気は薄くなった
視聴覚の魅力,-1,序盤は街並みやフィールド、洞窟などがとても綺麗で満足。ただしキャラグラが微妙。
視聴覚の魅力,-1,綺麗？なグラフィックは評価されていないが、グラフィックが良いという評価が多いことに疑問を感じる。
視聴覚の魅力,-1,グラフィックは向上しているといえ、ダンジョン・建物の構造や段差・障害物の有無が分かりづらくなり、探索や移動で不便を感じることも多々あります。また、実際にプレイしていて常に気になるかというとそこまでではありませんが、ドット絵が背景とマッチせず妙な違和感があります。オルテガと戦う場面でのキングヒドラの横からの描写など、まるで子供が描いたかのような適当な絵も見受けられます。
視聴覚の魅力,-1,ボイスがいらない
視聴覚の魅力,-1,武器が反映されるDot絵には感動したがすぐに裏切られた
視聴覚の魅力,1,グラフィックが綺麗になっている
視聴覚の魅力,-1,見た目もガワはいいけどマップを実際歩いたら長すぎて冗長。
視聴覚の魅力,-1,グラフィックはマップでは視点が変えられず、戦闘ではキャラクターの背中が最初に映るだけ。エフェクトも貧相すぎる。他の最新ゲームと比較して特筆すべき美しさもなし。
視聴覚の魅力,1,これ以上にないほど冒険に出たくなるBGMの数々
視聴覚の魅力,1,音楽は相変わらず素晴らしい。
視聴覚の魅力,-1,キャラ絵が間延びしているように見え、立ち姿に違和感を感じた。美麗なフィールドや街中の景色と比べ違和感を覚えた。キャラ操作時は歩くだけで、走るモーションが見たかった。
視聴覚の魅力,0,背景等は確かに美麗ですが
視聴覚の魅力,-1,キャラ（味方・敵）が小さすぎて迫力にかける
視聴覚の魅力,-1,背景は綺麗ですが、ただの光の演出過剰な3Dグラフィックという感じになっていて、「HD2D」と聞いて期待していた物とは違いました。
視聴覚の魅力,1,ビジュアル面が一新されて町やダンジョンの雰囲気こそ素晴らしい
視聴覚の魅力,0,カメラ回転が出来ないのがストレスだが、話題になっていたポリコレ・DEIの影響が軽微だった点が良かった。
視聴覚の魅力,-1,戦闘時に戦っているキャラすら表示されず臨場感も没入感もない
視聴覚の魅力,1,HD2Dに関しては、自分は好意的に受け取ってます。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,映像が綺麗、音楽が良い。
視聴覚の魅力,1,町や城やダンジョンなどのグラフィックが良かった
視聴覚の魅力,1,確かに背景は綺麗。音楽も素晴らしい。出航シーンは流石のビジュアル。感動だ。大空はおまえのもの。大きな鳥さんが仲間になった。巫女の祝詞も素晴らしい。音楽の盛り上がりも最高だ。普段から本気出してくんない？飛ぶの疲れちゃうの？ただし、環境音？の風の音はクッソ邪魔だけど。
視聴覚の魅力,1,BGM種類は少ないけど良曲揃い
視聴覚の魅力,-1,手抜き感が半端ないです
視聴覚の魅力,-1,見た目の出来も悪い
視聴覚の魅力,-1,HD-2Dは微妙。そこそこ綺麗になったDQ7の3D背景に、なんか微妙な頭身の粗めドットキャラがいて絶妙にアンバランス。オクトパストラベラーと同じスタイルでよかったろうに。戦闘画面とかモンスターのサイズ感だったりと、なんかちょっとズレてていまいち魅力的に思えないビジュアル。音質の問題なのかボイスは異様に浮いてて違和感がすごい。フルボイスでもないし。
視聴覚の魅力,0,HD2Dの有名どころのオクトパストラベラー２と比べ、建造物や背景、マップ上のキャラ自体に大きな差は感じなかった。
視聴覚の魅力,1,音楽は相変わらず素晴らしかったです。
視聴覚の魅力,0,グラフィックに関しては好みが別れると思いますが、ティザームービーの時の方が全体的に箱庭感があって可愛かったなと感じます
視聴覚の魅力,0,個人的には戦闘の掛け声はよいですが、シナリオ上のキャラクターの声に重みがないように感じました。
視聴覚の魅力,1,新規のグラフィックは良かった。音楽もリメイクにより豪華になっていて、雰囲気も良好。
視聴覚の魅力,-1,キャラは確かにドットっぽいんですが、どうにも「3Dで作ったキャラにドットに見えるエフェクトをかけた」ようにしか見えない
視聴覚の魅力,-1,HD-2Dなので街やダンジョンではとても綺麗。戦闘画面でも最初だけキャラが映るが見た目も今装備している武器、防具が反映されることもなく手抜き感がする。コマンド画面に移るとしょぼいエフェクトと一言のボイスのみで全く臨場感がない。
視聴覚の魅力,-1,エフェクトが長い。戦闘時エフェクトなしのモードがあってもよかったのではないか？
視聴覚の魅力,0,HD-2Dのグラフィック
視聴覚の魅力,1,グラフィックや音楽がとても素晴らしい
視聴覚の魅力,1,町やダンジョンの雰囲気がとても良かった。各地が、それぞれの地域独自の雰囲気を表現しており所謂方眼紙マップだった空間に立体性を与えてほぼ同じ形の構造のまま昇華しています。ゲーム自体もあのドラクエ3のリメイクなので懐かしさを覚えつつトロコンまで楽しみました。
視聴覚の魅力,1,マップの表示や雰囲気に懐かしさと新鮮さを感じさせることが出来た
視聴覚の魅力,1,そのグラフィックと演出は、旅を彩るものだった
視聴覚の魅力,1,音楽が良く、ビジュアルがきれいだった
視聴覚の魅力,-1,HD2Dは綺麗だが三年もかけてリメイクしてこの出来はスクエニの衰えを実感する
視聴覚の魅力,-1,UIも古臭くて見にくい
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,-1,どくばりの効果音がなくなってるのが良かったのに、そういう先人達のこだわりをスルーするからダメになるんだよ。
視聴覚の魅力,0,UIやグラフィック、システム周りはDQ10オフラインに似ている印象
視聴覚の魅力,1,序盤は映像の美しさに心躍り、遊んでいた。
視聴覚の魅力,-1,マップが広いのに退屈です。足音や環境音がないので歩いている実感もありません。
視聴覚の魅力,1,グラフィックは素晴らしい。これに関して文句を言う人はほぼいないのではというほど出来がいい。ボイス等の演出は蛇足では？2Dのグラフィックとボイスが相性がわるいのでは。ボイス等を使用したいのなら、11のうような形でリメイクすればよかったと感じた。
視聴覚の魅力,1,細部まで描かれたグラフィックとライティング、旧作から変化した街並み、動きあるイベントシーンによって没入感が生まれ、ゲームのスタイルや見た目、雰囲気が気に入った。
視聴覚の魅力,-1,画面の光やチラツキが気になり、画面を暗くすると夜のエリアが非常に見づらくなるのに、明るくすると眼が疲れる程光源の処理が激しくいい塩梅の明るさ設定を見つけることが終始出来ませんでした。
視聴覚の魅力,-1,背景はきれいになり新しいエリアに到達するたびにわくわくできたが、キャラのドット絵が荒く、キャラと背景がちぐはぐで浮いてしまっている。
視聴覚の魅力,1,ラーミアのBGMがいい。ボス戦の演出が良い。
視聴覚の魅力,1,エンドロール後の演出は個人的にめっちゃ好き
視聴覚の魅力,0,グラフィックはきれいですし、イベントシーンも追加されていて、戦闘以外の要素は概ね楽しかったです。SFC 版の高い頭身ドット絵でのアグレッシブな戦闘のほうがずっとよく出来たムービーでした。
視聴覚の魅力,1,BGMや世界観を評価している。
視聴覚の魅力,1,グラフィック（パッと見叩かれるがそんなに悪くないというかいい）、イベントボイス（最近のDQリメイクでは標準だが一部のイベントで良く働いてる）、BGM
視聴覚の魅力,1,最初に街の外に出た時に今までのフィールドよりも広く細かく描写されてキラキラを探して冒険してる時のドキドキまでは良かった
視聴覚の魅力,1,音楽の素晴らしさは言うまでもないし、マップは非常に美しく仕上がっている。演出も凝っている。
視聴覚の魅力,-1,BGMの良さだけが際立つ
視聴覚の魅力,-1,グラフィックもしょぼい、ボイスもいらない
視聴覚の魅力,1,BGMとストーリーはとても良かったです。仲間キャラのグラフィックパターンが増えていたのもよても良かったです。ドット絵を売りにしているのに、主人公たちの斜めグラフィックが無い事。
視聴覚の魅力,1,グラフィックやbgmやストーリーは流石ドラクエということもあり素晴らしかったです
視聴覚の魅力,1,背景のグラフィックは凄く綺麗。
視聴覚の魅力,1,"グラフィックス → 満足, サウンド → 満足"
視聴覚の魅力,-1,あまりクオリティが高いとは言えません。特にルックスBの武闘家や魔法使いは逆三角形のような体型に見えて可愛くないです。戦闘時に関してもコマンド選択前に背中が見えはしますがそれだけです。キャラが動いて攻撃とかはないです。
視聴覚の魅力,1,流石にHD-2Dを名乗っているだけあって、グラフィックがそれなりのクオリティはある。
視聴覚の魅力,1,最初はBGMとグラフィックで凄く感動した
視聴覚の魅力,-1,演出面も、実際にプレイしてみると、なんか寂しくて
視聴覚の魅力,1,風景グラフィックはめちゃくちゃ好み
視聴覚の魅力,1,キレイなグラフィックで出してくれてありがとう
視聴覚の魅力,-1,操作キャラが浮いてスライドして見えるくらい安っぽい等小さい不満もありますが仕舞っておきます
視聴覚の魅力,-1,BGMはフルオケでスマホ版同様前奏もあり。ただSFC版の方が良かったと思える点も多い。
視聴覚の魅力,1,ドラクエにしては美麗なグラフィック、オーケストラ版のBGM
視聴覚の魅力,1,HD2Dで表されたその世界はあまりにも広く、そして高低差があり、冒険感がましていて、堀井雄二氏の人生はロールプレイングゲームだという言葉がそのまま世界になったかのようでした。母に案内されたアリアハンの城は想像以上に雄大で、海があんなにきらめき、森の木々から差し込む光がこんなに心地いいものなのかと驚かされました。
視聴覚の魅力,-1,戦闘のグラフィックもキャラクターが敵に向かって殴るわけではないため、せっかく武器の見た目が変わってもほぼ見えません。
視聴覚の魅力,1,かーちゃんが机から本を本棚に戻して2階に上がるシーンを見ただけで11Sを思い出して感動した
視聴覚の魅力,1,ボイスも全てではないですがありますし、ストーリーも工夫されていて、より魅力的に感じられるようなりました。
視聴覚の魅力,-1,グラフィックの見た目と演出だけに全力で所々にやる気のなさとバランス調整ぶん投げたのが見受けられる
視聴覚の魅力,1,HD-2DのグラフィックやBGMはとても素晴らしかった。
視聴覚の魅力,-1,音も絵も高精細なメガドラを同時に持っていたために全体的に無機質なドラクエ３が僕には非常に恐ろしく見え、街すら安心できないホラーゲーという印象でした
視聴覚の魅力,1,ドラクエが立体感のあるミニチュア世界になり最高に楽しいです
視聴覚の魅力,1,とにかく画面が綺麗だし、ボイスも良い
視聴覚の魅力,1,海や町など、グラフィックがとてもよかった。マップもなかなか広いので寄り道したり、うろうろしたりで時間をかけて探索できた。
視聴覚の魅力,-1,グラフィックだのボイスだのクソどうでもいいところには力が入っている
視聴覚の魅力,1,音楽は良い、グラフィックも文句ない
視聴覚の魅力,1,映像がきれい　音楽がいい
視聴覚の魅力,1,景色も美しくフルオーケストラのBGMを聞きながら旅を続けられるのがたまりません
視聴覚の魅力,0,背景がキレイになった。ボイスが良くいえば迫真の演技、悪く言えばオーバーな演技をしている。
視聴覚の魅力,1,背景はとてもきれいで力を入れていることを感じさせる。
視聴覚の魅力,-1,ルックスA、Bが、結局、男と女なのだから、表記も男、女にしてほしい。気持ち悪い。戦闘ＡＩが単純すぎる、もう少し賢いの作れないのかね。他にも改善して欲しい点が多すぎて、おすすめできない。ＳＦＣ版からの追加要素も値段相応ではないので、おススメは出来ない。
視聴覚の魅力,1,オルテガの足跡が描写され、末期のよくなっている。
視聴覚の魅力,1,グラフィックとBGMは旅その物や臨場感を味わえるといった点で良い
視聴覚の魅力,1,綺麗になったグラフィック、オーケストラアレンジのBGM、イベントを補完するシーンの追加、ストーリー上でのボスの追加、ルーラで行ける場所の大幅追加、ひみつの場所の追加、フィールドにアイテムが落ちていて有用な物が沢山手に入る
視聴覚の魅力,1,グラフィックやストーリーには満足しています。ボイスが付いたのも良かった
視聴覚の魅力,-1,映像についてはあえての2D表現ですが、ビジュアルでの驚きや目新しさはなく、ただ懐かしさに浸りながらプレイするという印象でした。
視聴覚の魅力,0,綺麗なグラフィックやオルテガのストーリーの補完など良かった点もそれなりにあったが、
視聴覚の魅力,-1,視認性が悪いUI
視聴覚の魅力,1,音楽は最高だった。
視聴覚の魅力,1,リメイクの名に恥じぬグラフィックの綺麗さ、イベント時のフルボイス化は素晴らしかった
視聴覚の魅力,1,フィールドマップに高低差があったり、城や町の解像度が上がったことで、世界観についての再発見がありました。
視聴覚の魅力,1,グラフィック、エフェクト、ボイス、深堀りされた追加ストーリーはとても良かったです
視聴覚の魅力,-1,せっかく見た目をカスタマイズできるのに、戦闘に入ると敵キャラしか映らない
視聴覚の魅力,1,ゲームの見た目と雰囲気が気に入った
視聴覚の魅力,0,BGM
視聴覚の魅力,1,洞窟BGMのアレンジがマジで最高。コッ！コッ！コッ！とリズムの刻み音が気持ち良すぎる。
視聴覚の魅力,-1,グラフィックもオクトラとは違う雑さを感じてドット絵のキャラが浮いてます。そしてボイスは完全に蛇足です。速攻でオフにしました。
視聴覚の魅力,1,グラフィック、一部利便性向上はとても良かった
視聴覚の魅力,-1,音楽に関してはいつものオーケストラ版。FC版が最高と思う人間なので「勇者の挑戦」がなんか物足りなかった。あの3音で表現したものにしか得られない何かがあると思います。ドットと美麗グラの融合ですし音楽はFC版も入れて頂けたら嬉しかった。
視聴覚の魅力,-1,絵がきれいなだけでSFC版と大して変わらない内容
視聴覚の魅力,-1,ドット絵のキャラクターたちが全く動かなかったところが気になった。装備した武器の見た目まで反映されているのに後ろ姿だけだった。ドット絵のキャラたちがバトルで動くところが見たかった。
視聴覚の魅力,-1,視認性がめちゃくちゃ悪い事
視聴覚の魅力,-1,特に視点移動の回数が増える戦闘画面の構成は最悪だった
視聴覚の魅力,-1,背景とかを綺麗に書いているのに、街やダンジョンがゴチャゴチャしていて道が見えにくいから右上のMAPばかり見て背景とか見ないことが多い。
視聴覚の魅力,1,追加要素で肯定的にとらえられるのはキャラクターグラフィックやボイスの追加でキャラクタークリエイトの幅が広がったことぐらいか。
視聴覚の魅力,1,グラフィックと音楽、そして強化されたストーリー演出は良かった。間違いなく良かった。
視聴覚の魅力,-1,戦闘画面、せっかくなんだから動いて欲しかった、、、
視聴覚の魅力,-1,グラフィックは中途半端で、ボイスがマッチしてないと思う
視聴覚の魅力,-1,ボイスの実装は単純に加点要素だと思っていたが、唐突感や違和感が凄い
視聴覚の魅力,0,SFC版と比べてグラフィックは綺麗になった。ラーミアのアニメーションはSFC版より劣化してカクついている。
視聴覚の魅力,0,描写が綺麗だなと思う部分はあれど、
視聴覚の魅力,1,3Dになって、フィールドや街、ダンジョンの雰囲気はとてもよくなりました。冒険している感もあってよいのですが、広くなったフィールドに対して視界が狭く、どこになにがあるのかが把握しづらくなっています。
視聴覚の魅力,1,グラフィックが良くなったとか、ストーリー、演出などの追加要素に感動する
視聴覚の魅力,1,子供のころ脳内補完していた絵が再現されているのは感動した
視聴覚の魅力,1,HD2Dで描かれたグラフィックは十分美しいと思う。各国の街並みも、異国を見ているようで楽しい。
視聴覚の魅力,-1,画面は綺麗です。でもそれだけって感じがする。戦闘画面のキャラクターの2Dドットも頑張ってるんだけど、コマンド入力時にしか表示されずアクションしないし、色々「惜しい」と感じるリメイクでした。
視聴覚の魅力,1,音楽は言うに及ばず最高、グラフィックも見た目は美しく、そのあたりは良いゲーム体験でした。ボイスもよかったです。特にルックスBの「かわいい」。とてもよかったです。
視聴覚の魅力,1,ダンジョンや町などが美麗なグラフィックで描かれており、旧作と同じ構造でも新鮮な感じを受けます。
視聴覚の魅力,-1,見辛い場所があるので余計に気になる
視聴覚の魅力,1,勇者の声が最高に勇者してて楽しい
視聴覚の魅力,-1,残念ながら私には、魅力さがあまり感じることのできな作品でした。
視聴覚の魅力,1,グラフィック面ではリメイクらしさが溢れる良い要素が多い
視聴覚の魅力,-1,ボイスに関して言えばシーンによって飛ばせたり飛ばせなかったりと場面によってまちまちでちぐはぐ
視聴覚の魅力,-1,2Dキャラもボヤけた感じで気持ち悪く手抜き感が凄い
視聴覚の魅力,1,グラフィックがすごく綺麗になっている。HD-2Dになって町並みやお城がすごい綺麗になり、めっちゃ目の保養。個人的にはドット絵にはドット絵の味があり、3Dは3Dの味があると思っているがHD-2Dは両方の良いところを昇華させている。ボイスが付いた事個人的にはボイスがついたことでドラマの没入感が増したと思う。
視聴覚の魅力,1,背景グラフィックは綺麗で、音楽も素晴らしかった。
視聴覚の魅力,1,特に「おかあさん」ここにボイスはおっさんの涙腺を崩壊させてくれました
視聴覚の魅力,-1,夜の画面が暗すぎて見えづらかった
視聴覚の魅力,-1,"クオリティは高くなったが、カメラ固定の不便さはFF7,8あたりに近い、25年以上前の物と大差ないストレス度合いのプレイ感"
視聴覚の魅力,-1,高いオクトパストラベラーズの方がめっちゃ奇麗だった
視聴覚の魅力,1,グラフィックが懐かしさを感じさせつつ、現代風でもあること
視聴覚の魅力,-1,グラフィックが進化しすぎて全然懐かしくないが、ファミコンぶりだと色々進化しすぎて困る
視聴覚の魅力,1,BGMが良い、背景が美しい
視聴覚の魅力,1,ストーリー、音楽は素晴らしい。サントラ欲しい。
視聴覚の魅力,1,マップの景色はとても綺麗ですね。
視聴覚の魅力,0,女の子ボイスが可愛い事くらい
視聴覚の魅力,-1,背景が無駄に凝っていて通行できるかぱっと見で判断しにくい
視聴覚の魅力,1,音声が付きよりゲームにのめりこめるところが良かった
視聴覚の魅力,1,音楽が良い、特にゾーマ戦 最高すぎて初見の時は戦わずにずっと聴いてました 武器のグラフィックが全て個別に用意してあるのが凄すぎます コマンドを選ぶ時にキャラの後ろ姿が見れるのですがちゃんと全ての武器が反映されてて驚きました
視聴覚の魅力,0,キャラクターがドット絵なだけで、他はPS2でも再現できそうなポリゴンに見えた
視聴覚の魅力,-1,ボイスがついてて、それによってテンポが悪くなってるのはどうかなーっていう気がしました
視聴覚の魅力,1,絵がきれい
視聴覚の魅力,1,音楽は神がかってるんだけどなぁ
視聴覚の魅力,1,グラフィックや音楽には不満はありません
視聴覚の魅力,1,グラフィックはすばらしくBGMはさらにすばらしい言うことなし！
視聴覚の魅力,0,グラフィックは「ドット感を残しつつ高精細」に変更
視聴覚の魅力,-1,ボイスの追加、画質改善、マップの引き延ばし、3D化、保管シナリオの追加にお金がかかっている印象ですが
視聴覚の魅力,-1,視点が北固定見下ろし型なのが足を引っ張ってるけど街やダンジョン等のフィールドは綺麗になってる。戦闘画面はかなり微妙なグラだ。
視聴覚の魅力,1,グラフィックは本当綺麗で、細部まで作り込まれています。ドット風のキャラデザインや、素晴らしい音楽が嬉しいです。
視聴覚の魅力,1,映像は綺麗でした。
視聴覚の魅力,1,どこか懐かしいドット絵ですがアニメ風3Dと比べても負けないほど綺麗です。街中の装飾の細さや作り込み、洞窟や水辺の光の加減、演出の美しさ、全てに感極まりました。
視聴覚の魅力,1,声がついたの否定的な意見もあるが個人的には良かった 特に敵側の声優さんは個性が出てて凄く良かった
視聴覚の魅力,-1,BGMとHD-2Dでグラが良くなっただけの手抜き作品
視聴覚の魅力,1,映像は綺麗だし音楽だって素晴らしい
視聴覚の魅力,0,背景は何だかんだ言って綺麗ではある。もっともキャラクター等のドットは少し浮いている気はする。
視聴覚の魅力,1,グラフィックは良い感じだしオルテガに関する描写が増えたのもキャラに対する愛着が深まって面白いです。
視聴覚の魅力,-1,ルックスABといいつつ男女ってゲーム内で言っちゃってるし結局女性キャラ有利で中途半端でした。
視聴覚の魅力,1,音楽とストーリーが良く楽しくプレイが出来た
視聴覚の魅力,1,グラフィックと音だけはよくなったと感じた
視聴覚の魅力,-1,ドット絵がSFCから劣化
視聴覚の魅力,1,HD2Dのグラフィックに感動した、夕暮れ・夜・夜明け・雪景色　どれも素敵だった
視聴覚の魅力,1,ビジュアルと音楽が素晴らしく、レトロチックなゲーム性をHD-2Dで最大限に引き出すことに成功している
視聴覚の魅力,1,映像もきれいです
視聴覚の魅力,0,グラフィック
視聴覚の魅力,1,小綺麗なDQ3
視聴覚の魅力,-1,声優さんは豪華だが想像と違う現象が起こりがち
視聴覚の魅力,1,グラフィックのドットが良い感じだった
視聴覚の魅力,-1,BGMとグラフィックを除いた全ての要素が原作の劣化
視聴覚の魅力,1,聞き覚えのある音楽だけでゾクゾクする。鳥山明先生が描かれたモンスター達を見るだけで泣きそうになる。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,-1,HD-2Dというシステムが街中ではマップ上で横方向の扉が見えづらいし、下方向は完全に見えない
視聴覚の魅力,1,ボイスやイベント追加や綺麗なグラフィックを良い点として評価した
視聴覚の魅力,-1,会話がとにかくつまらない。リメイク作品だから会話やストーリーが増えたのかと思ったがなんだこれは。キャラの選択もパターンが少なすぎる。
視聴覚の魅力,1,グラフィックや音楽・SEについては非常に凝っていて良い出来である
視聴覚の魅力,-1,UI設計にグラフィック等々どれも評価に値しない
視聴覚の魅力,1,綺麗な映像とBGM、声優もいい
視聴覚の魅力,-1,戦闘画面が退屈
視聴覚の魅力,1,グラフィックとBGMはかなり良いです。ストーリーもいい感じに追加されています。
視聴覚の魅力,1,グラフィックは本当に素晴らしい。新鮮な味わいもあって、美しいBGMを聞きながら世界に浸ることができました。
視聴覚の魅力,1,画面が変わっても出てくるモンスターも街並みも昔のまま新しくなっていて、昔の感動が走馬灯のように思い浮かびます。ゲームのスタイルが気に入った。
視聴覚の魅力,0,グラは良いのだが、フル３Ｄで出した方が良かったのでは？と思えてしまう
視聴覚の魅力,-1,洞窟のBGMに木魚の音がするｗ（葬式ですかｗ）
視聴覚の魅力,1,グラフィックと音声、追加のイベントには大満足。
視聴覚の魅力,1,HD2DのグラフィックとオーケストラBGM
視聴覚の魅力,1,プレイ中も綺麗になったHD-2Dのグラフィックのおかげで新鮮な気分が味わえました。ボイス付きなのは地味に嬉しいです(声優さんも豪華でした)
視聴覚の魅力,1,曲がオーケストラになってるのは神
視聴覚の魅力,1,雰囲気がいい。DQも進化しましたね。
視聴覚の魅力,-1,無駄なフルボイスがテンポ悪いし、セリフが昭和なのも相まってボイスで聞くと寒気がする
視聴覚の魅力,1,HD-2Dに進化して美しいグラフィックス、懐かしさと新鮮さが融合したゲームプレイがあった
視聴覚の魅力,1,音楽も無双などではうるさくってイライラしたけど、音量調整ができるので、環境音を前面に出しつつ、すぎやまこういちさんの名曲をほんのりと流す、ということができて良かった。今時な綺麗な世界を旅できるのも良かった。
視聴覚の魅力,0,グラフィックについてはそもそも期待していませんでした。必要十分だと思います。ドットならではの想像の余地が働いたのでよかったです。
視聴覚の魅力,1,グラフィックや音楽は満足、物語部分が強化されているのが非常に良かった
視聴覚の魅力,1,シンプルに面白いです。
視聴覚の魅力,1,グラとBGMがよい
視聴覚の魅力,1,ボイスがあることでより感情が伝わってきてよかったです
視聴覚の魅力,1,HD-2Dの綺麗なマップ、BGM
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,-1,画面は少し見づらいと思いました。
視聴覚の魅力,1,昔のゲームが綺麗になって遊べるのは幸せです
視聴覚の魅力,1,映像もきれい、過去の世界観をしっかり踏襲しつつ美しくリメイクされていて感動した、夜のイシスのBGMを聞いてなつかしさに浸っている
視聴覚の魅力,1,映像としての感動を味わう場面が多々あった
視聴覚の魅力,1,新しいマップをすすむ度に「おー！聞いたことがある曲だ！」と素直に感心して遊んでいます。
視聴覚の魅力,-1,HD2Dでぱっと見は綺麗になってるがそれだけだな
視聴覚の魅力,-1,手抜きが多い、斜め移動時のグラフィックがない　戦闘時のモーションがほぼない
視聴覚の魅力,-1,個人的にあまりよくなかったなと思う点は下記の２点です。・BGMがオケ盤のみ。ドラクエのサウンドはオーケストラ映えするのはよくわかるんですが正直もう飽きてます。勇者の挑戦などハイテンポで盛り上がる楽曲でオケ盤はゆっくりすぎる。曲によって分けてほしいです。あとフィールド音楽にいちいちイントロ入れるの本当にやめてほしい。最初の一回だけでいいじゃん。
視聴覚の魅力,1,グラフィックがめちゃくちゃ美しいです。HD-2Dのスタイルで、懐かしさと新しさが絶妙に融合しています。音楽も素晴らしく、アレンジされたBGMが冒険を盛り上げてくれて、長時間プレイしても飽きることがありませんでした。
視聴覚の魅力,1,細かい演出やドット絵の動き、終わり方までワクワクしっぱなしでエンディングまで行くことが出来ました。
視聴覚の魅力,1,戦闘呪文がボイス付き
遊ぶ意義,1,今この時にしかできない冒険があるのだから
遊ぶ意義,1,ドラクエ3が大好きで、あの世界観にもう一度触れたいという方には文句なしでオススメできる。私個人としては、再びロトの伝説がはじまったことに感動し、思い出の一作をこの時代にもう一度遊べたことが嬉しかった。
遊ぶ意義,0,"悪しき部分多し。元々のDQ3が面白いおかげでゲーム自体は楽しめる部分も多い。3初プレイであればある程度面白いゲームとしてプレイできるかもしれない。"
遊ぶ意義,1,結果として魔法の玉を手に入れた後、ほこらでおばけアリクイの群れとアルミラージ、キャタピラーにPTを半壊され町に逃げ戻ることになり幼少期の頃の思い出を再体験することができました。正直この体験ができただけでもリメイクしてくれてよかった、買ってよかったと思えました。
遊ぶ意義,-1,ゲームとしては凡～良作だけどドラクエそのものが令和のゲームについていけてないから『ドラクエ』やるつもりで買わないと作業感でだれてくると思う
遊ぶ意義,0,ゲームでしか得られないものも確かにあると思います
遊ぶ意義,1,ゲームプレイ人口増加に一役買ってるといった意味では評価される点かと
遊ぶ意義,0,プレイしてよかったな…と思える作品であった。ただし、こう思えたのは過去に楽しんでたからでは？という疑念は拭えない。
遊ぶ意義,1,ゲーム体験の難易度をプレイヤー側で自由に変えられるゲーム設計は素晴らしく万人向けに作られた作品だと評価出来ます
遊ぶ意義,-1,元が名作だから面白いのであって、余計な調理を重ねたなという印象です
遊ぶ意義,1,個人的には楽しめたし、やりがいもあったし、今後のI＆IIが楽しみになったが、同時に不安もやや抱いた
遊ぶ意義,1,ドラゴンクエストがそのタイトルだけでなく、ストーリーの部分でも考えさせられ余地があるとして、かつて遊んでいた大人の世代だけでなく今の子供たちにも遊んで欲しいゲームであると思いました。
遊ぶ意義,1,ゲームをプレイすることで良き思い出を体験できたと感じた。
遊ぶ意義,1,ストーリー、世界設定の描写に力を入れていると感じました。
遊ぶ意義,-1,遊ぶ意義が感じられなかった
遊ぶ意義,1,ありがとうございました！新要素以外はやはり神ゲー！
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。思い出補正もあるかもしれませんが、相変わらずとても楽しいです。これはある種の郷愁のようなものなのかも知れません。レビューで色々言われている通りの問題点もありますが、そんな事はどうでもいいと思うほど、私にとってこれは経験に対するプレゼントだと感じました。要は思い入れがある人ほどやったほうがいいゲームかなと。
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,ドラクエは私にとって意味のあるものだと感じた。ドラクエを遊んでいると心から思う。
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。新しい綺麗な画面とボイスで心一新遊んでみませんか？
遊ぶ意義,1,ストーリーは楽しめた。自分はストーリーとグラフィック面でとても満足したので好評にした。
遊ぶ意義,1,ゲームの基本が詰まった作品だと思います
遊ぶ意義,1,約束された神ゲーを超えた神ゲーです。
遊ぶ意義,0,良くも悪くもドラゴンクエストなのでそれなりに遊ぶことができる
遊ぶ意義,1,ドラクエ３を元として、追加のボスなどがいて楽しめる作品ではあるのでドラクエ３をやったことないからやってみたいという人にはお勧め
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,とても楽しく遊べました
遊ぶ意義,-1,"コレ買って遊ぶより同じメーカーのロマサガ2リメイク買って遊んだ方が何倍も有意義な時間過ごせるヨ。"
遊ぶ意義,1,子供のころ脳内補完していた絵が再現されているのは感動した
遊ぶ意義,1,物語を妄想しながら遊べる人は、もっと楽しめると思う
遊ぶ意義,1,保管されたストーリーはああ、、なるほどなあと３０年ぶりに吸い込まれました
遊ぶ意義,1,思い出補正がすべてを覆い隠して、あばたもえくぼでおススメです。お勧めできる出来でした。
遊ぶ意義,1,初ドラクエ最高でした
遊ぶ意義,1,ゲームにのめりこむところがあり楽しかった
