aspect,np,review
視聴覚の魅力,1,装備・背景・小物・敵のデザインの拘りは圧巻 とてつもない細かさで作り込まれている
視聴覚の魅力,1,ソウルシリーズの世界観が縦横無尽に広がっていてプレーしていてとても楽しい
視聴覚の魅力,1,グラフィックはメチャクチャきれいになった。ゲーム全体の雰囲気はキングスフィールドの頃と変わってません。
視聴覚の魅力,-1,ウルトラワイドに対応していないとは萎える。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,綺麗な地上世界が作れる
視聴覚の魅力,1,世界観がよく作られていて探索の時間も楽しいです。
視聴覚の魅力,-1,世界観は嫌いではないが
視聴覚の魅力,1,冒険の舞台は素晴らしいのひとことでどこに赴いてもあれはなんだろうと好奇心をそそられる建造物やmobたちが探索の楽しさを加速させてくれます
視聴覚の魅力,1,ゲームを140時間プレイして鳥肌が立つほど面白い神ゲーだと思った。
視聴覚の魅力,-1,ゲームの内容の評価としてダクソシリーズの緻密なMAPの驚きは９割ほどなくなった。
視聴覚の魅力,1,盛り上がるBGM。神肌ボス戦はとても良かった。美しく感じるグラフィック。
視聴覚の魅力,1,色合いの異なるステージに飽きさせない工夫が沢山ちりばめられている。
視聴覚の魅力,1,映像も綺麗
視聴覚の魅力,1,この濃厚で濃密な体験はあなたにとって人生にすら影響を及ぼすであろう
視聴覚の魅力,1,グラフィックも綺麗で、景色を眺めるだけでも楽しめるんだ。エフェクトも派手で使ってて楽しいよ。建築物も壮大で、古代遺跡や神殿、城などが細部まで作り込まれていて、見るだけでも感動するよ。デザインも個性的で、戦ってて飽きないし、挑戦しがいがあるんだ。
視聴覚の魅力,1,世界観や個性的なキャラ達は個人的にかなり好き
視聴覚の魅力,-1,最適化不足にグラフィック設定の少なさ、DLSS未対応と大作のPC移植としては手抜きが過ぎる。
視聴覚の魅力,1,キレイな景色を見たりすることができる
視聴覚の魅力,1,フィールドも建物も、細かいしとてもきれいで見ていて飽きません。
視聴覚の魅力,-1,残像が酷くて遊ぶのを躊躇う具合です
視聴覚の魅力,0,世界観や絵作りが好きで没入できたり、探索が好きな人なら存分に楽しめそうだけど、個人的には探索が面倒でオープンワールドになったのがむしろデメリットに感じた。
視聴覚の魅力,-1,最適化が一切されてないガクガクゲー
遊ぶ意義,1,ゲームについて「あぁ...これは間違いなく神ゲーや...。」となっています。ダークソウルの世界観や戦闘を受け継ぎながら、とても良い作品に仕上がっており、死にゲー好きなら間違いなくハマると思います。
遊ぶ意義,1,遊んでいると敵に挑み、死ぬことを楽しむことができると感じている。散策と強敵に挑むことに抵抗が無い人にオススメしたい。特に強敵に勝てた時の喜びは他のゲームでは味わえない独自の良さを感じた。
遊ぶ意義,1,私にとってはとても思い入れの深いゲームになりました。
遊ぶ意義,1,こういう物語を押し付けてこないタイプのRPGが好きなので、世界観に浸れて幸せでした
遊ぶ意義,1,達成感を得ることができた
遊ぶ意義,1,ゲームをプレイすることは個人的に意味があると感じている。好きなメーカーには投資するべきという考えがある。
遊ぶ意義,1,ゲームは心から楽しめるように作られていた。
遊ぶ意義,1,私は開放されるために、このゲームを続けられている。
遊ぶ意義,1,久々に寝食を忘れてゲーム三昧することになった一ヶ月間だった。大人になってゲームがただの暇つぶしになってからずいぶんな時がたつが、まさか子供の頃のように熱中することになるとは思いもよらなかった。
遊ぶ意義,1,この神話世界を丸々一つ創り上げたということがエルデンリングを唯一無二なゲームへと到達させています
遊ぶ意義,1,愛がそこにあるという感覚が浮かび上がる。崩れた世界を巡る旅路の果てに、自分にもなにか出来るんじゃないかと願いだす。どんな結末であろうと君は救いを求めて王を目指す。
遊ぶ意義,1,この作品には、他の作品にはない、それでも続けたくなる何か、魅力がありました
遊ぶ意義,1,"可愛さやエロカッコ良さの探求というものは、方向性こそ違えど、注ぐ情熱は学問のそれと変わらない。いや、遥かにそれ以上か！"
遊ぶ意義,1,"死にゲー初心者にお勧めできる作品。食わず嫌いでやらないのはもったいないメリ。  "
遊ぶ意義,1,"それは私にとってビデオゲーム以上のものであり、私の一部です。私はそれで貪欲なファンタジー以上のものを切望します、私は深いロマンチックな関与を求めます。  "
遊ぶ意義,1,新天地への魅力と先が予想できない世界の広がりに大いに引きずり込まれました
遊ぶ意義,1,楽しみと苦しみ、痛快さ、乗り越える気持ちが得られるゲームであると感じた
遊ぶ意義,1,"アクションそのものよりも、敵を倒すまでの試行錯誤を楽しむゲームという印象でした"
遊ぶ意義,1,"遊ぶ意義があった"
遊ぶ意義,1,このシリーズは一度触ると何百時間も当たり前のように遊んでしまうため発売当初は敬遠していたが、オープンワールドになり、馬で駆け抜け、高い位置に登れる垂直ジャンプもできるのでこんなにも面白くなるなんて！初代ダークソウルを遊んでた頃の思い出と共鳴している。エルデンリングは私の夢が叶った内容だった。
遊ぶ意義,1,ゲームをプレイして楽しめたのは事実で、ソウルシリーズを通して多くの時間を楽しんでいる。
遊ぶ意義,1,大切なものとの共鳴の感覚を感じた
遊ぶ意義,1,遊ぶ意義があると感じた
遊ぶ意義,1,ゲームが与えてくれる達成感と満足感を感じた
遊ぶ意義,1,楽しみ方が多様になったのは好意的に受け止めています
遊ぶ意義,1,このゲームは僕が人生で一番遊んだゲームになりつつあります
遊ぶ意義,1,個人的に懐かしさと目新しさが同時に感じられ、非常に楽しめる作品でした
遊ぶ意義,1,俺がやりたかった作品はこれだったんだと寝る間も惜しんで没頭しました。
遊ぶ意義,1,練り込まれた世界観と美しいアートワークで構成された、広大なフィールドを旅する経験は唯一無二で、そのためだけにプレイする価値はあると思う。
遊ぶ意義,1,ゲームをプレイすることで達成感でお腹いっぱいになった。色々と考察しやすいストーリーやNPCやダンジョンがあり、意味のある体験ができた。
遊ぶ意義,1,相撲という競技の評価が高まることを感じられた
遊ぶ意義,1,初フロムですが、壮大な世界観や緊張感のある戦闘等、こんなオモロいのを今までスルーしてたんだと思わされました。
遊ぶ意義,1,達成感はかなりあります
遊ぶ意義,1,ソウル系好きなら普通にマストバイだと思うし、初めてのソウル系にも持ってこいの名作だと思う。期待してた以上に面白くて大満足です。
遊ぶ意義,1,"どんな価値観を持っている人でも包容できる世界がそこにあります。年齢、性別を問わずに全世界の人に楽しんでもらえる世界がそこにあります。"
遊ぶ意義,1,冒険をするという楽しさは確かにあったからだ
遊ぶ意義,1,ゲームシリーズという点において「ソウルライク」に希少価値があるんだなというのがわかります
遊ぶ意義,1,"このゲームは私にとって意味のあるものだと感じた"
遊ぶ意義,1,"このゲームは私にとって意味のあるものだと感じた。  "
遊ぶ意義,1,歴史に確実に名を残す傑作です。今年のＧＯＴＹはおそらくすべての賞が「エルデンリング」と高々に掲げることでしょう。
遊ぶ意義,1,苦労して得た成功の体験は替え難い潤いになると教えてくれる
遊ぶ意義,1,ボス撃破時の おれはやった！ 感と、新しい場所を探索する楽しさが良い
遊ぶ意義,1,ワクワクしながら遊んでいます
遊ぶ意義,1,魅力があった
遊ぶ意義,1,生涯のベストゲームのTOP５に入る作品でした
遊ぶ意義,1,社会人である事を忘れまるでデモンズソウルをプレイした時に中学生だった頃に戻った気分でいました、魔法の時間でした
遊ぶ意義,1,"達成感を得られる"
遊ぶ意義,1,ゲームをプレイすることで死を学びに変えることができると感じた。
遊ぶ意義,1,遊ぶ意義があると感じた
遊ぶ意義,1,大切なものとの共鳴の感覚を得た
遊ぶ意義,1,ストーリーが過去作よりも雄弁でキャラクター達を大好きになった
遊ぶ意義,1,最高の達成感が味わえるゲームです
遊ぶ意義,1,"ロールプレイングゲームとしての完成度は相当高いと感じた。ダークファンタジー世界にどっぷり浸かりながらロールプレイがしたい！というプレイヤーの方々には是非お勧めしたい。  "
遊ぶ意義,1,世界観は最高だし
遊ぶ意義,1,代えがたい達成感を感じられる作品へとより進化を遂げている
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲーム全体の雰囲気はキングスフィールドの頃と変わってませんね。あのときの興奮をまた味あわせてもらってます！
遊ぶ意義,1,大好きなソウルシリーズの要素が基礎になったゲーム性で最高です。NPCや世界観、アイテムの説明に至ってもそれと似た感じで考察やら先の展開が気になります。ボス級の敵に勝利した時の気持ちよさは相変わらずのものです。
遊ぶ意義,-1,達成感や新しい場所を探索する高揚感を感じたが中盤以降はほとんど感じられなくなる
遊ぶ意義,1,"お勧めです！"
遊ぶ意義,1,ゲーム史に残るアクションRPGだと思います
遊ぶ意義,-1,ゲームじたいは楽しいし後悔はしてないけど気持ちのいい買い物じゃないよね、、、
遊ぶ意義,1,期待通りの神ゲーだと思います
遊ぶ意義,1,物語を考察して楽しむ事もできる、プレイヤーの心をくすぐる設定になっている
遊ぶ意義,1,この濃厚で濃密な体験はあなたにとって人生にすら影響を及ぼすであろう
遊ぶ意義,1,私がこのゲームをお勧めしたいのは面白さがそれらすべての点を大きく上回るからですね。プレイして、道が拓けた際の爽快感は筆舌に尽くしがたいです。
遊ぶ意義,1,私はこのゲームをプレイして、なるほど、とても良くできた作品であると言えるだろう。最高のゲーム体験をありがとう。
遊ぶ意義,1,オープンワールドRPGとしては大変出来が良く、ソウルシリーズ未経験者に対してもオススメできます
遊ぶ意義,1,"大きな達成感はありますし、攻略不可能ではない事も、魅力的だと思いますね"
遊ぶ意義,1,"自分の想像力を超えられたと感じた"
遊ぶ意義,-1,遊びの幅や不便な所が違うので過去作プレイヤー向けのレビューをします
遊ぶ意義,1,ゲームデザインがあまりにも斬新で、今まで脳死でクリアしてたゲームが多いんだなぁと痛感しました
没入感,1,数時間ぶっ続けでプレイしても問題無く動作し、楽しく遊んでいる。
没入感,-1,物凄く集中力が要りますので、中年のおじさんは1トライする度に休憩が必要。しんどい。時にはコントローラーを放り投げたくなりますが、休んだらまたやりたくなる。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。MAPの作りが丁寧で、探索をとても楽しめました
没入感,1,プレイ中一度もクラッシュやフリーズは起きず致命的なバグにも遭遇していません。次のボスは何処だと探すのだけでも時間を忘れるほど熱中できることでしょう。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,-1,没入感の阻害があった
没入感,1,プレイ中は緊張から解放された時の良い疲れを感じた。
没入感,-1,集中して戦っている強敵相手の時に起こると目も当てられない
没入感,1,とにかくマップの密度が高く、こんなに洞窟や地下墓地だらけで地盤は大丈夫なのだろうかと心配になるほどだが、そのどれもが固有の形状をしており飽きることなくプレイできる。
没入感,1,バトルに没頭することができます
没入感,1,"如何に女の身支度が時間を忘れて夢中になるものか理解した。"
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,ずっとプレイしていたいくらいである
没入感,-1,プレイ中は視界がガクガクするため没入感が損なわれる
没入感,1,正直死ぬほど面白かった
没入感,1,昔、ゲームに没頭していた頃を思い出すくらい楽しかったです
没入感,1,死なないようにもがいていろいろ試行錯誤を繰り返した
没入感,1,"自分の世界に浸れるのも個人的には高評価"
没入感,1,1500時間以上触っているので、かなり没入していることが伺える。
没入感,1,面白すぎて実績も全解除するくらいハマってしまった
没入感,1,私は熱中できるのは広いオープンワールドの冒険をワクワクしながら美しいグラフィックと共に楽しめるからです。
没入感,1,いつの間にか5時間経っていました。
没入感,-1,終始それだけ。
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,私はゲームに夢中になった
没入感,1,攻撃を回避するたびに「フゥ！」叫びながらプレイするくらい面白いゲームでした。
没入感,0,緻密に設計された寂寞としたこの世界を、より没入感高く堪能させてほしいです。
没入感,1,私は実際に夢中になってプレイしています
没入感,1,攻撃を完璧に読み勝った時の快感は筆舌に尽くし難く
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,ボス戦は最高です。
没入感,-1,結果として考えることが多い割には自力で倒したという感覚が薄くなっており、達成感ではなく疲労感が残ります。
没入感,1,プレイ中は周囲の状況に気付かなくなり、試合に完全に集中していた。
没入感,1,"退廃的な世界の空気、景色、一人きり感を心ゆくまで堪能できます。"
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,世界観もすごく綺麗なので眺めてるだけで時間が経ってしまいましたｗｗ
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,このエルデンリングは今までになく中毒性が非常に高く、何度理不尽死を繰り返して後悔しながらゲームのスイッチを切って眠りについても、次の日にはまたやりたくなっているのが不思議なんです。
没入感,1,大変良かったのが探索の楽しさ。基本何かは手に入りますし、どうやって行くのか、もっと強くなってからだとか考えてあちこち巡ってNPCイベントを追ったりとかなり熱中しました。
没入感,1,エルデンリングはとにかく攻撃のモーションやエフェクトが派手なのが多いので、初見だと「こんなん無理やろ…」と思ってしまいがちですが、そういったボスの攻撃も回避！回避！回避！攻撃っ！っとさばけるようになると楽しいですね。
没入感,1,情報を一切仕入れずにプレイすることでさらにエルデンリングの世界にどっぷりと浸かることができた
没入感,1,50時間プレイしたが飽きるどころかどんどんのめり込んでしまう恐ろしいゲーム
没入感,1,私はゲームに夢中になった。
没入感,1,終始ソロプレイだったけど、オンラインに繋いでおくと寂しくない
没入感,1,戦闘はダクソシリーズのいい意味での正統進化。めちゃくちゃ緊張感があって楽しい
没入感,1,プレイした感想ですが…間違えなく神ゲーです、ワクワクがとまらずドキドキハラハラの四日間でした
没入感,1,探索とボス討伐については主軸だと思うぐらい没頭できると思います
没入感,-1,没入感を損なわせるこのちょっとしたトラブルは少々痛い点かと思われます。見入ってる映画を途中で止められて、全く関係のない話を聞かされた後に視聴を再開するかのような、興を削がれるこの感じ。
没入感,1,自分のレベルがボスと同等・それ以下であれば４，５撃で倒されてしまうほど火力が高いので，正々堂々戦うと大変苦労するでしょう．何度も倒され，挫折しそうになりながらも相手の動きを見切って倒した時の快感は計り知れません．私もマルギットを倒した時のことは昨日の事のように覚えています．
没入感,1,久しぶりに数時間以上ノンストップでプレイする位ハマっている
没入感,1,プレイ中はトライ＆エラーを繰り返すことで夢中になる。
没入感,1,とても楽しかった
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,探索は無限にできるので時間を忘れます。
没入感,1,プレーしていてとても楽しい
没入感,1,戦闘もソウルシリーズではもうやることが無くなったのかな？と勝手に思っていたのですがとても良い意味で裏切られました。動きもリアルでもっさりとした動きを使わずに、通常の戦闘は勿論、騎乗中の戦闘も迫力などを失わずに気持ちよく動かせるのが素晴らしいと思います。
没入感,1,私は試合に完全に集中していた
没入感,1,語られないことも多く自分の中で補完するのが一層没入感を高める
没入感,1,140時間ずっと鳥肌立ちっぱなしでワクワクしていたほどには面白い
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,ちゃんとマッチングして楽しい
没入感,1,私自身80時間プレイをするほど熱中していますが、プレイ中は周囲の状況に気付かなくなった。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,プレイしてて時間を忘れるくらいハマっちゃうこと間違いなし
没入感,1,死の緊張感が殆ど常に存在し最後まで気が抜けない面白さがあります
没入感,1,UIも洗練されていて没入感がある
没入感,0,"プレイ中は周囲の状況に気付かなくなった"
没入感,1,"自分自身が名もなき冒険者となったかのような濃密な体験を味わうことができる"
没入感,1,世界観や絵作りが好きで没入できたり
成長感の得やすさ,1,クリアはできるようになっている
成長感の得やすさ,1,熟練者のようにソロで立ち向かっても良し、助っ人NPC機能やオンライン協力機能を使っても良しと、プレイスタイルが豊富で充分に楽しめるでしょう。
成長感の得やすさ,1,強力なボスもネットで攻略動画などを見ながら幾度もチャレンジすれば全て倒すことが出来ました。私はクリアまで漕ぎ着けました。
成長感の得やすさ,1,PSが上がったのだと思います
成長感の得やすさ,1,慣れるまでは大変ですが、慣れてからは割と好き放題できるのは、動作１つ１つはモーション変わらないからなんでしょう。そういうところはしっかりしています。
成長感の得やすさ,-1,過去作のような「プレイを重ねることで自分が上達した感じがして楽しい」という方向の楽しさをこのゲームに期待しているのであれば、確実に後悔すると思われるので購入しないほうがいい
成長感の得やすさ,1,私はアクションゲームが好きですが、得意といえる腕前ではありません。それでもクリアできる絶妙の難易度は、流石フロムの死にゲーといったところでした。何度も挑んで強いボスを倒せた時のカタルシスは、やっぱり最高なんですよね。
成長感の得やすさ,1,レベルを上げたりダンジョンを攻略していけば勝てなかったボスに勝つことができたときかなりの達成感を得ることができる
成長感の得やすさ,0,プレイヤーレベルの向上もある程度求められます
成長感の得やすさ,1,レベルを上げたら割りとクリアできるので楽しくプレイできました
成長感の得やすさ,-1,勝てた時もたまたま上手くいっただけのように感じ、自分の勝利に納得感を得られないことが多くなりました
成長感の得やすさ,1,慣れると強力な戦技を駆使して敵を圧倒していく快感が味わえて非常に楽しい
成長感の得やすさ,0,難易度的にはボダランのTVHモードくらい。格ゲーとかFPSの対戦より格段におやさしい。
成長感の得やすさ,1,レベリングも簡単にできる場所があるので比較的苦労はしなかった。
成長感の得やすさ,1,レベルアップはソウルシリーズと同じく敵を倒して得た通貨を用いて行うタイプで、ステータスの振り直しも可能。探索をしすぎて自動的にレベルが上がりすぎてしまうといったこともなく、この辺りも自分の腕前に応じた難易度でゲームをプレイできる要因となっている。
成長感の得やすさ,1,ダークソウルよりは散策とレベル上げをしっかりすればクリアしやすい出来になってます
成長感の得やすさ,1,下手っぴでも頑張れば何とかなる難易度
成長感の得やすさ,1,ラスボスを倒しました
成長感の得やすさ,1,"操作にも慣れ始めたプレイヤー含めてキャラのレベル上げのルーンだって溜まるメリ。ある程度経ったあと再度戻ってみるとあっさり攻略できたりするメリ。  "
成長感の得やすさ,1,フロムゲーの中では簡単な方
成長感の得やすさ,1,レベル制なので、「行き詰まったらレベル上げ」ができる
成長感の得やすさ,1,達成感や楽しさをクリア時に見いだせた
成長感の得やすさ,1,祈祷を極め、無事に王になることができました
成長感の得やすさ,1,探索しながら成長すればなんとかなる
成長感の得やすさ,1,各ごの努力の末ボスをクリアしたときに成就感を感じた
成長感の得やすさ,1,"攻撃手段や武器が揃ってからは、手札を用いていかに倒すかを試行錯誤出来て楽しかったです"
成長感の得やすさ,-1,"結果的にプレイヤー自身の成長みたいなのを実感することはできず"
成長感の得やすさ,1,探索し、レベリングして強化し、遺灰召喚すれば大概はなんとかなります。
成長感の得やすさ,-1,ダークソウル3には死んだのは自分のせいだと自覚出来るフェア感があり、SEKIROには戦いを通して上手くなれたという実感がありました。エルデンリングにはそういった経験はほぼありません。
成長感の得やすさ,1,まだ無理と思ったらレベル上げとか他を探索しようとかすぐに切り替えができました。
成長感の得やすさ,1,ゲームシステム、敵キャラ、戦術と立ち回りに対する理解度を深め、対応できるようになっていく成長過程を楽しめる人、出来れば周回してもらえると自分が飛躍的に成長していることが実感できると思います。
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,1,死んで生まれ変わり、学んで成長し
成長感の得やすさ,1,アクション苦手な私みたいな人は魔術ビルドで始めるのが良いと思います、ステ振りに困ったら知力上げとけばとりあえずクリアは出来ますし
成長感の得やすさ,1,選択肢が色々あるので、ある程度ゲームができる人ならクリアできると思います。
成長感の得やすさ,1,プレイヤーはクリアすることで、確かな達成感を得ることができる
成長感の得やすさ,1,遺灰縛ってたので作中最強の隠しボス相手に４０時間戦ったけれど、そこは全然嫌にならなかった。勝ってしまった瞬間に、ちょっと悲しく感じたほど楽しかったくらいで。大技も避けることは出来るって状態まで煮詰めてから、ようやく勝てました。凄く時間はかかったけど、この過程は試行錯誤と分析の繰り返しで最後の最後までイライラすることなく楽しかった。
成長感の得やすさ,1,自身の成長を感じるのがうまくできてると思っていました
成長感の得やすさ,1,ステータスに関しては今までだと40で成長が鈍化していましたが、今作では60程までは伸びるようになっていました
成長感の得やすさ,1,ボスの動作を一つ一つ覚えて対応していけば、勝算も目に見えて上がるはずです
成長感の得やすさ,1,エルデンリングのディレイになれるとあっさりクリアできた
成長感の得やすさ,1,ステータス振り直しアイテムを道中10個くらい手に入れることができ
成長感の得やすさ,1,ダークソウル１～２兆までやり尽くした達成感を感じた。
成長感の得やすさ,1,プレーヤーの満足感を得ることができた
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,1,レベルの暴力で難敵もたおせるので、フロム初心者にもおすすめ
成長感の得やすさ,1,レベルを上げ聖杯瓶を強化し、救済措置とも呼べる遺灰を召喚すれば最後まで楽しくプレイできた
成長感の得やすさ,1,挑戦と試行錯誤を繰り返すうちにいつの間にか倒せるようになるんです。その時の嬉しさといったらもう...！！
成長感の得やすさ,1,戦闘面においてもあんまりストレスを感じる事はありませんでした
成長感の得やすさ,1,寄り道しまくってレベル上げて武器とか強化すれば割合アッサリ勝てる・・・時もあります。
成長感の得やすさ,1,『GREAT ENEMY FELLED』が表示された時のあの得も言われぬ絶対的快感を得るために
成長感の得やすさ,1,マルチプレイとレベル上げを駆使すれば他シリーズより容易にクリア可能
成長感の得やすさ,1,達成感により楽しさがピークに達する
成長感の得やすさ,1,何度も試し考えてやればアクションがそんなに上手くなくてもきちんとクリアできるバランスになっている
成長感の得やすさ,1,プレイ技術的な面は簡単かと思います
成長感の得やすさ,-1,今までにあった「おれはやった！」という感覚が薄い…
成長感の得やすさ,1,何度もやっていればおのずと回避のタイミング・こちらが攻撃を差し込めるスキもわかってきます。
成長感の得やすさ,1,高難易度ながら、救済要素や強くなる手段が豊富
成長感の得やすさ,1,レベルが自然とあがっていくようになっていたり
成長感の得やすさ,1,後半は技術の習熟とクリア後のカタルシスという危険なバランスの分水嶺を超え、エンディングではつらい仕事をようやく終えたような解放感になります。
成長感の得やすさ,1,私はこのゲームはクリアできました、このゲームはレベルがありレベルを上げてキャラを強化できます。私のようなじっくりキャラを育てて強くして挑むプレイスタイルの人間には楽しめると思います。
成長感の得やすさ,1,終盤では「またこいつねOK」とあっさり倒せるようになってるのが嬉しかったです
成長感の得やすさ,1,時間とレベルを上げればクリアできました
成長感の得やすさ,1,パリイがしやすくなり、パリイ致命で気持ちよくなれる
成長感の得やすさ,1,難所を乗り越えた先にやってくる勝利の喜び
成長感の得やすさ,1,ボスが倒せなかったら別の場所を探索して強い武器や戦技を取ればいいし、最弱装備で強いボスを倒す楽しみ方もできるという懐の深さ
成長感の得やすさ,1,全ボスソロでエンディングまで行けました
成長感の得やすさ,1,敵は遠距離で踊りながら死ぬので誰でも楽々進めますよ。ストレスフリーです。
成長感の得やすさ,1,プレイヤー側もやれる事が増えた
成長感の得やすさ,1,初心者への間口が広くなっています
成長感の得やすさ,1,レベルを上げるという楽しさがある
成長感の得やすさ,1,ボスの行動パターンを学び、あきらめない心を得ることができた
成長感の得やすさ,1,達成感が味わえ、クリア後もかなり遊べます
成長感の得やすさ,1,攻略しやすくなったりするのでソウルシリーズ初めての方もクリアしやすいのでは？
成長感の得やすさ,1,色々な武器、戦技、魔法を駆使して進んでいく感じが楽しい
成長感の得やすさ,1,"初心者が手を出したとしても比較的最後まで攻略はしやすいようにも思える。  "
成長感の得やすさ,1,普通に倒せる様になってるので詰む事が無い
成長感の得やすさ,1,上手ではない私でもいけるかもと思わせてくれるのでダクソ、隻狼より優しさを感じます。まさかの初見撃破成功。
成長感の得やすさ,1,難易度は難しいながらもLvを上げたり救済装備・技・アイテムがあるので真っ向勝負しなければ心地よく進めるように出来ている。
成長感の得やすさ,1,戦技や二刀流がめちゃ強いですぶんぶんしてれば大体勝てます。
成長感の得やすさ,1,レベルを上げて物理でゴリ押しも最悪可能
成長感の得やすさ,1,プレイヤーの努力や思考にちゃんと応えてくれるゲームです。
成長感の得やすさ,1,繰り返しているうちにいつの間にか与えられるダメージが増えていき、どんどん上達していくのを感じられます
成長感の得やすさ,1,ゲームをプレイしながら能力を感じた
成長感の得やすさ,1,集中したとき、あなたは最初の挑戦で避けられないと思った敵の攻撃を無意識のうちにかいくぐり、ついに未経験の達成感を味わえることでしょう。対等な立場で敵と渡り合える悦びが自然とあなたを戦いにいざなうでしょう。
成長感の得やすさ,1,修行僧のようなプレイをして快感を得ることができる人は神ゲーに感じると思います
成長感の得やすさ,1,自キャラ強化して遺灰使って戦技ブンブンしてれば大体のやつに勝てるので
成長感の得やすさ,1,気づいたら100時間プレイしてた
成長感の得やすさ,1,経験値稼ぎしなくても探索していれば勝手に必要レベルまで上がるのもいいところ
成長感の得やすさ,1,プレイヤーの腕が徐々に上がっていくように上手く調整されている
成長感の得やすさ,1,色々試すにもやりがいがありました
成長感の得やすさ,1,慣れてきてからは楽しかった
成長感の得やすさ,1,その中でこのゲームの懐の大きさ、攻略を楽にする為の手法がかなり多く用意されている事に気付く。
成長感の得やすさ,1,初心者でも優しい
成長感の得やすさ,1,難易度高めですが頑張ってボスを打破したときの達成感がすごいです
成長感の得やすさ,1,アクションゲームが多少苦手でも無理なく攻略が可能とも言える
成長感の得やすさ,1,苦労してボスを倒したときの達成感はひとしおです
成長感の得やすさ,1,"本作はずっと遊びやすくなっている様に思います"
成長感の得やすさ,1,強敵にリベンジして、マップからドクロマークを消すこの流れが最高に面白い
成長感の得やすさ,1,探索自体がとても楽しく行えるし、ロケーションも多種多様
成長感の得やすさ,-1,パターンを覚えてビルドを変えて武器を変えて悪戦苦闘しながら先に進む
成長感の得やすさ,1,緊張感や達成感があり
成長感の得やすさ,-1,達成感もあまり感じられなかった
好奇心への刺激,1,フィールドの雰囲気やボス、敵1人1人の怖さやドキドキ感を楽しみつつ散策してほしいという作りだと感じた。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,MAPの作りが丁寧で、探索をとても楽しめました。どのダンジョンも楽しかったです。フルプライスでいいからもっと作って欲しかった（笑）
好奇心への刺激,-1,次のボスは何処だと探すのだけでも時間を忘れるほど熱中できることでしょう。エルデンのラスボスはビジュアルが好みとはなりませんし…楽しくないならせめて「かっけぇけどずりぃよ！」くらいは言わせて欲しいのです。
好奇心への刺激,1,探索好きにはたまらないだろう
好奇心への刺激,1,ダクソ経験者は十分にダクソを感じることができると述べている。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,序盤は慣れないフロムゲーということもあり同じダンジョンにもう一回行くと新たな発見とかがあって面白かった。これからもう一周してイベントを楽しもうと思います。
好奇心への刺激,1,未知なる世界の探索と冒険を求めているプレイヤーにオススメの一本です
好奇心への刺激,0,断片的な情報しか与えられず、謎の多いストーリーを読み解きながら
好奇心への刺激,1,"特に髪に関しては、仁王２のように細かく長さやエクステ風アレンジ+色変えができたらもっと楽しめるので、今後のあらゆるキャラクリできる作品では搭載して欲しい。"
好奇心への刺激,1,あそこなんか見えるけど行けるのかな？って思ったことがちゃんと行ける場合でした
好奇心への刺激,1,対人戦は未プレイだが、PVPをしているプレイ動画を見て楽しそうだったので、本編を何周かした後に触れるつもり
好奇心への刺激,1,目的が曖昧だからこそ行ける場所全てに行ってみたいと思わせる仕掛けがそこにはあった
好奇心への刺激,1,探索が好きな人には間違いなくお勧めできる作品です
好奇心への刺激,1,調べないでうろうろ探索してアイテムに一喜一憂するのはとても楽しいです
好奇心への刺激,1,この先に何があるのだろう、行ってみたい、と思えるダンジョンがいろいろありました
好奇心への刺激,1,"かつて存在した巨大な都市が地下に広がってるのを見たりした時は結構ワクワクする"
好奇心への刺激,1,「スカイリムみたいなオープンワールドで遊べたらなあ」と考えていた。
好奇心への刺激,1,新しい地域が解放されるたびにワクワクがありました
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,新しい発見がちらほらとある
好奇心への刺激,1,この世界の歴史と秘密を自分で組み立てました
好奇心への刺激,0,マップをしっかり探索しないとダメなんだよね。
好奇心への刺激,1,フィールド探索はめちゃくちゃ楽しいです。本編に比べて高低差が激しく「どうやってあそこに行くんだろう」と考えさせてくれます。
