aspect,np,review
視聴覚の魅力,-1,正直初代から比べるとBGMは地味というか印象薄かったです。古龍あたりになれば少しは良くなりますが、盛り上がるようなBGMは初代より少ないですね。
視聴覚の魅力,1,ここまで人にエモーションを与えるゲームは他にありません皆さんも是非プレイしてください！
視聴覚の魅力,-1,ムービーが度を越えて多く長い
視聴覚の魅力,1,美しいマップに迫力のあるモンスター
視聴覚の魅力,1,グラフィックはもちろん、モンスター ハンターの世界観を補強する生態系への掘り下げなど素晴らしい要素がたくさんあります。
視聴覚の魅力,1,メインであるモンスターの登場ムービーは非常にかっこよく、操作キャラと対峙する構図からそのままシームレスで戦闘が始まるのは非常に良かったです。
視聴覚の魅力,1,グラフィックが特徴的で、BGMやモンスターたちが感動的であり、臨場感やモンスターの躍動感がまるで生きているように感じた。
視聴覚の魅力,1,グラフィック、モンスターの豊富さ、武器の操作性の進化など総合的に見て海外勢も、この作品でファンになった人も多いと言われています。
視聴覚の魅力,1,グラフィックもPS4よりキレイ
視聴覚の魅力,1,映像が綺麗でやっていて楽しいです
視聴覚の魅力,1,リアルに創られた世界観でハンターを楽しみ始めたら最後
視聴覚の魅力,1,ご飯がめちゃめちゃ美味しそう。食べたい。
視聴覚の魅力,1,グラフィックも綺麗だしロードも早い！
視聴覚の魅力,1,画質がものすごくよくなってるのが一番よかったです
視聴覚の魅力,1,狩場の雰囲気も進化しており、グラフィックの向上はもちろん、モンスター同士の関係が傍から見ていて理解できるような挙動をするため、モンスターが生きているという感覚を味わうことができます。
視聴覚の魅力,1,楽しいゲームだ
視聴覚の魅力,1,非常に見栄えの良い快適なプレイが待っています。ゲームのスタイルが気に入った。
視聴覚の魅力,-1,グラはいい、武器のグラが手抜き
視聴覚の魅力,1,なんといってもグラフィックが美麗。
視聴覚の魅力,1,グラフィックとＦＰＳが売りなのかな
視聴覚の魅力,1,没入感が良く世界観に入り浸りやすい
遊ぶ意義,1,生態系の描写は私がモンスターハンターで最も好きな要素であり、モンスターハンターワールドはこの点において最高傑作といえる。成長感の得やすさ:-1
遊ぶ意義,1,新鮮な気楽さを感じられるゲームであった
遊ぶ意義,1,ゲームは楽しいし、自分にとってこの仕様は楽しいと思えた
遊ぶ意義,1,ソロで遊んでも友人と遊んでもモンハンの面白さが保証されていている。久しぶりに遊ぶ人も初めて遊ぶ人にも、MHWはおススメできる作品。
遊ぶ意義,1,最高です。
遊ぶ意義,1,ゲームが私にとって価値があり、大きな世界の一部になったように感じた。
遊ぶ意義,1,"モンスターを討伐できた時の達成感は本当に気持ちのいいものでした。このゲームの魅力なのだと感じました。ゲーム内の体験がさらに充実したものになることを経験しました。  "
遊ぶ意義,1,"遊ぶことが楽しいと感じた"
遊ぶ意義,1,ゲームをプレイすることは私にとって価値があった。意味のあるものだと感じた。達成感に包まれた。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームは面白いです。
遊ぶ意義,1,友情が芽生えたような気がした
遊ぶ意義,1,ゲームへの没入感が非常にあります。自分がモンハンの世界で狩猟生活してる気分になります。このゲームは物語と世界観が相まって、意味のあるものだと感じます。
遊ぶ意義,1,ゲームの世界観に夢中になった
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,"今ならやることが盛り沢山な上にModで不便な部分も解消できて言うことなしです"
遊ぶ意義,1,PCでモンハンができるというだけで価値がある
遊ぶ意義,1,モンハンの楽しさを思い出しました
遊ぶ意義,1,"モンハンとは貴方がハンターとして自然の中で生きるロールプレイングゲームなのだ"
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,モンハンに興味ある、あるいは久しぶりにやってみようかという方にも是非オススメしたいです。本当に良い仕上がりだと感心しました。久々にプレイしましたがやっぱりモンハンって面白いな…と改めて感じることが出来ました。もしもオススメ出来ないポイントを挙げるならば、シリーズを通していつも言われている「あまりにも時間泥棒な作品」であることでしょうか。ハマればいつまでもプレイしてしまうそんな作品だと私は感じています。
遊ぶ意義,1,新大陸に戻りたいと思ってしまった程には大好きなゲーム
遊ぶ意義,1,未だにプレイしています。
遊ぶ意義,1,"マルチの楽しさが支えてくれた"
遊ぶ意義,1,原作への愛を感じるコラボレーションや圧倒的なグラフィックとやりこみ要素により、なかなか奥深く味のある作品です
遊ぶ意義,1,モンハンやってるなぁとしみじみ感じることができます
遊ぶ意義,1,ハンターがMHの世界において自然環境の一部として存在していることを自覚させてくれる
遊ぶ意義,1,世界観を重視したい方にはオススメできます。ストーリーや没入感が素晴らしいです。
遊ぶ意義,1,オンラインだからこその救済機能を通じて特別な存在だと感じた
遊ぶ意義,1,もっともっと遊びたいと思わせる魅力に溢れている
遊ぶ意義,1,仲間とワイワイ出来るからです
遊ぶ意義,1,素晴らしいゲームだと思います
遊ぶ意義,1,この作品、この文化に触れて欲しいと思っている
遊ぶ意義,1,達成感を感じられたら楽しいね
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,モンスターハンターの醍醐味があり、フレンドと任務を達成したときの喜びはひとしおです。全クリするまでの協力は面白いのでおすすめです。
遊ぶ意義,-1,なぜモンスターを狩るのかというシリーズ伝統の問題はグラフィック力、生物再現力の上昇によってさらに浮き彫りになってしまったといえる。これに対する納得できるorしやすい答えも示せていないのも更に追い打ちをかける。逆に現代社会におけるアンチテーゼと好意的に解釈もできるが…。
遊ぶ意義,1,遊ぶ価値はあると思います
遊ぶ意義,1,遊ぶ意義があると感じた
遊ぶ意義,1,ゲームを通じて修業をしたい方は購入してみるといいでしょう
遊ぶ意義,1,"ゲームのあるべき姿を感じた  "
遊ぶ意義,1,遊んでいると逆にとても良い改善点であると感じます。モンスターを狩っていて凄く楽しいです♪こういう純粋な楽しさってMH2G以降じゃないかなって思います。今作は狩りが純粋にとても楽しいです♪モンハン自体にマンネリを感じているような人にも大いにオススメ出来る作品です(*´▽｀*)ノ
遊ぶ意義,1,ゲームは私にとって意味のあるものだと感じた。大切なものとの共鳴の感覚を得た。
遊ぶ意義,1,モンスターや人物、植物が生きていると感じ、その世界にいるという感覚が好きです
遊ぶ意義,1,総合的には事実上のMH5（忌み数回避）であり、12年の時を経て正当進化したMH2という印象を受けます。日本企業のSteam参入を推し進めたという点でとても価値のあるタイトルなので、セールのときに買ってストーリークリアぐらいまではやっておいても良いかも。
遊ぶ意義,1,達成感は得難いものがあるはずです。楽しくなると思います。楽しくなると思います。
遊ぶ意義,1,モンハンをやっているという感覚はある良いゲーム
遊ぶ意義,1,友人、モンハンへの愛情が深い方は購入をおすすめしたいと思います。そうした不満点、問題点を払拭させる土台がこのゲームにはあると思います。
遊ぶ意義,1,自分のプレイヤースキルが上達することに喜びを感じる人は楽しく感じるゲームだと思います
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。
遊ぶ意義,1,遊ぶことができた
遊ぶ意義,1,遊べているのが楽しいと感じている
遊ぶ意義,1,想像以上に面白いと感じた
遊ぶ意義,1,どのように環境に適応し生き抜いてきたのか、戦ったりモンスターを見て感じられた
遊ぶ意義,1,ゲームを通して知り合った仲間たちと長く楽しめるとても素晴らしいゲームです
遊ぶ意義,1,ゲームにであえて感謝でしかない
遊ぶ意義,1,ワールドのエンディングと流れるBGMでガチで感動した
遊ぶ意義,1,王の雫を見るためにやったと言っても過言ではない。非常に美しく楽しかった。
遊ぶ意義,1,モンスターを倒したときの達成感の良いゲームです
遊ぶ意義,1,全体としては満足度のほうがはるかに上です
遊ぶ意義,1,遊ぶ意義があると感じた
遊ぶ意義,1,ゲームは私の人生の一つです。
遊ぶ意義,1,楽しいと感じた
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,0,遊びやすければいいんじゃないのかなと思います
遊ぶ意義,-1, -1
遊ぶ意義,1,遊ぶ意義が感じられた
遊ぶ意義,1,買ったゲームをよく放置する方であっても”架空生物の箱庭”を手元に置く価値があると思います。
遊ぶ意義,1,やりがいがありました
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。ストーリーですが私は楽しめました。言い回しなど小説読んでるような感じで熱中しちゃいました。私はスイッチ所持していないのでPC版出るまでこれを遊びますが次はクロスプレイできるといいですね。
遊ぶ意義,1,ゲームから離れても復帰して遊ぶことができ、最後のアップデートで遊びやすくなったと感じることから、遊ぶ意義を感じている。
遊ぶ意義,1,ストーリーもそこそこ面白く、何よりフィールドを探索しているだけで楽しいのがワールドの良いところだなと思いました。
遊ぶ意義,-1,"プレイする価値はあると感じたが、アイスボーンは良ゲーと言うには程遠いと思う"
遊ぶ意義,1,ここまで人にエモーションを与えるゲームは他にありません
遊ぶ意義,1,面白いので一度はプレイすることをおすすめします
遊ぶ意義,1,カプコンの本気を感じることができる素晴らしいゲームだと思います。まだカプコンこんなすげーゲムが作れたのか！という驚きと嬉しさを感じることができた神ゲーでした。
遊ぶ意義,1,モンハンシリーズをプレイしたことのない方でも非常に楽しめる臨場感やモンスターの躍動感がまるで生きているかのようにこちら側を見つめてくるので気づけばもう夜中のような少年時代を深く思い出すいい作品
遊ぶ意義,1,自分と同じくらいの大きさの武器を持って獣肉を焼けばもうハンター気分！特に今作は今までのシリーズと比べて非常にとっつきやすい内容になってるので、モンハン未プレイ勢にも安心してお勧めできる
遊ぶ意義,1,達成感を感じることで他では代えられない魅力を感じる
没入感,1,狩猟時のUIも最低限で没入感が凄い。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,1,長い時間この世界に浸りたかった
没入感,1,"プレイ中はとても難しく感じました。命がけの戦いのなかで、自分とモンスター、どちらが先に倒されるか意地と我慢のぶつかり合いを何度も何度も繰り返し、やがて勝つことができました。  "
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。試合に完全に集中していた。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,ゲームへの没入感が非常にあります。自分がモンハンの世界で狩猟生活してる気分になります。効果音とエフェクトもかなり凝っていて、操作毎に気持ちいい音がします。
没入感,1,私はゲームに夢中になった
没入感,1,"90時間は遊んでしまっているので「フレンドが～」等の心配も要りません"
没入感,1,実際に探索をしているかのような没入感があり、フィールド上に生えている草木や環境生物が本当に存在するかのように感じるのに拍車をかけています。モンスターのモーションも、回転攻撃の際に後ろを確認したり、物音に反応して近寄ってみたりとゲームっぽい動作が減っていて、狩りの没入感を高めてくれます。
没入感,1,"最初の100時間までは胸を張って「神ゲー」「オススメ」といって良い"
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,周囲のギミックを利用して戦う、モンスターの同士討ちを狙う等、直感的に操作してリアクションが得られるのが何より楽しい
没入感,1,ゲーム自体はすごく面白く、世界観に没頭してしまいます。
没入感,1,ストーリーや没入感が素晴らしいです。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,戦闘は実にエキサイティンッで、今ではプロハンターとして夢中になっている
没入感,1,久々に時間を忘れて熱中しちまったぜい
没入感,1,非常に没入感が増しました
没入感,1,楽しすぎて気がついた
没入感,1,没入感が増した印象
没入感,1,巨大なモンスターに立ち向かう没入感の演出は見事
没入感,1,楽しかったです
没入感,1,風景、キャラの動き、武器のモーション全てが滑らかで感動した
没入感,1,全クリまでは本当に夢中になりました。
没入感,1,ムービー、カメラワーク演出も含めモンスターが出るたびおぉ～と思わず出るようなムービーでした、もちろんフルボイスで没頭しやすいです。
没入感,1,久々にゲームにドハマりしました
没入感,1,久々にゲームにドハマりしました
没入感,1,没入感を得た
没入感,1,グラのマップもただただ引き込まれます
没入感,1,没入感が最高レベル
没入感,1,プレイ中は全く気になりません。最高。
没入感,1,プレー時間が伸びても迷ってしまうという点を除けば、古代樹の森は歩いているだけでちょっとした冒険気分になれるような環境だ。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,強いモンスターと戦う際に流れる力強いBGMや没入感を深める環境音
没入感,1,私はゲームに夢中になった。プレイヤー同士でギスギスした嫌な空気が流れる事が頻繁に起こっていましたが、他人のプレイヤーと遊んでて今までストレスを感じた事が一切ありません(*´▽｀*)
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,初めて倒した時のカタルシスに夢中になった
没入感,1,実際にその世界にいるという感じがして好きです
没入感,-1,周回作業に没頭出来る人はクリア後も楽しめると思うが、そういうのを苦手とする人には苦しい
没入感,1,PCで遊ぶとグラフィックが一段と綺麗になって没入感が増幅します
没入感,1,皆で遊ぶとこのゲームは本当に楽しいです。誰かと一緒に遊ぶ時、初めてこのゲームの真価が発揮されます。
没入感,1,圧倒的なまでの没入感、モンハン世界がここに存在しているんだという感覚を得ることができる
没入感,1,迫力のある戦闘が楽しめます
没入感,1,自然、モンスターの生態および新大陸で生きる人たちの生活に浸れると思います
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,生きたモンハンの世界がここにある。グラフィックもさることながら街を歩くモブ調査団のセリフからその装備に至るまでストーリーの進行に合わせて細っかく作りこまれている。調理場のアイルーがパン生地をこねていたりスパイスを調合しているのをずっと眺めていられる。
没入感,1,手が止まりません
没入感,1,私はゲームに夢中になった。
没入感,1,寝る間も惜しむほどはまれた
没入感,0,新作よりは動作がもっさりしていることが没入感を高めている気がする
没入感,1,圧倒的な大自然とそこに息づくモンスターたちの迫力と生々しさは素晴らしいものがあり、実際に未知の新大陸で狩猟をしているような体験ができますね
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,うまく相手の動きを読み切って攻撃を当てた時の爽快感は、確実に受け継がれている
没入感,1,ガンランスが気持ちよくて最高
没入感,1,没入感も圧倒的です
没入感,1,没入感があった
没入感,-1, -1
没入感,0,空を見上げてるだけで30分が過ぎた
没入感,1,私はゲームに夢中になった
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,私はゲームに夢中になった
没入感,1,初代MHからずっとしていますが「ワールドは面白くないんじゃないかなあ･･･」っていう潜入感をずっと持っていました。ですがやってみると面白い。
没入感,1,ストレスフリーに楽しめました
没入感,1,煩雑だったところが解決され、ストレスはかなり減り狩りに集中できる
没入感,1,"世界観には没頭できる"
没入感,1,フィールドへの没入感は随一だと思う
没入感,1,アクションゲームとしては非常に楽しいです
没入感,1,私は思わず笑ってしまいましたが不思議と目から涙が溢れて止まりません
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,気づけばもう夜中のような少年時代を深く思い出すいい作品
没入感,1,リアルに創られた世界観でハンターを楽しみ始めたら最後...
没入感,1,没入感が良く世界観に入り浸りやすい
成長感の得やすさ,1,装備が体になじんでいく感じというか自分だけのビルドになるのは個性が出てわたしは面白いと思った。プレイヤースキルを上げるのまたモンハンの楽しみだろう。
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。
成長感の得やすさ,1,全武器種をうまく扱えるようにした
成長感の得やすさ,1,"あきらめずに戦い続け、達成感を味わえました。  "
成長感の得やすさ,1,苦戦したが、有能感を感じた。達成感を味わえた。フリークエストやバウンティをクリアする事で得られる鎧玉を集めて、少しは、味わえたと思います。
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,"このモンスターはこの武器キツイなって言う時は、是非他の武器種や同じ武器でも装飾品や防具を付け替えて違うビルドを試してみるとまた見える世界が変わってオススメです"
成長感の得やすさ,1,充足感を得た
成長感の得やすさ,1,このゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。どの武器でもちゃんとした火力を出すことができます。
成長感の得やすさ,1,プレイの習熟やゲーム内の要素で難易度を緩和できる。何回も死にながら装備や立ち回りを見直して挑戦するプレイが楽しめる。
成長感の得やすさ,1,未経験/初心者救済装備もあり、アクションゲーム初挑戦だったり不慣れな方にも挑戦してみて欲しいとは感じています。
成長感の得やすさ,1,戦闘で粘れるようになった感覚がある
成長感の得やすさ,0,武器の扱いを練習しましょう
成長感の得やすさ,1,スキル発動が従来より容易になった
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた
成長感の得やすさ,1,今では私がプロハンター
成長感の得やすさ,1,どの武器も使い込めば馴染める
成長感の得やすさ,1,ハンターランクが999になってました
成長感の得やすさ,1,アクションの実力さえあれば極端な話初期装備でも問題ないため、装備更新のための稼ぎも自分の実力不足という理由をもって行えるため、作業感が薄れて良い。
成長感の得やすさ,1,自身の成長や達成感
成長感の得やすさ,1,防衛隊装備のおかげで少なくとも下位クエストは難なく進められると思います
成長感の得やすさ,1,操作感は例えば、剣武器等は慣れれば一日二日ほどでコツやコンボをわかってくるでしょう。
成長感の得やすさ,1,様々なビルドで遊べた
成長感の得やすさ,1,武器の特性とモンスターの特性を熟知することで、まさに熟練のプレイヤーとなる体験を得られる
成長感の得やすさ,1,導きの地: ソロで狩っていてもレベルがかなり上がりやすく、特殊痕跡もかなりの量もらえるので素材収集も比較的楽
成長感の得やすさ,1,プレイスキルで地理を把握するほど、数々の罠を使えるようになるという、追加要素が特に素晴らしい
成長感の得やすさ,1,しっかり倒せるようになるようにしておいてます
成長感の得やすさ,1,プレイすればするほどかっこよく、スタイリッシュに動けるようになる
成長感の得やすさ,1,ソロでも無理がない体力と難易度。マム以外は全てソロプレイでやったが、あまり上手くない自分でも歴戦まで戦えた。
成長感の得やすさ,1,初心者にも遊びやすく設定されています
成長感の得やすさ,1,下位の経験がしっかり生きるという点は評価できますが
成長感の得やすさ,1,スキル盛らせてくれるおかげで装備作りに触れる機会が増えた
成長感の得やすさ,1,やりこめると思う
成長感の得やすさ,1,達成感を覚える人向け
成長感の得やすさ,-1,見事ストーリーをクリアすると、導きの地とかいう意味不明なエンドコンテンツが現れます
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,武器を強化したりスキルを付けたりして簡単に強さの変化が実感できるので♪
成長感の得やすさ,1,倒せたときの達成感が半端ないと思います
成長感の得やすさ,1,何度も挑んでふとした瞬間ソロで挑戦してタイムが縮むとやっぱりうれしい
成長感の得やすさ,1,やりごたえのある作品だと思いました
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。
成長感の得やすさ,1,余裕をもって楽しめるようになった
成長感の得やすさ,1,ダメージが見れる練習場などもあってやりやすかった印象です
成長感の得やすさ,-1,私はPS4版→再プレイしているのでいつもなら絶対しないことをしよう！と思い太刀や弓を手に取っていますが、ゴミみたいな性能にされていた頃のMHW無印狩猟笛とできる事が違いすぎてマジで泣いています。
成長感の得やすさ,1,達成感は得難いものがあるはずです。
成長感の得やすさ,1,自分のプレイヤースキルが上達することに喜びを感じる
成長感の得やすさ,1,初心者でも遊びやすく満足でした
成長感の得やすさ,1,全体を通して楽しくプレイできると思います。
成長感の得やすさ,1,試行錯誤や装備の構成を見直すことによって、強力なモンスターも狩猟することができる
成長感の得やすさ,1,慢慢学会一个武器还是有很大的成就感的
成長感の得やすさ,1,クリアまでは簡単だった
成長感の得やすさ,1,適度に達成感や爽快感が得られるためオススメ
成長感の得やすさ,1,ゲームシステムをある程度理解すればコンスタントにダメージを出せる爽快アクションが追加されていたり、サポートアイテムとして各種効果のある装衣など死なない・火力を出す工夫をある程度出来るようにされています
成長感の得やすさ,1,ちゃんと戦い方を理解すればほとんどの敵がソロで倒せるようになっており
成長感の得やすさ,1,約1ヶ月弱でミラボレアス討伐できるまで進むことができた
成長感の得やすさ,1,特に詰まることもなくストーリーはクリアできました
成長感の得やすさ,1,初心者でも簡単に進めると感じた
成長感の得やすさ,0, -1
成長感の得やすさ,1,遊んでいるうちに楽になっていきます
成長感の得やすさ,1,クリアすることができました
成長感の得やすさ,1,だんだん装備が強くなっていくのを楽しみつつ
成長感の得やすさ,1,ps4の時よりは進んだかと
成長感の得やすさ,1,武器が豊富で説明もよくされているので扱いやすい武器から慣れたら玄人向けの武器に挑戦するのもいいですね。
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた
成長感の得やすさ,1,自キャラが装備や装飾品で強化されていくのはやりがいがありました
成長感の得やすさ,1,わたしのハンターランクや勲章を見なさい。まさしくプロハンだ。
成長感の得やすさ,0,最上位まで行くと色々なテクニックや知識を身に着けないとしんどいので
成長感の得やすさ,1,アクションが苦手でも自分で定めた目標を達成したくて遊んでいることから、成長感の得やすさがある。
成長感の得やすさ,1,狩りの為の様々な準備もこれまでのシリーズに比べると格段に楽になって気軽にプレイできるようになりました
成長感の得やすさ,1,初期段階からレア素材や強武器が手に入りやすい（？）のが気に入りました
成長感の得やすさ,1,ビビりながらドスランポスを倒して装備を作ったあの楽しみをまた味わいたかったのですよ。
成長感の得やすさ,1,サクサクと進めるので楽しい
成長感の得やすさ,1,達成感や面白さが大きく上回っていました。
成長感の得やすさ,1,私はワールド→アイスボーンとプレイして一番苦戦したのは下位のキリンで次は上位のネルギガンテでした。アイスボーンはたくさん生存スキルを積めるので、困ったら気絶耐性と体力増強と体力回復量upと相手の属性に対する耐性を３積みして、食事は野菜定食を選んで属性耐性を上げて、体力は”いにしえの秘薬”でMAXまで上げれば討伐時間はかかりますが倒せないことはないと思います。
成長感の得やすさ,1,覚える動きが少ないのにできることが多いのが利点
成長感の得やすさ,1,もうプロハン目指せるくらいやりこんでて次回作のモンハンワイルズも購入不可避なんすわ
成長感の得やすさ,1,準備を重ねてからなんとか倒すことで成長したなと実感させてくれる
成長感の得やすさ,1,達成感はもちろんあるよ？
好奇心への刺激,-1,物語の大筋はむしろ非常に興味を惹かれたし良い思い出になるのだが、とにかく受付嬢をはじめとした登場人物がフワフワした言葉ばかり吐く。自由度:-1
好奇心への刺激,-1,ウイッチャー３コラボクエストがクリアできなかったのが心残り
好奇心への刺激,1,私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,新作モンハンの予定もあるとウワサを聞いているのでありえないでしょうが今からでも新たにDLCを出して欲しいくらいの見事な作品だったと思います。
好奇心への刺激,1,こんな使い方が！？と膝を叩く思いです。テオのテーマBGMを、今になってリメイクとして聞くことができるとは思いませんでした！今から大変楽しみです。大変大変楽しみです！
好奇心への刺激,1,私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,モンスターの観察に探索を楽しもうかな
好奇心への刺激,1,"新たに蘇って最高の一言"
好奇心への刺激,-1,情報だけ入ってきてひたすら待つことになるのはもやもやします
好奇心への刺激,1,レア虫を探しているときがこのゲームの真価を味わえる
好奇心への刺激,1,久しくモンハンやってないって方は今作での変貌ぶりを是非体感してみてはいかがでしょう…ゲームがどのように進化したかを調べたかった。
好奇心への刺激,1,フィールドを探索する楽しみ
好奇心への刺激,1,大型アップデートでモンスターの追加や武器種の調整があるので飽きてアイスボーンから一旦離れても、戻ってきた頃にはコンテンツが追加されていたりするので無限に遊べます。
好奇心への刺激,1,面白い重ね着や装備、衣装を見ると自分も早く先に進みたくなります
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,興味を持っている方、おもしろいのでやってみてください。
好奇心への刺激,1,モンスターの生態や環境生物が作りこまれており探索で隠れながらモンスターを観察するのも楽しい。
好奇心への刺激,0,痕跡集めに興味があり、なぜ判別させてくれないのか知りたかった
好奇心への刺激,0,装飾品ドロップレートの解析結果を調べる過程で偶然見てしまった
好奇心への刺激,0,次回作にもガルク的な乗り物枠があるようなので
好奇心への刺激,1,探求心などふんだんに刺激を与えてくれる
好奇心への刺激,1,レアな環境生物も捕まえたいし、作りたい重ね着も多いのでまだまだ遊べそうです。
好奇心への刺激,1,あなたが思ってる以上に長く遊べる作品だと思います
好奇心への刺激,1,秋までどういう展開をするのかが心配ですが楽しみに待っているもののレビューでした。
好奇心への刺激,1,今後マップ(とモンスター)が増える事を考えると、ワクワクが止まらない！！
好奇心への刺激,1,フリー探索がめちゃ楽しい
好奇心への刺激,1,MODの拡張性は高いので、衣装変更やらキャラクリエイトに興味がある人にもオススメです。
好奇心への刺激,1,これから楽しみたいと思います
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,MHW2を心待ちにしながら今日も狩りしてます
好奇心への刺激,1,環境生物を集めるのが好きなので
好奇心への刺激,1,探索している感・ワクワク感のあるマップで楽しかった
好奇心への刺激,1,初めて訪れる場所は見て回る楽しさがありました
好奇心への刺激,1,コレクター気質な方も十分に楽しめるゲームになっているかと思います
好奇心への刺激,1,細かなところが本当に作りこまれているんだなと実感できると思います
好奇心への刺激,1,もっと早くハマりたかった。もっと時間に余裕を持てる時にやりたかった。記憶を消してもっかいやってみたい。あとやることあるかな？なんて思っても結局やり込み要素がまだまだある。
好奇心への刺激,-1,モンハンの楽しみ方が増えました。ゲーム自体は好きだけどこれが辛くてやめた人を何人も見ました。
好奇心への刺激,1,ストーリー上のムービーが狩りのヒントになっていたり、モンスター同士の縄張り争いがあったり、モンスターも生えている木の実やキノコを利用したりなどとにかく生態が作りこまれている。
好奇心への刺激,1,探索要素も豊富でストーリーを一周軽くクリアしただけでは道を把握できないほどの複雑さと自然のロマンがあります。
好奇心への刺激,1,クラッチ機能など改善されるであろうワイルズがとても楽しみ
好奇心への刺激,1,次作ワイルズも本ゲームをベースに作られており、クラッチクロー(スリンガー)の続投も発表されたので、今更購入しても…と悩まれている方もセールなどを狙ってプレイしてみる価値があるゲーム
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,モンスターの痕跡を追ってくれたりモンスターの居場所まで導虫で連れて行ってくれたり、環境生物を捕獲ネットで集めたりと狩猟以外にもやれることが多い
好奇心への刺激,1,好奇心が刺激された
好奇心への刺激,1,マップを散策して生物観察しているだけでも楽しめます
好奇心への刺激,0,アイスボーンはどうなんだろう？
好奇心への刺激,1, 生態系の作り込みもとても興味深かったです
好奇心への刺激,1,以前よりも多くの人に愛されるようになった作品
好奇心への刺激,1,面白い重ね着や装備、衣装を見ると自分も早く先に進みたくなります
好奇心への刺激,1,過去作にはなかった要素が豊富で初見のワクワク感はとてもいい
好奇心への刺激,-1,アイスボーンの催促がゲーム画面に表示される
好奇心への刺激,0,あーなるほどソウルライクみたいな感じなのね、っていうのが率直な感想だった
好奇心への刺激,0,話によると武器種ごとに操作性がまるで違うのだとか
好奇心への刺激,1,ゲームの進化について非常に興味を持った
好奇心への刺激,1,続きいつか出ないかなぁと期待しながらライズをやらずに待っている
好奇心への刺激,1,過去作の面倒臭い部分やわかりにくかった部分を一新
好奇心への刺激,1,MHRizeが発売されていますがその前にこっちをやってスキル構成や動きなどこっちをもとにしたであろう点がいくつか見受けられるのでライズをやるならこっちもやったら楽しめると思います。
好奇心への刺激,0,これからアイスボーンに突入するのでやっとスタートラインといったところかな
好奇心への刺激,1,初めて見るモンスターのデザインやモーションに感動しつつ
好奇心への刺激,0,噂の受付嬢の悪名を確かみてみるも良し
好奇心への刺激,1,モンスターハンターの世界観を補強する生態系への掘り下げなど素晴らしい要素がたくさんあります
好奇心への刺激,0,時代とともに進化していて嬉しく思う反面
好奇心への刺激,1,多くのモンスターがいて狩り心地がいい
好奇心への刺激,1,狩場に出るのが非常に楽しくなりました
自由度,1,自分の集会所を選択して入室にプライベート制限をかければソロ集会所で1人プレイができます。
自由度,1,ひたっすらにハンターが強い、もう過去作に戻れないぐらい色々と自由
自由度,1,妥協しつつもその装備が体になじんでいく感じというか自分だけのビルドになるのは個性が出てわたしは面白いと思った。
