aspect,np,review
成長感の得やすさ,1,自分が強くなっていくにつれ倒せなかった相手が倒せるようになり、そうかと思えば容易に倒せる相手でも油断すると即死だったりのバランスがうまい。
成長感の得やすさ,-1,戦闘が結構難しい。エイムが下手だと本当にこのゲームは辛い
成長感の得やすさ,1,各スキルの強化と、自身の試行錯誤が見事に噛み合い、新しい戦略を練る興奮が冷めやらないまま物語は進行していく
成長感の得やすさ,1,初めて実績を全開放したゲーム
成長感の得やすさ,1,どんどんつよくなってくアーロイをみていてたのしい
成長感の得やすさ,1,機械獣の弱点を付いてパーツを削っていくのは快感でした
成長感の得やすさ,1,スキル取得していくのも楽しかったです
成長感の得やすさ,1,少女の成長からはじまるストーリーも丁寧に寝られ、楽しめる
成長感の得やすさ,1,実績解除のためNewGame+のウルトラハードもクリアしましたが、そこまで難しいとは思いませんでした。ローリングしながら矢補填（LT+RB+B）を覚えてからはずいぶん戦闘が楽になりました。
成長感の得やすさ,1,私は防具カージャ・紋章(熟練)に射耐40物耐20火耐性127とノラ・隠密の狩人(熟練)にステルス71で武器バヌークの強撃の弓をダメージ170越えにして必中の矢の素材と薬買い込んで最高難易度を最後まで行けました
成長感の得やすさ,1,やれることが増えてくると楽しいと思う
成長感の得やすさ,1,達成感
成長感の得やすさ,0,エイム練習になる……かも……
成長感の得やすさ,1,ゲームに慣れてくると敵の行動を考えながらの戦いをするのが面白くなる
成長感の得やすさ,-1,ただ、その割にもらえる経験値が少ないので若干面倒なことも。
成長感の得やすさ,1,各プレーヤーさんが好むスタイルにスキルポイントを割り振り、徐々に強くなっていく流れになってます。
成長感の得やすさ,0,メインクエストを進めていくだけで十分レベルがあがりほとんどのスキルも取れてしまう
成長感の得やすさ,1,難易度もノーマル以下は簡単なので、サクサク進められます
成長感の得やすさ,1,総じて良バランスのゲームで、クラフト素材も別に意識しなくても集まるので苦痛はほとんどありません
成長感の得やすさ,1,経験値集めに苦労せず、難易度も適切でゲーム性はおおむね満足
成長感の得やすさ,1,結果でプレイヤー・スキルが上達した実感を味わえる。
成長感の得やすさ,1,段々慣れてくる
好奇心への刺激,1,"「鉄の花」の意味を理解でき、感動されると思います。"
好奇心への刺激,1,何を今更…と思うかもしれませんが、気にならなくなるはずです
好奇心への刺激,1,見るものやることすべてが新鮮でした。
好奇心への刺激,-1,ストーリーは、なかなか良いんだが続編がなかったら問題なレベルで重要な謎が残りまくってるっていうね。
好奇心への刺激,1,どうして今のようになったか少しずつ歴史が見えてきてワクワクする
好奇心への刺激,1,世界の謎に迫ってください！
好奇心への刺激,1,"ストーリーの疑問点は大体解決するし、続編のリリースが決まってるので、その辺はご安心を  "
好奇心への刺激,1,早く続編をプレイしたいという気持ちが喚起された
好奇心への刺激,1,所々に謎を残している点やラストのあのシーンから続編を期待させるのもいいですね
好奇心への刺激,1,次の作品を手に取って見ようという気にさせてくれるゲームです
好奇心への刺激,1,主人公の出自を探っていくことで明かされる古代文明の謎
好奇心への刺激,1,PS5で２出るみたいですね、気になってます。
好奇心への刺激,1,景観やテーマに対して感動を感じ、製作者のこだわりを実感した
好奇心への刺激,1,『次は何がプレイヤーを待ち構えているのか』、『未知の地域を探検する』面白さがあって、ワクワクしながらプレイできる
好奇心への刺激,0,属性を使うと楽に戦闘が進めるらしいけどよくわかりませんでした
好奇心への刺激,-1,ワクワクするような武器とかエリア、モンスター、アイテムがもっと欲しかった
好奇心への刺激,1,行ってないところもたくさんあるので探索も楽しみです
好奇心への刺激,1,PS5の続編が楽しみになるという感情があった。
好奇心への刺激,1,『Horizon​​ Forbidden West』と『Call of the Mountain』がリリースされたときはとても興奮しました
好奇心への刺激,0,攻略サイトでの予習した方がいいかも
好奇心への刺激,0,次回作がすでにあるのでどのくらい改善されているのか気になる
好奇心への刺激,1,強い敵にちょっかいかけて負けたり、ジャイアントキリングしたりと跡び方が多いのが良い
好奇心への刺激,1,続編のPC版が三年後ぐらいに出そうなので、とても楽しみです。
好奇心への刺激,1,なぜ自然界に野生の機械が住み着いているのかという疑問点に対するストーリーの回答も秀逸。
好奇心への刺激,-1, -1
好奇心への刺激,1,探索要素も「どうやってあそこに行くんだ・・・？」と考えさせられるギミックが多く、よく出来ている。
好奇心への刺激,1,ビルなど建物の名残の廃墟や音声ログからどんな営みがあったのか想像することができるのもとても良いです。
好奇心への刺激,1,色々な謎を解明していく感じです。
好奇心への刺激,0,続編もＰＣ版でないかな～
好奇心への刺激,1,PCで2をやりたいと思った
好奇心への刺激,1,原始的な武器の新鮮さがある
好奇心への刺激,1,モンスターハンターのように、武器や鎧のカスタマイズやパーツハンティングがもっと増えることを願っています。
好奇心への刺激,1,これから楽しみです
好奇心への刺激,1,回収要素も探しやすく親切設計
好奇心への刺激,1,今後の展開が楽しみ
好奇心への刺激,1,ストーリーも終盤まで、なぜこのような地球の状況になったのか、少しずつわかるようになったり、主人公の生い立ちなどもわかっていくようなところが秀逸だと思います。
好奇心への刺激,1,気になるストーリー展開
好奇心への刺激,1,探索の古代遺跡や過去に起こったことのテキストやボイスログに興味を持った
好奇心への刺激,1,故事線有趣
好奇心への刺激,1,弓のオープンワールドって斬新だよね
好奇心への刺激,1,早く続編をプレイしたい
好奇心への刺激,1,やり込み要素がすごい
自由度,1,ゲーム内のキーコンフィグでローリングとジャンプボタンを設定しなおせば無事Aボタンで決定できる最高のゲームに出会えます
自由度,1,武器や防具のカスタマイズなど、周回要素もあるため長く遊べます。
自由度,1,狩りが苦手な人にもサクサク進められるモードもあり、狩れないストレスが無いのがいいですね
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,ライトにも遊べるしディープにも遊べる良ゲーだと思います。
自由度,0,縦横無尽に駆け回り、無理やり崖とかに侵入して無駄に滑落して遊んでました。
自由度,1,カスタマイズ要素は割と多そうで、弓、槍、そのほかにも罠を発射する武器などなどの種類があり、種類ごとに数個の武器が存在するようです
自由度,1,寄り道して色々ミッションを混在して迷わず楽しめて良かった
自由度,1,アクションの幅は狭いけど地形や機械の特性を利用した戦略の幅は広いです。
自由度,1,正面切っての戦い方だけでなくステルスもよく効くのでバリエーションのある遊び方もでき
自由度,1,近接アクションというとブロックからのスキルコンボみたいなのが一般的ですが、むしろ戦闘に入るまでのトラップ準備で手数を使って、殴るよりも回避や位置取りが重要というちょっと変わったゲームです。
自由度,1,オープンワールドなのでファストトラベルももちろん利用できるという自由を感じた
自由度,-1,正直オープンワールドとは呼べない
自由度,1,自由度の高いplayができます
自由度,1,楽しみ方は無限大です。
自由度,1,自分のプレイスタイルに合わせて出来ます。
自由度,1,狩り方の自由度が上がるので本当に色んな方法で機械獣を狩れる
自由度,-1,区切りされたマップはさして広くもない
自由度,-1,自由にセーブしてゲームを終了することができない
自由度,1,自分の好きな戦法で敵を倒せます
自由度,1,難易度も選べますので、アクションゲームが苦手な方から得意な方まで楽しめると思います。
自由度,-1,思うように目の前の壁を登れないことは残念
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,何通りものある戦略を駆使することで、初めて戦闘を有利に進められるのが面白さのひとつ
自由度,1,気付かれないように敵を倒したり、真正面から殴っていく戦闘スタイルどれを取っても楽しいので色んな人にオススメ出来ます！
自由度,1,難易度も自由に変えられるため躓いて先に進めないなんていう事にはなりません
自由度,1,総合的な出来はとてもよく、本当のオープンワールドのハンティングがしたいならモンハンではなくこちらをどうぞ
自由度,1,罠を使った戦闘も面白く、同じ敵でも違う倒し方を試すことができて、思い通り引っかかってくれたときは、思わずニヤリとしてしまうだろう。
自由度,1,オープンワールドならではの選択肢があるように感じた
自由度,1,やることいっぱいあってめんどくさいけど機械獣を試行錯誤して倒すのが楽しいね
自由度,0,特に不自由も無かったです
自由度,1,ファストトラベルはあんまり使わないで景色や機械達の動きを見てるだけで楽しめる。
自由度,1,トラップ張れるしステルスも可。
自由度,1,どっちもできるし、どっちも楽しいです。
自由度,0,PC版は川に入っても流されません。
自由度,-1, -1
自由度,1,ゲーム性も、難易度も自由に選べるので誰でも技量に応じて最後までコンプリートが可能
自由度,-1,装備の数があまりないことにちょっと残念感あり。
自由度,1,ステルスキルを多用して機械の死体の山を築くのが楽しかったｗ
自由度,1,サイドストーリーまで作りこまれているという感じがあって収集が楽しくなりました
自由度,1,相手に見つかっても相手倒せばいいだけで進められる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,移動できないストレスのほうが勝っていました
自由度,1,クエストはお使い感が無く自分のペースで自由な順番で進めても良いので、飽きずに最後まで突っ走れました
自由度,1,弓一本で戦ってもいいし、各種ギミックを駆使して戦うのも楽しい。
自由度,1,戦闘中でも変更できる、着替えも出来るし、ボス戦で負けても、直前から始まるので、思いつきで色々やってみるのが良いのかもしれません。
自由度,-1,自由度がそれなりに低く
自由度,1,かなり自由度が高いのでプレイヤーの性格に依存した戦い方ができる
自由度,0,自由度は少ないが、欠点が少なく丁寧で日本受けしやすいオープンワールドアクション。
自由度,1,自由度の高さ
自由度,1,手ごろなところにいろいろサブクエがあるので、飽きることなく時間を忘れて遊ばせてもらっています
自由度,-1,自由度はあんまりない
自由度,-1,自由度０系オープンワールド
自由度,1,オープンワールドの楽しさを存分に引き出している
自由度,1,NewGame+でUltraHardもやってみようと思います。
自由度,1,直接戦うのもステルスで戦うのも自由で楽しい
自由度,1,自分なりの戦術など独創性に長けていて
自由度,0,キャラクリが出来たら最高だった
自由度,-1,個人的には敵によって装備をころころ変えるのでプリセット機能を用意してほしかったです。
自由度,1,序盤の理不尽を試行錯誤して乗り切ったプレイヤーなら間違いなく困難を打破できると思います
自由度,1,広大な世界で、いろいろな仕組みがあるのに、丁寧に丁寧に作られている気がします
自由度,1,アイテム集めとかは難易度で変わらないので1周目は最低難易度でやってnewgame+の時最高難易度でやればいいです
自由度,1,キーバインドも融通が利くので快適にプレイできています
自由度,1,カスタマイズ要素は割と多そうで、弓、槍、そのほかにも罠を発射する武器などなどの種類があり、種類ごとに数個の武器が存在するようです
自由度,0,上記内容のどの攻め方が好みか、、
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,長く遊べる要素がある
自由度,0,自由度も高いように見えて強い装備も限られてるしストーリー楽しむゲーム
自由度,1,難易度もプレーヤーレベルに合わせて細かく変更可能ですし
自由度,-1,キャラ育成の自由度なんかは高くないです
自由度,1,難易度が細かく設定可能で戦略を考えながらの戦闘が面白い
自由度,1,寄り道しながら遊んでいた
自由度,-1,自由性は少なく
自由度,-1,スキルや武器で自由度なし。なぜなら敵は100ｍ先からエイム100%で連射してくる。だから遠距離ステルス長弓トリプルショット以外方法がない。
自由度,1,キャンプでも作れて、空を飛べれば神ゲー
自由度,1,オープンワールド好きには面白いゲーム
