aspect,np,review
視聴覚の魅力,1,グラフィックは綺麗だし。
視聴覚の魅力,-1,キャラデザインが日本的では無いと感じた
視聴覚の魅力,-1,個人的に「もうちょっとがんばれたんじゃね？」って個人的には感じました
視聴覚の魅力,1,グラフィックが綺麗
視聴覚の魅力,1,グラフィックはもう凄すぎだと思う。普段の3DCGだけで充分表情豊かに表現されてたので、できるならそれだけでいいのでは？って。そのくらい凄かったと思う。OPは凄く好き。最初は全然動かねえ！ゆっくり動くな！！こっち振り向くな！！カメラ引くな！！動け！！X並みに動け！ジュードくんとミラを見習ってこい！！！！とか思ってたけど、やってるうちに何回も見てたら好きになった。
視聴覚の魅力,-1,進歩した3Dキャラモデリングが良かった。エフェクト過多は惜しいと思った。アニメーションムービーの作画レベルが酷いと感じた。
視聴覚の魅力,-1,回想モードに物足りなさを感じます。スキットとアニメシーンしか回想できず、他のアニメ以外のシーンや複数パターンあるOPとEDそしてクレジットを自由に見れるようになれば文句なしに最高な出来でした。
視聴覚の魅力,1,グラフィックの美麗さがあった
視聴覚の魅力,-1,グラフィック・バトル演出等の見栄えはとても良いと思います。ただしプレイヤーメンバーとモブとのクオリティの差は激しい。ストーリーは安定のテイルズ節なのでファンは好きなんじゃないかな？個人的に一番残念なのはCPシステム。ゲームのシステムとして成立していても世界観としてのシステムとして破綻しているからどうにも違和感を覚える。最後にカバーアレンジ曲使ったのだけはいただけなかった。曲がいい悪いじゃなく「この作品の為に作られた曲」ではないからイマイチ入ってこない。
視聴覚の魅力,-1,描画距離が不満だった
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,ビジュアルもそれなりにきれいで、各領地ごとに特色があるのもいい。
視聴覚の魅力,-1,クエストや休憩のシーンでのリップシンクや音声が徹底されていない。これは明らかな手抜きである。
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,戦闘が爽快で気持ちが良い。大技の演出がとても爽快。テイルズらしさを感じほほえましくなった。
視聴覚の魅力,-1,すべてにおいて演出不足
視聴覚の魅力,-1,今作の漫画風？チャットは微妙です。基本喋ってる人の顔面しか出てこないし、コマ割りも単調で下手くそ、特に漫画風であることの利点はありません
視聴覚の魅力,1,新たな大地への一歩を踏みしめた時、そこに広がる鮮やかなロケーション、グラフィック、フィールドスケールに魅了されることでしょう。洗練されたカットシーンと壮大なバックサウンドが主人公の決意と波乱に満ちた冒険を彩ると共に、多様なアクションと彼らを阻む強固な壁が手に汗握る死闘を演出し、ハイエンドなプレイ体験をもたらすことを約束します。
視聴覚の魅力,-1,フィールドマップが広大で美麗だが行ける場所が少ない
視聴覚の魅力,-1,オープニングの音が調整できない。コンフィグで調整した音量と同じ大きさくしてくれ。あとは色々と古臭い。
視聴覚の魅力,1,きれいなグラフィック爽快アクションそれにあれほどエフェクトを多用してるのにまったくゲームがクラッシュしない！という良ゲー
視聴覚の魅力,-1,今作の魔法は大変派手なエフェクトで炸裂するが、あまりにも強いエフェクトに操作キャラの動作や敵の動きが全く見えなくなることが多々ある
視聴覚の魅力,1,グラフィックや演出が大幅に向上している。ゲームのスタイルが気に入った。キャラクターの表情や動きがリアルだ。
視聴覚の魅力,1,クオリティが高くて動きもあったし良かった
視聴覚の魅力,1,ストーリー・キャラクター・グラフィック・BGMが良かった
視聴覚の魅力,1,グラフィックも演出もテイルズとは思えないくらい豪華になってます。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,視覚的にも変えてくれるため、私はとても好きです。キャラクターの３Dの動きは、モーションキャプチャーなのか、とても人間くさい動きをするため、キャラがそこにいる感じがして、とても好きです。（特に表情の切り替わりが最高）顔のアップの際も違和感なく見ることができました。
視聴覚の魅力,1,グラフィックが良い。写実的でも完全セルアニメ風でもない。それでいてグラフィックの綺麗さがうまく表現されている。
視聴覚の魅力,1,画質やフィールドの描写はとても奇麗でした。戦闘のエフェクトは派手でカラフルな花火のような感じです。
視聴覚の魅力,-1,最新のグラフィック、雑魚戦の快適さ、などでプレイ当初はかなり期待したが。
視聴覚の魅力,1,戦闘システムと演出は素晴らしいです。
視聴覚の魅力,1,かなり完成度の高いアクションも高評価
視聴覚の魅力,1,壮大な感じで良かったと思います。
視聴覚の魅力,1,アニメ調で作るJRPGとしては、この背景やキャラの描き方は最適解かと。リアル調に合わないキャラ使うならこの描き方は素晴らしい。イベントやスキットでの表示がバンドデシネなコミック調ですごくよく合っている。
視聴覚の魅力,-1,グラフィックが良いせいで、挿入されるアニメパートのほうが劣化するという変な状況になってます。
視聴覚の魅力,1,戦闘の軽快さ。続きが気になるストーリーとテンポの良さ。
視聴覚の魅力,1,戦闘のシステム・爽快感はテイルズ史上でもかなり上位でストーリーも王道なので
視聴覚の魅力,-1,久々のテイルズで、こんなにきれいになったんだなぁとしみじみ…するも、JRPGのだっさい雰囲気はそのまま。特に人物とか服とか。ストーリー中のムービーや秘奥義の演出は目を見張るものはあるけど、そんなとこに金掛けるならストーリーどうにかしてほしかった。漫画調の表現は斬新で良かったけど、ここに時間と手間かけるのは無駄じゃない？普通に昔の表情切り抜きの方がキャラクターが生きてる感じがして好きだった。
視聴覚の魅力,1,見た目は変われど、この作品にはテイルズオブシリーズの魅力がしっかりと継承されています。
視聴覚の魅力,1,戦闘では派手でカッコイイ大技をバンバン使えて無制限な技の連携も楽しい
視聴覚の魅力,-1,3Dグラフィックスも非常に綺麗でした。綺麗すぎてストーリー中に挟まれるアニメーションが安っぽく見えてしまったくらいです。特にストーリーラストのアニメが微妙すぎて、アニメなしで全部3Dにしてほしかった（見た目も自由に変更出来るし綺麗だし）
視聴覚の魅力,1,グラフィックはムービーパートの方が物足りなく感じるほど綺麗です。
視聴覚の魅力,1,ストーリー、グラフィック、キャラ（敵キャラ）含めとても楽しめました。
視聴覚の魅力,1,音楽も申し分ない。
視聴覚の魅力,1,映像に満足している
視聴覚の魅力,1,アニメも一切手を抜いてない。キャラのアクションも１つ１つ特徴あった。ゲームのスタイルが気に入った。
視聴覚の魅力,1,ロケーションはバッチリ綺麗、城下から見上げる城とか圧巻。キャラグラフィック綺麗、シオンとキサラさんはまじで美人。サウンド綺麗だとは思うんだけども…戦闘中は効果音とボイス量の増加で正直全然聞こえない。
視聴覚の魅力,1,綺麗なビジュアルで細かく作られていて好感が持てます
視聴覚の魅力,1,ストーリーも後半の勢い◯
視聴覚の魅力,1,３Dキャラのイラスト風が斬新ですごい良かった。
視聴覚の魅力,1,ボイス付きでの掛け合いが多いのって凄く良かったんだなぁ、と。個人的にそこが一番気に入りました。
視聴覚の魅力,1,独特なグラフィックで綺麗な割に軽い。特に森や丘など草がびっしり生えているところや自然系のグラフィックが良かった。表情が凝っていてキャラクターの感情がよくわかる。モーションもしっかりしてる。
視聴覚の魅力,1,グラフィックと従来の戦闘から脱却しようと努力していることが良い点である
視聴覚の魅力,1,パーティーやカップリング間の雰囲気はとても良いです。いい歳こいてニヤニヤしてしまいました。
視聴覚の魅力,1,フルルが恐ろしくかわいい
視聴覚の魅力,1,グラフィック綺麗！
視聴覚の魅力,1,ビジュアルやストーリー、システムなどどれをとっても一定のクオリティを満たしていると思います。全体的にかなりスタイリッシュになっているんですが、従来のテイルズシリーズの良い部分も継承しているため別ゲーという印象にならずに新たなテイルズ作品として楽しむことができました。
視聴覚の魅力,0,マップの作りこみも凄くて眺めているだけでも楽しいが、BGMはうるさめ
視聴覚の魅力,1,グラフィックは素晴らしいです。フィールドの美しい自然やキャラクターの細かな表情まで美しく、遊んでいてとても感動しました。コスチュームも色々あり、しっかりとムービーやスキットに反映されるので見ていて楽しいです。
視聴覚の魅力,1,作りがしっかりしていてどのキャラも魅力的
視聴覚の魅力,1,美麗なグラフィック。
視聴覚の魅力,1,ムービーやスキットなど眺めている時間も多いのですが、ノベルゲームみたくボイス途中でもテキストごとに早回しできるので辛くは感じませんでした。
視聴覚の魅力,1,グラフィックが大変良いゲーム。特におすすめは水（湖と海）と崖とお城のグラフィック！
視聴覚の魅力,1,戦闘時やストーリーパートのグラフィックについては美麗。
視聴覚の魅力,1,戦闘も爽快感ありキャラクターもよく喋るため退屈感はない
視聴覚の魅力,-1,せっかく良いグラフィックなので、アニメではなくそのままイベントとして描いてほしかったです。
視聴覚の魅力,1,いい感じにファンタジーというかSFチック
視聴覚の魅力,1,シリーズ史上一番のグラフィック
視聴覚の魅力,1,戦闘シーンやムービーがとにかく眩しかったです。ベルセリアからの画質の進化は素晴らしく、綺麗ではありますが、目を閉じたくなります。
視聴覚の魅力,1,アニメーションの場面も、テイルズシリーズでは控えめに感じるし、違和感も感じにくい
視聴覚の魅力,-1,Steamだと日本語字幕が一部未対応のフォントなのか中途半端な感じでデフォルトフォントになってしまっているのが気になりますが、それ以外は不満なく楽しめている
視聴覚の魅力,1,戦闘もスピーディでエフェクトも良質
視聴覚の魅力,1,エフェクトも派手にあるのが非常に◎、あと効果音がとてつもなく良い
視聴覚の魅力,1,グラフィックも綺麗でキャラのモデリングもヨシで期待出来るところにスチームでセールも来てる
視聴覚の魅力,1,必殺技演出がとにかく派手で気持ち良い
視聴覚の魅力,1,グラフィック綺麗！
視聴覚の魅力,1,ゲームシステム、サウンド、ヴィジュアルがハイクオリティで満足感がある
視聴覚の魅力,1,秘奥義の演出やストーリーの展開も最高
視聴覚の魅力,1,水彩画っぽい背景グラフィックが印象的で街の中を歩いてるだけで楽しかった
視聴覚の魅力,-1,リザルト画面が簡易化されて掛け合いがセリフのみに、アニメーションが欲しい
視聴覚の魅力,-1,グラは確実に進化したが、脚の描写をもう少しだけリアルに描いてほしい
視聴覚の魅力,1,グラと動きがめちゃめちゃ良い。カットシーンのキャラの目の動きには脱帽。「目で語る」というのがゲームで表現されるとは思わなかった。スタッフロールで声優と同じくモーションのアクターが並べられている辺り、力をかなり入れていたことが窺える。
視聴覚の魅力,1,ストーリーも、今の世界に対するメッセージが随所に見られ、エンディングのスタッフロールの一番最後で泣きました。
視聴覚の魅力,1,普通に神ゲーだったし、中々のボリュームであったと言える。あと普通にかっこよすぎ
視聴覚の魅力,1,３Dの戦闘は綺麗で見ごたえもありました
視聴覚の魅力,1,グラフィックはキレイでボイスも入っています
視聴覚の魅力,1,3DCGを存分に活用したダイナミックなグラフィック
視聴覚の魅力,1,キャラのビジュアルもかなり完成されているのでキャラを愛でることもでき、アクションを楽しむこともできる。
視聴覚の魅力,1,戦闘の爽快感とバランスが高いので最終的に気にならないです
視聴覚の魅力,1,アクション、キャラクター、ストーリー、BGMどれもかなりレベルの高い仕上がりとなっています
視聴覚の魅力,1,グラフィックの美麗さに驚愕しました。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,-1,エフェクトが派手すぎてなにが起きてるのか良くわからない時が多々あった
視聴覚の魅力,1,意外と3DCGに違和感がない。リンウェルかわいい。可愛いは正義。
視聴覚の魅力,-1,アニメのクオリティが低い
視聴覚の魅力,-1,3Dはいいのにアニメ絵になると崩れるのもテイルズって感じがしました。
視聴覚の魅力,1,グラフィック→独自の質感で綺麗、戦闘→派手な必殺技をバンバン使えてキモティー、キャラ→それぞれ個性があって良い、ストーリー→いまのところ普通に面白い
視聴覚の魅力,-1,キャラクターのテクスチャが油絵のような表現になっているのでアニメにするとミスマッチなんだと思います。
視聴覚の魅力,1,グラフィックもきれいだし、ストーリーも王道で面白い
視聴覚の魅力,1,ヒロインはちゃんとかわいいしヒロインしているし、ストーリーも良かったです
視聴覚の魅力,1,カットインでテンション上がる
視聴覚の魅力,1,テイルズらしさのあるストーリーと好感を持てるキャラ、爽快感のある戦闘でシリーズファンとしてもとても満足
視聴覚の魅力,0,グラフィックがいい、ストーリーの合間にアニメーションが入るのが新鮮でよかった、OPがいい、アニメーションの作画に違和感あり
視聴覚の魅力,1,キャラが可愛く、その内面にドキドキしながらストーリーを追いかけ、一部はアクション以外面白かったと言える。掛け合いの多さとそれに伴って深まっていくキャラクターの魅力は本当に見事でした。この情報量の多さは楽しい！！って感じです。マップの作り方が好印象です。それほど大きな規模の物はないですが、それが逆に移動にストレスを感じずに済む要因になりましたし、スケールが大きく見えるように配慮され、NPCのセリフ等も相まって密度が高いなと驚嘆しました。
視聴覚の魅力,-1,エクシリア2や、アビスにあったようなコレ！といった戦闘ＢＧＭやテーマソングがなかったように感じられました。挿入歌も個人的にはあんまり好みではなかったです。
視聴覚の魅力,1,グラフィックは最近のアニメROGのなかではトップクラスで、遠くの構造物が絵画のように見え雰囲気がありよかったです。キャラクターはまず表情がとても豊かでボイスも豊富だったので、感情移入しやすかったです。悪くなかったです。
視聴覚の魅力,1,キャラクターのビジュアルとグラフィックの良さに惹かれた。ストーリーは重厚でありつつだれることなく、戦闘もサクサク進むし爽快感があった。キャラクター同士のやり取りであるスキットも楽しめ、そのおかげでよりストーリーに深みが増した。グラがいいので統一感を出すために３DCGのままでも良かったのでは？、って感じ。
視聴覚の魅力,1,グラフィックの向上が著しく進化したので購入前から非常に気になっていた作品でした
視聴覚の魅力,1,キャラクターの所作が本当に細かい。魅力的なキャラクター達がみせるこれらの表情が、没入感をより高めてくれている気がする。グラフィックが綺麗。よく見ると水彩画のようなタッチになっている。今まであまり見なかった感じ。
視聴覚の魅力,-1,術エフェクト等で細かく揺らすUIはどうにかして頂きたい。
視聴覚の魅力,-1,エンドロールの曲構成はどうかと思います。
視聴覚の魅力,1,3Dモデルの出来がよく、アニメよりかわいい/かっこいいと思えた。グラも全体的にレベルが高く、ほどよいアニメ調で探索やらなんやらを楽しめた。
視聴覚の魅力,0,"デザインは""グラブル""なんかに見られるちょっとセピアも入る色合いで、優しい印象を与えてくれます。アニメーションじゃなくても良かったのでは？と思うくらいのグラフィックです。Ariseやってから他のアニメ調ゲームやったらグラフィックしょぼすぎて無理でした。"
視聴覚の魅力,1,グラフィック向上しながらテイルズらしさを感じる素晴らしい進化と感じました。絵のタッチのシェーダーがよく、光、霧などの表現もとてもきれい。エフェクトもメリハリがありとてもよかった。
視聴覚の魅力,1,グラフィック　めちゃくちゃ綺麗。このグラで版権ゲームとかも作ってほしい。
視聴覚の魅力,1,きれいなグラフィックで探索するのはワクワクします。ゲームの見逃したスキットも、野営時に閲覧でき、衣装も反映されるので見ていて楽しいです。
視聴覚の魅力,1,キャラクター、ストーリーの質・ボリューム、曲・BGM、イベントシーン、モーションキャプチャーを使った動き、戦闘エフェクトの派手さ、全て90点以上の満足度でした。
視聴覚の魅力,1,これまでのテイルズ作品と比べてグラフィック、演出が豪華。今作ではゲームエンジンを変えたため全体的に洋ゲーのようなエフェクトになり、今までと比べて豪華になっています。フィールド上のグラフィックも滑らかな表現が多く、遠方の見え方も私は好きです。
視聴覚の魅力,1,キャラクターのモデリングや表情が作りこまれており、ラブシーンが陳腐に感じられることはなかったです。
視聴覚の魅力,1,モデリングがエロい。かわいい。
視聴覚の魅力,1,ロード地獄もSSDのお陰かストレスなく進んだので満足
視聴覚の魅力,1,スキットも3Dアニメーションになったのは最初はすこし違和感がありましたが、見ていくうちにキャラの表情や動きが今までよりもよく分かって楽しいものになっていました。
視聴覚の魅力,1,隠しダンジョンで過去作品のエリアの一部に行くことができるのだが、最新作のグラフィックで過去作品のBGMを聞きながら散策できたのは個人的に嬉しかった。
視聴覚の魅力,0,表情豊かなCG表現には感動。アニメーションも綺麗なんだけど、CGでここまでできるんならアニメーションいらないのでは？と正直思ったりも。
視聴覚の魅力,1,戦闘のファンファーレがないことが良いと思った
視聴覚の魅力,1,グラフィックどこをとっても最高といえる作品
視聴覚の魅力,1,とても楽しめる作品
視聴覚の魅力,1,キャラクターのフェイシャルモーション ( 特に目と眉毛のうごき )が凝ってる。感情や状況に合わせた目や眉毛の動きは感動を覚えた。
視聴覚の魅力,1,爽快感がかなり増した。
視聴覚の魅力,1,美麗なCGでシオンを堪能しつつ、仲間との会話やストーリーを楽しむという感じでした。
視聴覚の魅力,-1,3dの部分は文句なしの作りが良かった、アニメーションの方がシリーズを通して、ufortableのスタッフがキャラクターの作画と色塗りが手抜きを感じました。
視聴覚の魅力,1,CGとアニメーションには力が入ってる。
視聴覚の魅力,1,DLコンテンツで見た目を変えながら楽しんでいます。
視聴覚の魅力,1,アニメ調ながら最新ゲームらしくちゃんとグラフィック進化していました。感動しました。
視聴覚の魅力,1,特にグラフィックはJRPGの中でもトップクラスで、キャラクターの細かい表情の変化やカットシーンの殺陣など今までの作品からここまで進化したのかと驚いた。
視聴覚の魅力,1,鮮やかなアニメグラフィック、爽快なバトルアクション、熱いストーリーと私が「テイルズ」に求める要素に非常に高いレベルで答えてくれた。
視聴覚の魅力,-1,CGは尊いのに、所々アニメーションに入ると作画崩壊しとるで、外注でコスト削ったんか？グレイセスを思い出したわ
視聴覚の魅力,1,キャラデザ良く出来てる。３Ｄモデルのテクスチャの質感や表情の豊かさも良い。髪や服装のゆったりとした動きにはこだわりを感じる。桜庭さんのFlame of hope（通常戦闘曲）大好き。
視聴覚の魅力,1,BGMも良く、効果音もスゴイ。ぜひ良いスピーカーで味わってほしい。
視聴覚の魅力,1,グラフィック良い  アニメ調のRPGでトップクラスにグラフィック綺麗なんじゃないかな？
視聴覚の魅力,-1,全編通してとてもきれい。デザインも全体的に高水準。でも印象に残るデザインは少ないかも。アニメの質が低い。普段の3Dグラフィックがきれいなせいで余計に目に付く。
視聴覚の魅力,1,女性キャラが見事にかわいいし綺麗なんだ。戦闘はクオリティが高くかっこいい
視聴覚の魅力,-1,戦闘は面白いというより忙しくシステム上演出が多いです。
視聴覚の魅力,1,エンディングが最高です、雰囲気の良さでした
視聴覚の魅力,-1,敵の攻撃が見えません
視聴覚の魅力,1,表情の変化や目線の動きなど細かい部分のブラッシュアップが物語にリアリティを増している。美麗な炎のエフェクトが戦闘中に魅せてくれる。
視聴覚の魅力,1,映像は綺麗だし、本筋から置いていかれる場面もないので楽しめる人も多いと思う。
視聴覚の魅力,1,戦闘面はエフェクト過多と言っていい程、キャラクターの躍動感が一杯合って目が飽きることはありませんでした。
視聴覚の魅力,-1,３D描写技術は素晴らしいのだが、結果を言えばそれが桜庭氏の音楽にも影響がみられてスターオーシャンチックな音楽に聞こえてしまう。
視聴覚の魅力,-1,購入したBGMの音量が異常に小さく戦闘中まったく聞こえません。聞こえるように音量を上げると今度はストーリー中のBGMが大きすぎて話になりません。
視聴覚の魅力,1,JRPGとしてのキャラクター造形のグラフィックとして高評価。
視聴覚の魅力,1,グラフィックが綺麗。キャラクターデザインも素敵。音楽もいい。バトルの演出などがカッコいい。
視聴覚の魅力,1,グラフィックは綺麗で歩き回るだけで割と楽しめる。
視聴覚の魅力,1,ストーリー、キャラクター、作品ボリューム、ムービー・アニメの品質、戦闘などどれも高水準だったと素直に思います。
視聴覚の魅力,1,グラフィックについてはかなり進化していてここは良いと感じた
視聴覚の魅力,0,グラフィックが綺麗なところくらいだろうか
視聴覚の魅力,0,グラフィック(モーション)やボイスはちゃんとメジャーゲームの出来なのですが。
視聴覚の魅力,-1,グラフィック　戦闘システム　キャラクター
視聴覚の魅力,1,グラフィックもキレイですが、残念に思ったのはイベントシーンなどで全員が同じモーションをするように見えてしまうところ。それぞれのキャラに特徴のある固有ポーズが欲しかった。とはいえ、表情の表現が細やかで見入ってしまいました。
視聴覚の魅力,1,一曲目のテーマソングはいまいちのロック曲だったけど、エンディングと道中様々なBGMはいずれも良かった。
視聴覚の魅力,1,攻撃のエフェクトが派手で見ていて楽しい所、声が入っているムービーが非常に多い所、キサラの背中がエロい所
視聴覚の魅力,1,グラフィックもアニメ調のキャラモデリングとしっかりマッチしている質の高いテクスチャだと思います。
視聴覚の魅力,1,グラフィックも綺麗、ゲームも面白く、Steam版はそういう高負荷もなく楽しめています。
視聴覚の魅力,1,街や建造物のグラフィックも綺麗。戦闘のアニメーションや術技のエフェクトなどは綺麗だし、確実に過去作より向上している。
視聴覚の魅力,1,good graphic
視聴覚の魅力,1,画面上に描かれる絵画風アニメイラストのグラフィックはどの場面を切り取っても妥協の無い綿密なデザインコンセプトを感じるもので美しさと説得力を両立した非常に上質なものであることと、主人公一行のキャラクターが頻繁にお喋りする事によって舞台世界への知識や感情移入の促進が上手く機能している所である。
視聴覚の魅力,0,グラフィック：普通。デモ等を見ての通り
視聴覚の魅力,1,全体的にとてもレベルの高いJRPGになっている
視聴覚の魅力,1,4kなら綺麗さが違いすぎる。
視聴覚の魅力,1,グラフィックが綺麗。
視聴覚の魅力,1,戦闘システムもグラも確実に良い方向に進化しており、テイルズらしさを残しつつもシリーズの新しい可能性を見せてくれたといった点でとても満足度が高かったです。
視聴覚の魅力,1,戦闘はカッコいい
視聴覚の魅力,1,グラフィックが良い。バトルの3D映像の中に2シーン鳥肌が立ったものがあった（うち１つはSAOのDLC）。Unreal Engine 4なのでHDR対応しており良い。色や明暗に関してはやはり風景とエフェクトが綺麗。エフェクトはHDRでないと綺麗に映らないかもしれない（明るいものが多いので）。キャラのグラフィックに関しては、衣装がもう少し多くても良かったかなとは思うが、それ以外は満足だった。4Kでかなりアップにしても衣装の細部のグラフィックの解像度は高かった。
視聴覚の魅力,1,美麗なグラフィックに心奪われた
視聴覚の魅力,1,グラフィックもbgmも素晴らしくバッテリーをゴリゴリ持ってかれるクォリティですし、リンウェルが過剰に可愛いのでそれだけでオススメです。
視聴覚の魅力,-1,ゲームの雰囲気台無し
視聴覚の魅力,1,グラフィック、キャラクターはもちろんフィールドや街並みが圧倒的に綺麗
視聴覚の魅力,1,派手なバトル演出とキャラデザが良い
視聴覚の魅力,1,リンウェル可愛いのだけが救い
視聴覚の魅力,1,グラフィック、BGMが過去一で気合が入っている
視聴覚の魅力,0,音楽が壮大で、ストーリーが燃える展開で良かったが、CGが良すぎてアニメーションが霞んで見える点があった
視聴覚の魅力,1,"綾香によるHello,Againのカバーも良き"
視聴覚の魅力,1,シオンのフェイシャルCGは良かった
視聴覚の魅力,-1,グラフィックもPS3レベルで等身がリアル寄りになったのに対してイベントシーンで不自然なポーズをとりながら立っていたり紙芝居で手抜きが見られたりしてかなり古臭い作り。
視聴覚の魅力,1,グラフィックは〇。戦闘のド派手なエフェクトには目を引くものがありました。
視聴覚の魅力,1,キャラも立ってる。ブーストストライクの掛け合いがまた良き
視聴覚の魅力,1,CGが一番出来が良く感じた。特に目の動きや表情が素晴らしかった。戦闘時やイベント時のキャラクター同士の掛け合いや会話は、心が温まりキャラクターの個性が掴みやすかった。音楽はOPや戦闘BGMが良い。
視聴覚の魅力,-1,グラフィックはいい感じなのに、モーションがところどころ適当なのも悲しい。(テイルズシリーズ全部そうだけど、キレイなせいで目立つ)
視聴覚の魅力,1,アニメムービー、３Dムービー、ボタンで次の会話をすぐ見れるムービー、コミック風ムービー、スキット、プレイ中自動会話と多種多様な表現方法を駆使している
視聴覚の魅力,1,テーマソングのチョイスだけは手放しで称賛いたします！
視聴覚の魅力,-1,アニメの出来も2021年の演出としてみるとクォリティーが低い
視聴覚の魅力,-1,音乐 6 樱庭统该换掉了，甚至一首初听就能抓耳的BGM都没有
視聴覚の魅力,1,BGMも悪くなく、戦闘は楽しい
遊ぶ意義,1,"プレイする価値アリです。おもしろいです。"
遊ぶ意義,1,未だにエンディングまで楽しめてやれていることに驚く
遊ぶ意義,1,仲間との絆が深まっていくのを見てて、とても良かったし、時々ある会話とかスキットがすごく面白いです。ストーリーの最後感動して泣いてしまいました( ；∀；)
遊ぶ意義,1,過去のよいところはそのまま残しながら、新しく生まれ変わった最高のテイルズをぜひ多くの人にプレイしてみてほしいです。
遊ぶ意義,1,遊ぶ価値があると言えるくらい
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。今作は私にとって意味のあるものだと感じた。
遊ぶ意義,1,ストーリーが良いです。次の目的がはっきりした展開が多く、続きが気になる作りになっていてどんどん遊べたり、遊び込もう思うとなかなか遊べます。ゲーム全体の印象としては、過去作のテイルズオブのいい部分は残しつつ伝統であるけど昨今のRPGとしては向かない要素を改善し現代のRPGとして非常に高品質なものに仕上ていると思います。
遊ぶ意義,1,ゲームそのものはかなり面白いです。このゲーム戦闘ではガルド（ゲーム内マネー）が入手できません。ゲーム自体は本当に面白いしかって損はないと思います。
遊ぶ意義,1,家族にただいまって言ったり、一緒にご飯を食べたり、友達と遊びに行ったり、その合間にちょっと遊んで、ちょっと休んで、休日には気合を入れて３～４時間くらい遊ぶのもいい。終わった後に、いいゲームだったなって思える。
遊ぶ意義,1,"面白い。冒険感。ストーリーは魅力的な仲間キャラの会話の中で引きこまれる。プレーヤーは解放者として快感を覚えながら、次はいったいどんなタイプの悪者なのだろう、とワクワクする。久しぶりにちゃんと冒険をしている感のあるRPGだった。"
遊ぶ意義,1,歴代テイルズとはまったく違うゲーム、でもテイルズ
遊ぶ意義,1,"次回作がSteamで出たら買おうと思うほどには楽しめました。このゲームをプレイすることは私にとって価値があった。全体的には満足できる仕上がりだったので、シリーズ未経験の方でもどこかに心を惹かれているならオススメできる作品です。 "
遊ぶ意義,1,遊び初めて数時間までは「よっしゃ！ストーリーとかはまだどんな感じかわからんけどもうこの戦闘面の出来だけで神ゲーや！」と思わせるくらい序盤から戦闘が楽しめる
遊ぶ意義,1,大人になると忘れてしまう大切な事を思い出させてくれたような気がする
遊ぶ意義,1,ゲームをプレイすることは私にとって意味のあるものだと感じた
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,テイルズ好き。JRPGも好き。結果かなり楽しめた。JRPGがよっぽど嫌いな人じゃなければ確実に楽しめると思う。素晴らしい出来のゲームだった。近年復権してきたJRPGの傑作の内の１本だ
遊ぶ意義,1,自分はJRPGをやってるんだという満足感に浸れる
遊ぶ意義,1,作品自体に対しては肯定的です。その他シナリオやらゲーム自体はとても楽しい。シリーズファンとして、待った甲斐があったなと思えるくらいには楽しい。
遊ぶ意義,1,クリア後も遊んだ数少ない作品の一つ。欠点があっても不思議と続けたくなる魅力のある作品だと思います。
遊ぶ意義,1,"ストーリーは、引き込まれるような展開でGood！"
遊ぶ意義,1,これはテイルズじゃない最高のJRPG
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,ゲームが子供のころからの夢を具現化したような存在であると感じた
遊ぶ意義,1,テイルズが好きな人、アクションが苦手でもアクションRPGやストーリーを楽しみたい人にはお勧めです
遊ぶ意義,0,"ストーリーの軸的にはありかなと思っています"
遊ぶ意義,1,ストーリーもＲＰＧやってる感がすごくありひさしぶりにいいゲームと思えました
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ストーリーは全体的に綺麗にまとまり、後腐れも無く終われたので好印象。特に第一部の展開はアツく、最初はギスギスとしていたメンバーが徐々に団結していく様は見ていて気持ちがいい。日本のゲームはまだ捨てたもんじゃないと確実に思わせてくれた一品。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,物語がプレイヤーに深い人間ドラマを提供し、自分自身と向き合うことができる要素がある
遊ぶ意義,1,ストーリーが面白いです
遊ぶ意義,1,良ゲーだったと思います
